#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.DemoNERRE|NamedentityTags
#T_RL=webanno.custom.DemoRE|NamedentityRelations|BT_webanno.custom.DemoNERRE


#Text=Polycrystalline samples of ZrFe4Si2 were synthesized by
#Text=a standard arc-melting technique on a copper hearth.
#Text=Energy dispersive x-ray (EDX) analysis was used to
#Text=check the stoichiometry of the samples.
5-1	582-588	Energy	_	_	_	
5-2	589-599	dispersive	_	_	_	
5-3	600-605	x-ray	_	_	_	
5-4	606-607	(	_	_	_	
5-5	607-610	EDX	_	_	_	
5-6	610-611	)	_	_	_	
5-7	612-620	analysis	_	_	_	
5-8	621-624	was	_	_	_	
5-9	625-629	used	_	_	_	
5-10	630-632	to	_	_	_	
5-11	633-638	check	_	_	_	
5-12	639-642	the	_	_	_	
5-13	643-656	stoichiometry	_	_	_	
5-14	657-659	of	_	_	_	
5-15	660-663	the	_	_	_	
5-16	664-671	samples	_	_	_	
5-17	671-672	.	_	_	_	

#Text=SEM studies reveal
#Text=only a small amount (up to 2%) of eutectic phase Fe3Si in
#Text=our samples, enabling us to study the intrinsic properties of
#Text=ZrFe4Si2.
6-1	673-676	SEM	_	_	_	
6-2	677-684	studies	_	_	_	
6-3	685-691	reveal	_	_	_	
6-4	692-696	only	_	_	_	
6-5	697-698	a	_	_	_	
6-6	699-704	small	_	_	_	
6-7	705-711	amount	_	_	_	
6-8	712-713	(	_	_	_	
6-9	713-715	up	_	_	_	
6-10	716-718	to	_	_	_	
6-11	719-721	2%	_	_	_	
6-12	721-722	)	_	_	_	
6-13	723-725	of	_	_	_	
6-14	726-734	eutectic	_	_	_	
6-15	735-740	phase	_	_	_	
6-16	741-746	Fe3Si	_	_	_	
6-17	747-749	in	_	_	_	
6-18	750-753	our	_	_	_	
6-19	754-761	samples	_	_	_	
6-20	761-762	,	_	_	_	
6-21	763-771	enabling	_	_	_	
6-22	772-774	us	_	_	_	
6-23	775-777	to	_	_	_	
6-24	778-783	study	_	_	_	
6-25	784-787	the	_	_	_	
6-26	788-797	intrinsic	_	_	_	
6-27	798-808	properties	_	_	_	
6-28	809-811	of	_	_	_	
6-29	812-820	ZrFe4Si2	_	_	_	
6-30	820-821	.	_	_	_	

#Text=PXRD patterns confirm the tetragonal P42/mnm
#Text=structure type with lattice parameters a = 6.9916(5) Å and
#Text=c = 3.7551(5) Å, in good agreement with those reported in
#Text=the literature [10].
7-1	822-826	PXRD	_	_	_	
7-2	827-835	patterns	_	_	_	
7-3	836-843	confirm	_	_	_	
7-4	844-847	the	_	_	_	
7-5	848-858	tetragonal	_	_	_	
7-6	859-862	P42	_	_	_	
7-7	862-863	/	_	_	_	
7-8	863-866	mnm	_	_	_	
7-9	867-876	structure	_	_	_	
7-10	877-881	type	_	_	_	
7-11	882-886	with	_	_	_	
7-12	887-894	lattice	_	_	_	
7-13	895-905	parameters	_	_	_	
7-14	906-907	a	_	_	_	
7-15	908-909	=	_	_	_	
7-16	910-916	6.9916	_	_	_	
7-17	916-917	(	_	_	_	
7-18	917-918	5	_	_	_	
7-19	918-919	)	_	_	_	
7-20	920-921	Å	_	_	_	
7-21	922-925	and	_	_	_	
7-22	926-927	c	_	_	_	
7-23	928-929	=	_	_	_	
7-24	930-936	3.7551	_	_	_	
7-25	936-937	(	_	_	_	
7-26	937-938	5	_	_	_	
7-27	938-939	)	_	_	_	
7-28	940-941	Å	_	_	_	
7-29	941-942	,	_	_	_	
7-30	943-945	in	_	_	_	
7-31	946-950	good	_	_	_	
7-32	951-960	agreement	_	_	_	
7-33	961-965	with	_	_	_	
7-34	966-971	those	_	_	_	
7-35	972-980	reported	_	_	_	
7-36	981-983	in	_	_	_	
7-37	984-987	the	_	_	_	
7-38	988-998	literature	_	_	_	
7-39	999-1000	[	_	_	_	
7-40	1000-1002	10	_	_	_	
7-41	1002-1003	]	_	_	_	
7-42	1003-1004	.	_	_	_	

#Text=Polycrystalline samples of the substitution
#Text=series ZrFe4(Si1−xGex )2 were also synthesized following the
#Text=same procedure.
8-1	1005-1020	Polycrystalline	_	_	_	
8-2	1021-1028	samples	_	_	_	
8-3	1029-1031	of	_	_	_	
8-4	1032-1035	the	_	_	_	
8-5	1036-1048	substitution	_	_	_	
8-6	1049-1055	series	_	_	_	
8-7	1056-1061	ZrFe4	_	_	_	
8-8	1061-1062	(	_	_	_	
8-9	1062-1065	Si1	_	_	_	
8-10	1065-1066	−	_	_	_	
8-11	1066-1070	xGex	_	_	_	
8-12	1071-1072	)	_	_	_	
8-13	1072-1073	2	_	_	_	
8-14	1074-1078	were	_	_	_	
8-15	1079-1083	also	_	_	_	
8-16	1084-1095	synthesized	_	_	_	
8-17	1096-1105	following	_	_	_	
8-18	1106-1109	the	_	_	_	
8-19	1110-1114	same	_	_	_	
8-20	1115-1124	procedure	_	_	_	
8-21	1124-1125	.	_	_	_	

#Text=EDX analysis provides the Ge concentrations
#Text=in the obtained samples as x = 0.12 (0.1), 0.23 (0.2), 0.34
#Text=(0.3), and 0.46 (0.4), where the corresponding nominal Ge
#Text=concentrations used in the synthesis are given in the parentheses.
9-1	1126-1129	EDX	_	_	_	
9-2	1130-1138	analysis	_	_	_	
9-3	1139-1147	provides	_	_	_	
9-4	1148-1151	the	_	_	_	
9-5	1152-1154	Ge	_	_	_	
9-6	1155-1169	concentrations	_	_	_	
9-7	1170-1172	in	_	_	_	
9-8	1173-1176	the	_	_	_	
9-9	1177-1185	obtained	_	_	_	
9-10	1186-1193	samples	_	_	_	
9-11	1194-1196	as	_	_	_	
9-12	1197-1198	x	_	_	_	
9-13	1199-1200	=	_	_	_	
9-14	1201-1205	0.12	_	_	_	
9-15	1206-1207	(	_	_	_	
9-16	1207-1210	0.1	_	_	_	
9-17	1210-1211	)	_	_	_	
9-18	1211-1212	,	_	_	_	
9-19	1213-1217	0.23	_	_	_	
9-20	1218-1219	(	_	_	_	
9-21	1219-1222	0.2	_	_	_	
9-22	1222-1223	)	_	_	_	
9-23	1223-1224	,	_	_	_	
9-24	1225-1229	0.34	_	_	_	
9-25	1230-1231	(	_	_	_	
9-26	1231-1234	0.3	_	_	_	
9-27	1234-1235	)	_	_	_	
9-28	1235-1236	,	_	_	_	
9-29	1237-1240	and	_	_	_	
9-30	1241-1245	0.46	_	_	_	
9-31	1246-1247	(	_	_	_	
9-32	1247-1250	0.4	_	_	_	
9-33	1250-1251	)	_	_	_	
9-34	1251-1252	,	_	_	_	
9-35	1253-1258	where	_	_	_	
9-36	1259-1262	the	_	_	_	
9-37	1263-1276	corresponding	_	_	_	
9-38	1277-1284	nominal	_	_	_	
9-39	1285-1287	Ge	_	_	_	
9-40	1288-1302	concentrations	_	_	_	
9-41	1303-1307	used	_	_	_	
9-42	1308-1310	in	_	_	_	
9-43	1311-1314	the	_	_	_	
9-44	1315-1324	synthesis	_	_	_	
9-45	1325-1328	are	_	_	_	
9-46	1329-1334	given	_	_	_	
9-47	1335-1337	in	_	_	_	
9-48	1338-1341	the	_	_	_	
9-49	1342-1353	parentheses	_	_	_	
9-50	1353-1354	.	_	_	_	

#Text=SEM studies revealed that these samples contain up to
#Text=5% of impurity phases mainly consisting of Fe3(Si1−xGex).
10-1	1355-1358	SEM	_	_	_	
10-2	1359-1366	studies	_	_	_	
10-3	1367-1375	revealed	_	_	_	
10-4	1376-1380	that	_	_	_	
10-5	1381-1386	these	_	_	_	
10-6	1387-1394	samples	_	_	_	
10-7	1395-1402	contain	_	_	_	
10-8	1403-1405	up	_	_	_	
10-9	1406-1408	to	_	_	_	
10-10	1409-1411	5%	_	_	_	
10-11	1412-1414	of	_	_	_	
10-12	1415-1423	impurity	_	_	_	
10-13	1424-1430	phases	_	_	_	
10-14	1431-1437	mainly	_	_	_	
10-15	1438-1448	consisting	_	_	_	
10-16	1449-1451	of	_	_	_	
10-17	1452-1455	Fe3	_	_	_	
10-18	1455-1456	(	_	_	_	
10-19	1456-1459	Si1	_	_	_	
10-20	1459-1460	−	_	_	_	
10-21	1460-1464	xGex	_	_	_	
10-22	1464-1465	)	_	_	_	
10-23	1465-1466	.	_	_	_	
