#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.DemoNERRE|NamedentityTags
#T_RL=webanno.custom.DemoRE|NamedentityRelations|BT_webanno.custom.DemoNERRE


#Text=Polycrystalline LaH3−2xOx was synthesized by using La2O3 and LaH3 as precursor:  (3−2𝑥)/3LaH3+𝑥/3La2O3→LaH3−2𝑥O𝑥. (3) The LaH3 was prepared by heating La metal at 400 °C for 10 h in a H2 atmosphere at 2 MPa partial pressure, and the La2O3 was used after dehydration by heating to 1200 °C and maintaining that temperature for 2 h.
2-6	364-366	in	_	_	_	
2-7	367-368	a	Value	_	_	
2-8	369-379	dehydrated	Descriptor	_	_	
2-9	380-385	glass	Descriptor	_	_	
2-10	386-392	mortar	Device	Descriptor-of|Descriptor-of|Value-of	2-9|2-8|2-7	
2-11	393-396	and	_	_	_	
2-12	397-404	pressed	Operation	Next-operation	2-30	
2-13	405-407	to	_	_	_	
2-14	408-412	form	_	_	_	
2-15	413-420	pellets	Material-recipe	Value-of|Value-of	2-17[13_0]|2-21[14_0]	
2-16	421-422	(	_	_	_	
2-17	422-423	6	Value[13]	Descriptor-of	2-19[0_13]	
2-18	424-426	mm	Value[13]	_	_	
2-19	427-435	diameter	Descriptor	_	_	
2-20	436-439	and	_	_	_	
2-21	440-441	1	Value[14]	Descriptor-of	2-25[0_14]	
2-22	441-442	–	Value[14]	_	_	
2-23	442-443	2	Value[14]	_	_	
2-24	444-446	mm	Value[14]	_	_	
2-25	447-452	thick	Descriptor	_	_	
2-26	452-453	)	_	_	_	
2-27	453-454	,	_	_	_	
2-28	455-458	and	_	_	_	
2-29	459-463	then	_	_	_	
2-30	464-467	put	Operation	Device-of-operation|Device-of-operation	2-39|2-33[15_0]	
2-31	468-472	into	_	_	_	
2-32	473-474	a	Value	_	_	
2-33	475-481	sample	Device[15]	Value-of	2-32[0_15]	
2-34	482-486	cell	Device[15]	_	_	
2-35	487-490	for	_	_	_	
2-36	491-492	a	Value	_	_	
2-37	493-502	belt-type	Descriptor	_	_	
2-38	503-516	high-pressure	Descriptor	_	_	
2-39	517-526	apparatus	Device	Descriptor-of|Descriptor-of|Value-of	2-38|2-37|2-36	
2-40	526-527	.	_	_	_	

#Text=Lithium aluminum hydride (LiAlH4) as a solid hydrogen source was pelletized in the same shape as the sample and placed above and below the sample pellet.
3-1	528-535	Lithium	Material-others[16]	Coreference|Descriptor-of	3-5[0_16]|3-9[17_16]	
3-2	536-544	aluminum	Material-others[16]	_	_	
3-3	545-552	hydride	Material-others[16]	_	_	
3-4	553-554	(	_	_	_	
3-5	554-560	LiAlH4	Material-others	_	_	
3-6	560-561	)	_	_	_	
3-7	562-564	as	_	_	_	
3-8	565-566	a	_	_	_	
3-9	567-572	solid	Descriptor[17]	_	_	
3-10	573-581	hydrogen	Descriptor[17]	_	_	
3-11	582-588	source	Descriptor[17]	_	_	
3-12	589-592	was	_	_	_	
3-13	593-603	pelletized	Operation	Participant-material|Descriptor-of|Next-operation	3-1[16_0]|3-16[18_0]|3-22	
3-14	604-606	in	_	_	_	
3-15	607-610	the	_	_	_	
3-16	611-615	same	Descriptor[18]	_	_	
3-17	616-621	shape	Descriptor[18]	_	_	
3-18	622-624	as	Descriptor[18]	_	_	
3-19	625-628	the	Descriptor[18]	_	_	
3-20	629-635	sample	Descriptor[18]	_	_	
3-21	636-639	and	_	_	_	
3-22	640-646	placed	Operation	Descriptor-of|Participant-material	3-23[19_0]|3-28	
3-23	647-652	above	Descriptor[19]	_	_	
3-24	653-656	and	Descriptor[19]	_	_	
3-25	657-662	below	Descriptor[19]	_	_	
3-26	663-666	the	_	_	_	
3-27	667-673	sample	_	_	_	
3-28	674-680	pellet	Material-intermedium	_	_	
3-29	680-681	.	_	_	_	

#Text=During the synthesis, these hydrogen sources decomposed and provided hydrogen gas.
4-1	682-688	During	_	_	_	
4-2	689-692	the	_	_	_	
4-3	693-702	synthesis	Operation	Coreference	4-8	
4-4	702-703	,	_	_	_	
4-5	704-709	these	_	_	_	
4-6	710-718	hydrogen	Material-others[20]	_	_	
4-7	719-726	sources	Material-others[20]	_	_	
4-8	727-737	decomposed	Operation	Coreference|Participant-material	4-10|4-6[20_0]	
4-9	738-741	and	_	_	_	
4-10	742-750	provided	Operation	Participant-material	4-11[21_0]	
4-11	751-759	hydrogen	Material-recipe[21]	_	_	
4-12	760-763	gas	Material-recipe[21]	_	_	
4-13	763-764	.	_	_	_	

#Text=The final product was obtained by heating to 800 °C under a pressure of 750 MPa for 0.5 h25,26.
5-1	765-768	The	_	_	_	
5-2	769-774	final	Material-target[22]	_	_	
5-3	775-782	product	Material-target[22]	_	_	
5-4	783-786	was	_	_	_	
5-5	787-795	obtained	Operation	Participant-material|Coreference	5-2[22_0]|5-7	
5-6	796-798	by	_	_	_	
5-7	799-806	heating	Operation	Condition-of|Condition-of|Condition-of	5-9[23_0]|5-16[24_0]|5-19[25_0]	
5-8	807-809	to	_	_	_	
5-9	810-813	800	Property-temperature[23]	_	_	
5-10	814-815	°	Property-temperature[23]	_	_	
5-11	815-816	C	Property-temperature[23]	_	_	
5-12	817-822	under	_	_	_	
5-13	823-824	a	_	_	_	
5-14	825-833	pressure	Property-pressure	_	_	
5-15	834-836	of	_	_	_	
5-16	837-840	750	Property-pressure[24]	Coreference	5-14[0_24]	
5-17	841-844	MPa	Property-pressure[24]	_	_	
5-18	845-848	for	_	_	_	
5-19	849-852	0.5	Property-time[25]	_	_	
5-20	853-859	h25,26	Property-time[25]	_	_	
5-21	859-860	.	_	_	_	
