#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.DemoNERRE|NamedentityTags
#T_RL=webanno.custom.DemoRE|NamedentityRelations|BT_webanno.custom.DemoNERRE


#Text=Target preparation.
6-13	517-522	where	_	_	_	
6-14	523-526	10%	Value	_	_	
6-15	527-529	of	_	_	_	
6-16	530-535	Sm2O3	Material-recipe	Value-of	6-14	
6-17	536-539	was	_	_	_	
6-18	540-548	replaced	Operation	Participant-material	6-16	
6-19	549-551	by	_	_	_	
6-20	552-553	a	_	_	_	
6-21	554-555	1	Value[8]	_	_	
6-22	555-556	:	Value[8]	_	_	
6-23	556-557	1	Value[8]	_	_	
6-24	558-565	mixture	Material-intermedium	Value-of|Coreference|Coreference	6-21[8_0]|6-26|6-28	
6-25	566-568	of	_	_	_	
6-26	569-573	SmF3	Material-recipe	_	_	
6-27	574-577	and	_	_	_	
6-28	578-580	Sm	Material-recipe	Descriptor-of	6-29	
6-29	581-586	metal	Descriptor	_	_	
6-30	587-590	for	_	_	_	
6-31	591-592	F	_	_	_	
6-32	593-605	substitution	_	_	_	
6-33	605-606	,	_	_	_	
6-34	607-616	following	_	_	_	
6-35	617-620	the	_	_	_	
6-36	621-629	chemical	Operation[9]	Coreference|Participant-material|Participant-material|Participant-material|Participant-material	6-49[0_9]|6-39[0_9]|6-42[0_9]|6-45[0_9]|6-48[0_9]	
6-37	630-638	reaction	Operation[9]	_	_	
6-38	639-641	of	_	_	_	
6-39	642-650	SmFe3As3	Material-intermedium	_	_	
6-40	651-652	+	_	_	_	
6-41	653-656	0.9	Value	_	_	
6-42	657-662	Sm2O3	Material-recipe	Value-of	6-41	
6-43	663-664	+	_	_	_	
6-44	665-668	0.1	Value	_	_	
6-45	669-673	SmF3	Material-recipe	Value-of	6-44	
6-46	674-675	+	_	_	_	
6-47	676-679	0.1	Value	_	_	
6-48	680-682	Sm	Material-recipe	Value-of	6-47	
6-49	683-684	→	Operation	_	_	
6-50	685-686	3	Value	_	_	
6-51	687-689	Sm	Material-intermedium[10]	Value-of	6-50[0_10]	
6-52	689-690	(	Material-intermedium[10]	_	_	
6-53	690-698	O0.9F0.1	Material-intermedium[10]	_	_	
6-54	698-699	)	Material-intermedium[10]	_	_	
6-55	699-703	FeAs	Material-intermedium[10]	_	_	
6-56	703-704	.	_	_	_	

#Text=The mixture compound Sm(O0.9F0.1)FeAs was pressed and heated in an evacuated silica-tube at 1300 °C for 40 h to obtain a sintered pellet.
7-1	705-708	The	_	_	_	
7-2	709-716	mixture	Descriptor	_	_	
7-3	717-725	compound	Descriptor	_	_	
7-4	726-728	Sm	Material-intermedium[11]	Descriptor-of|Descriptor-of	7-2[0_11]|7-3[0_11]	
7-5	728-729	(	Material-intermedium[11]	_	_	
7-6	729-737	O0.9F0.1	Material-intermedium[11]	_	_	
7-7	737-738	)	Material-intermedium[11]	_	_	
7-8	738-742	FeAs	Material-intermedium[11]	_	_	
7-9	743-746	was	_	_	_	
7-10	747-754	pressed	Operation	Participant-material|Next-operation	7-4[11_0]|7-12	
7-11	755-758	and	_	_	_	
7-12	759-765	heated	Operation	Device-of-operation|Condition-of|Condition-of	7-16|7-18[12_0]|7-22[13_0]	
7-13	766-768	in	_	_	_	
7-14	769-771	an	Value	_	_	
7-15	772-781	evacuated	Descriptor	_	_	
7-16	782-793	silica-tube	Device	Value-of|Descriptor-of	7-14|7-15	
7-17	794-796	at	_	_	_	
7-18	797-801	1300	Property-temperature[12]	_	_	
7-19	802-803	°	Property-temperature[12]	_	_	
7-20	803-804	C	Property-temperature[12]	_	_	
7-21	805-808	for	_	_	_	
7-22	809-811	40	Property-time[13]	_	_	
7-23	812-813	h	Property-time[13]	_	_	
7-24	814-816	to	_	_	_	
7-25	817-823	obtain	_	_	_	
7-26	824-825	a	_	_	_	
7-27	826-834	sintered	Descriptor	_	_	
7-28	835-841	pellet	Material-intermedium	Descriptor-of	7-27	
7-29	841-842	.	_	_	_	

#Text=Phase purity of the resulting PLD target was examined by X-ray diffraction, indicating a small amount of FeAs impurity.
8-1	843-848	Phase	_	_	_	
8-2	849-855	purity	_	_	_	
8-3	856-858	of	_	_	_	
8-4	859-862	the	_	_	_	
8-5	863-872	resulting	_	_	_	
8-6	873-876	PLD	_	_	_	
8-7	877-883	target	_	_	_	
8-8	884-887	was	_	_	_	
8-9	888-896	examined	_	_	_	
8-10	897-899	by	_	_	_	
8-11	900-905	X-ray	_	_	_	
8-12	906-917	diffraction	_	_	_	
8-13	917-918	,	_	_	_	
8-14	919-929	indicating	_	_	_	
8-15	930-931	a	_	_	_	
8-16	932-937	small	_	_	_	
8-17	938-944	amount	_	_	_	
8-18	945-947	of	_	_	_	
8-19	948-952	FeAs	_	_	_	
8-20	953-961	impurity	_	_	_	
8-21	961-962	.	_	_	_	
