#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.DemoNERRE|NamedentityTags
#T_RL=webanno.custom.DemoRE|NamedentityRelations|BT_webanno.custom.DemoNERRE


#Text=Polycrystalline samples of NdO\r0.8 F 0.2 Sb 1 x Bi x Se 2 x = 0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0 .8)\rwere prepared by solid state reactions using dehydrated Nd 2 O 3 , NdSe, NdSe 2 , Sb (99.9%), Bi\r(99.999%), and Se (99.999%) as starting materials.
2-19	335-336	)	_	_	_	
2-20	337-339	at	_	_	_	
2-21	340-343	600	Property-temperature[8]	_	_	
2-22	344-346	ºC	Property-temperature[8]	_	_	
2-23	347-350	for	_	_	_	
2-24	351-353	10	Property-time[9]	_	_	
2-25	354-355	h	Property-time[9]	_	_	
2-26	356-358	in	_	_	_	
2-27	359-362	air	Property-pressure	_	_	
2-28	362-363	.	_	_	_	

#Text=To obt ain the NdSe and NdSe 2 mixtures,\rNd (99.9%) and Se in a molar ratio of 2:3 were heated at 500 ºC for 10 h in an evacuated silica tube.
3-1	364-366	To	_	_	_	
3-2	367-370	obt	_	_	_	
3-3	371-374	ain	_	_	_	
3-4	375-378	the	_	_	_	
3-5	379-383	NdSe	Material-intermedium	Coreference	3-9	
3-6	384-387	and	_	_	_	
3-7	388-392	NdSe	Material-intermedium[10]	Coreference	3-9[0_10]	
3-8	393-394	2	Material-intermedium[10]	_	_	
3-9	395-403	mixtures	Material-intermedium	_	_	
3-10	403-404	,	_	_	_	
3-11	405-407	Nd	Material-recipe	Value-of|Value-of	3-13|3-22[12_0]	
3-12	408-409	(	_	_	_	
3-13	409-414	99.9%	Value	_	_	
3-14	414-415	)	_	_	_	
3-15	416-419	and	_	_	_	
3-16	420-422	Se	Material-recipe	Value-of	3-22[12_0]	
3-17	423-425	in	_	_	_	
3-18	426-427	a	_	_	_	
3-19	428-433	molar	Descriptor[11]	_	_	
3-20	434-439	ratio	Descriptor[11]	_	_	
3-21	440-442	of	_	_	_	
3-22	443-444	2	Value[12]	Descriptor-of	3-19[11_12]	
3-23	444-445	:	Value[12]	_	_	
3-24	445-446	3	Value[12]	_	_	
3-25	447-451	were	_	_	_	
3-26	452-458	heated	Operation	Condition-of|Condition-of|Device-of-operation|Participant-material|Participant-material	3-31[14_0]|3-28[13_0]|3-37|3-11|3-16	
3-27	459-461	at	_	_	_	
3-28	462-465	500	Property-temperature[13]	_	_	
3-29	466-468	ºC	Property-temperature[13]	_	_	
3-30	469-472	for	_	_	_	
3-31	473-475	10	Property-time[14]	_	_	
3-32	476-477	h	Property-time[14]	_	_	
3-33	478-480	in	_	_	_	
3-34	481-483	an	Value	_	_	
3-35	484-493	evacuated	Descriptor	_	_	
3-36	494-500	silica	Descriptor	_	_	
3-37	501-505	tube	Device	Value-of|Descriptor-of|Descriptor-of	3-34|3-35|3-36	
3-38	505-506	.	_	_	_	

#Text=Because the Nd powder is reactive in air and a moist atmosphere, this process was carried out in an\rAr filled glovebox wi th a gas purifier system .
4-1	507-514	Because	_	_	_	
4-2	515-518	the	_	_	_	
4-3	519-521	Nd	_	_	_	
4-4	522-528	powder	_	_	_	
4-5	529-531	is	_	_	_	
4-6	532-540	reactive	_	_	_	
4-7	541-543	in	_	_	_	
4-8	544-547	air	_	_	_	
4-9	548-551	and	_	_	_	
4-10	552-553	a	_	_	_	
4-11	554-559	moist	_	_	_	
4-12	560-570	atmosphere	_	_	_	
4-13	570-571	,	_	_	_	
4-14	572-576	this	_	_	_	
4-15	577-584	process	Operation	Coreference	4-17[15_0]	
4-16	585-588	was	_	_	_	
4-17	589-596	carried	Operation[15]	_	_	
4-18	597-600	out	Operation[15]	_	_	
4-19	601-603	in	_	_	_	
4-20	604-606	an	Value	_	_	
4-21	607-609	Ar	Descriptor[16]	_	_	
4-22	610-616	filled	Descriptor[16]	_	_	
4-23	617-625	glovebox	Device	Descriptor-of|Value-of|Descriptor-of	4-24[17_0]|4-20|4-21[16_0]	
4-24	626-628	wi	Descriptor[17]	_	_	
4-25	629-631	th	Descriptor[17]	_	_	
4-26	632-633	a	Descriptor[17]|Value[18]	_	_	
4-27	634-637	gas	Descriptor[17]|Device[19]	Value-of	4-26[18_19]	
4-28	638-646	purifier	Descriptor[17]|Device[19]	_	_	
4-29	647-653	system	Descriptor[17]|Device[19]	_	_	
4-30	654-655	.	_	_	_	

#Text=Then, a stoichiometric mixture of these starting\rmaterials was pressed into a pellet and heated for 15 h at 700 ºC for x  0.4 and at 650 ºC for x  0.5\rin an evacuated silica tube.
5-1	656-660	Then	_	_	_	
5-2	660-661	,	_	_	_	
5-3	662-663	a	_	_	_	
5-4	664-678	stoichiometric	Descriptor	_	_	
5-5	679-686	mixture	Material-intermedium	Descriptor-of|Coreference	5-4|5-9	
5-6	687-689	of	_	_	_	
5-7	690-695	these	_	_	_	
5-8	696-704	starting	Descriptor	_	_	
5-9	705-714	materials	Material-intermedium	Descriptor-of	5-8	
5-10	715-718	was	_	_	_	
5-11	719-726	pressed	Operation	Next-operation|Participant-material	5-16|5-5	
5-12	727-731	into	_	_	_	
5-13	732-733	a	Value	_	_	
5-14	734-740	pellet	Material-intermedium	_	_	
5-15	741-744	and	_	_	_	
5-16	745-751	heated	Operation	Device-of-operation|Participant-material|Condition-of|Condition-of|Condition-of	5-39|5-14|5-18[20_0]|5-21[21_0]|5-29[23_0]	
5-17	752-755	for	_	_	_	
5-18	756-758	15	Property-time[20]	_	_	
5-19	759-760	h	Property-time[20]	_	_	
5-20	761-763	at	_	_	_	
5-21	764-767	700	Property-temperature[21]	_	_	
5-22	768-770	ºC	Property-temperature[21]	_	_	
5-23	771-774	for	_	_	_	
5-24	775-776	x	Material-target[22]	_	_	
5-25	777-778		Material-target[22]	_	_	
5-26	779-782	0.4	Material-target[22]	_	_	
5-27	783-786	and	_	_	_	
5-28	787-789	at	_	_	_	
5-29	790-793	650	Property-temperature[23]	_	_	
5-30	794-796	ºC	Property-temperature[23]	_	_	
5-31	797-800	for	_	_	_	
5-32	801-802	x	Material-target[24]	_	_	
5-33	803-804		Material-target[24]	_	_	
5-34	805-808	0.5	Material-target[24]	_	_	
5-35	809-811	in	_	_	_	
5-36	812-814	an	Value	_	_	
5-37	815-824	evacuated	Descriptor	_	_	
5-38	825-831	silica	Descriptor	_	_	
5-39	832-836	tube	Device	Descriptor-of|Descriptor-of|Value-of	5-38|5-37|5-36	
5-40	836-837	.	_	_	_	

#Text=The obtained sample was ground, mixed, pelletize d, and heated with the\rsame heating condition.
6-1	838-841	The	_	_	_	
6-2	842-850	obtained	_	_	_	
6-3	851-857	sample	Material-intermedium	_	_	
6-4	858-861	was	_	_	_	
6-5	862-868	ground	Operation	Next-operation|Participant-material	6-7|6-3	
6-6	868-869	,	_	_	_	
6-7	870-875	mixed	Operation	Next-operation	6-9[25_0]	
6-8	875-876	,	_	_	_	
6-9	877-886	pelletize	Operation[25]	Next-operation	6-13[0_25]	
6-10	887-888	d	Operation[25]	_	_	
6-11	888-889	,	_	_	_	
6-12	890-893	and	_	_	_	
6-13	894-900	heated	Operation	Descriptor-of	6-15[26_0]	
6-14	901-905	with	_	_	_	
6-15	906-909	the	Descriptor[26]	_	_	
6-16	910-914	same	Descriptor[26]	_	_	
6-17	915-922	heating	Descriptor[26]	_	_	
6-18	923-932	condition	Descriptor[26]	_	_	
6-19	932-933	.	_	_	_	

#Text=It should be noted that lowered synthesis temperature (650 ºC) is employed for x  0.5, because amounts of impurity phases, Bi 2 Se 3 and Nd 2 O 2 Se, was significant when these\rsamples were synthesized at 700 o C.
7-1	934-936	It	_	_	_	
7-2	937-943	should	_	_	_	
7-3	944-946	be	_	_	_	
7-4	947-952	noted	_	_	_	
7-5	953-957	that	_	_	_	
7-6	958-965	lowered	_	_	_	
7-7	966-975	synthesis	_	_	_	
7-8	976-987	temperature	_	_	_	
7-9	988-989	(	_	_	_	
7-10	989-992	650	_	_	_	
7-11	993-995	ºC	_	_	_	
7-12	995-996	)	_	_	_	
7-13	997-999	is	_	_	_	
7-14	1000-1008	employed	_	_	_	
7-15	1009-1012	for	_	_	_	
7-16	1013-1014	x	_	_	_	
7-17	1015-1016		_	_	_	
7-18	1017-1020	0.5	_	_	_	
7-19	1020-1021	,	_	_	_	
7-20	1022-1029	because	_	_	_	
7-21	1030-1037	amounts	_	_	_	
7-22	1038-1040	of	_	_	_	
7-23	1041-1049	impurity	_	_	_	
7-24	1050-1056	phases	_	_	_	
7-25	1056-1057	,	_	_	_	
7-26	1058-1060	Bi	_	_	_	
7-27	1061-1062	2	_	_	_	
7-28	1063-1065	Se	_	_	_	
7-29	1066-1067	3	_	_	_	
7-30	1068-1071	and	_	_	_	
7-31	1072-1074	Nd	_	_	_	
7-32	1075-1076	2	_	_	_	
7-33	1077-1078	O	_	_	_	
7-34	1079-1080	2	_	_	_	
7-35	1081-1083	Se	_	_	_	
7-36	1083-1084	,	_	_	_	
7-37	1085-1088	was	_	_	_	
7-38	1089-1100	significant	_	_	_	
7-39	1101-1105	when	_	_	_	
7-40	1106-1111	these	_	_	_	
7-41	1112-1119	samples	_	_	_	
7-42	1120-1124	were	_	_	_	
7-43	1125-1136	synthesized	_	_	_	
7-44	1137-1139	at	_	_	_	
7-45	1140-1143	700	_	_	_	
7-46	1144-1145	o	_	_	_	
7-47	1146-1147	C	_	_	_	
7-48	1147-1148	.	_	_	_	
