#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.DemoNERRE|NamedentityTags
#T_RL=webanno.custom.DemoRE|NamedentityRelations|BT_webanno.custom.DemoNERRE


#Text=Polycrystalline samples Sr-doped (Ba1−𝑥Sr𝑥)(Zn0.96Co0.04)2As2 (x = 0.05, 0.10 and 0.15) and Sb-doped Ba(Zn0.96Co0.04)2(As1−𝑥Sb𝑥)2 (x = 0.05 and 0.10) were prepared by conventional solid-state reaction method, similarly to that of Ba(Zn,Co)2As228.
2-26	362-368	silica	Descriptor	_	_	
2-27	369-374	tubes	Device	Descriptor-of|Descriptor-of	2-26|2-25	
2-28	374-375	.	_	_	_	

#Text=The mixture was heated at 1150 ∘C for 25 h before cooling to room temperature.
3-1	376-379	The	_	_	_	
3-2	380-387	mixture	Material-intermedium	_	_	
3-3	388-391	was	_	_	_	
3-4	392-398	heated	Operation	Participant-material|Condition-of|Condition-of|Next-operation	3-2|3-6[8_0]|3-10[9_0]|3-13	
3-5	399-401	at	_	_	_	
3-6	402-406	1150	Property-temperature[8]	_	_	
3-7	407-408	∘	Property-temperature[8]	_	_	
3-8	408-409	C	Property-temperature[8]	_	_	
3-9	410-413	for	_	_	_	
3-10	414-416	25	Property-time[9]	_	_	
3-11	417-418	h	Property-time[9]	_	_	
3-12	419-425	before	_	_	_	
3-13	426-433	cooling	Operation	Condition-of	3-15[10_0]	
3-14	434-436	to	_	_	_	
3-15	437-441	room	Property-temperature[10]	_	_	
3-16	442-453	temperature	Property-temperature[10]	_	_	
3-17	453-454	.	_	_	_	

#Text=The products were then grounded, pressed into pellets, sealed in evacuated silica tubes again and reheated at 1150 ∘C for another 25 h for further reaction.
4-1	455-458	The	_	_	_	
4-2	459-467	products	Material-intermedium	_	_	
4-3	468-472	were	_	_	_	
4-4	473-477	then	_	_	_	
4-5	478-486	grounded	Operation	Participant-material|Next-operation	4-2|4-7	
4-6	486-487	,	_	_	_	
4-7	488-495	pressed	Operation	Next-operation	4-11	
4-8	496-500	into	_	_	_	
4-9	501-508	pellets	Material-intermedium	_	_	
4-10	508-509	,	_	_	_	
4-11	510-516	sealed	Operation	Device-of-operation|Participant-material|Next-operation	4-15|4-9|4-18	
4-12	517-519	in	_	_	_	
4-13	520-529	evacuated	Descriptor	_	_	
4-14	530-536	silica	Descriptor	_	_	
4-15	537-542	tubes	Device	Descriptor-of|Descriptor-of	4-14|4-13	
4-16	543-548	again	_	_	_	
4-17	549-552	and	_	_	_	
4-18	553-561	reheated	Operation	Condition-of|Condition-of	4-20[11_0]|4-25[12_0]	
4-19	562-564	at	_	_	_	
4-20	565-569	1150	Property-temperature[11]	_	_	
4-21	570-571	∘	Property-temperature[11]	_	_	
4-22	571-572	C	Property-temperature[11]	_	_	
4-23	573-576	for	_	_	_	
4-24	577-584	another	_	_	_	
4-25	585-587	25	Property-time[12]	_	_	
4-26	588-589	h	Property-time[12]	_	_	
4-27	590-593	for	_	_	_	
4-28	594-601	further	_	_	_	
4-29	602-610	reaction	_	_	_	
4-30	610-611	.	_	_	_	

#Text=Then they were quickly cooled to room temperature, the high-temperature phase, tetragonal 𝛽-BaZn2As240 can be obtained.
5-1	612-616	Then	_	_	_	
5-2	617-621	they	Material-intermedium	_	_	
5-3	622-626	were	_	_	_	
5-4	627-634	quickly	Descriptor	_	_	
5-5	635-641	cooled	Operation	Participant-material|Condition-of|Descriptor-of	5-2|5-7[13_0]|5-4	
5-6	642-644	to	_	_	_	
5-7	645-649	room	Property-temperature[13]	_	_	
5-8	650-661	temperature	Property-temperature[13]	_	_	
5-9	661-662	,	_	_	_	
5-10	663-666	the	_	_	_	
5-11	667-683	high-temperature	_	_	_	
5-12	684-689	phase	_	_	_	
5-13	689-690	,	_	_	_	
5-14	691-701	tetragonal	_	_	_	
5-15	702-715	𝛽-BaZn2As240	_	_	_	
5-16	716-719	can	_	_	_	
5-17	720-722	be	_	_	_	
5-18	723-731	obtained	_	_	_	
5-19	731-732	.	_	_	_	
