#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.DemoNERRE|NamedentityTags
#T_RL=webanno.custom.DemoRE|NamedentityRelations|BT_webanno.custom.DemoNERRE


#Text=Firstly, polycrystalline Cu2-xSe pellets were synthesized by a conventional solid-state method.
3-13	411-425	melt-quenching	Operation[13]	_	_	
3-14	426-434	approach	Operation[13]	_	_	
3-15	434-435	.	_	_	_	

#Text=In order to achieve fast melting and quenching, the as-sintered samples were placed at one end of the sealed quartz tube and heated up using a flame of acetylene and oxygen until they melted completely.
4-1	436-438	In	_	_	_	
4-2	439-444	order	_	_	_	
4-3	445-447	to	_	_	_	
4-4	448-455	achieve	_	_	_	
4-5	456-460	fast	Operation[14]	_	_	
4-6	461-468	melting	Operation[14]	_	_	
4-7	469-472	and	Operation[14]	_	_	
4-8	473-482	quenching	Operation[14]	_	_	
4-9	482-483	,	_	_	_	
4-10	484-487	the	_	_	_	
4-11	488-499	as-sintered	Descriptor	_	_	
4-12	500-507	samples	Material-intermedium	Descriptor-of|Coreference	4-11|4-34	
4-13	508-512	were	_	_	_	
4-14	513-519	placed	Operation	Participant-material|Device-of-operation|Next-operation	4-12|4-22|4-24[15_0]	
4-15	520-522	at	_	_	_	
4-16	523-526	one	_	_	_	
4-17	527-530	end	_	_	_	
4-18	531-533	of	_	_	_	
4-19	534-537	the	_	_	_	
4-20	538-544	sealed	Descriptor	_	_	
4-21	545-551	quartz	Descriptor	_	_	
4-22	552-556	tube	Device	Descriptor-of|Descriptor-of	4-20|4-21	
4-23	557-560	and	_	_	_	
4-24	561-567	heated	Operation[15]	Participant-material|Participant-material	4-30[0_15]|4-32[0_15]	
4-25	568-570	up	Operation[15]	_	_	
4-26	571-576	using	_	_	_	
4-27	577-578	a	Descriptor[16]	_	_	
4-28	579-584	flame	Descriptor[16]	_	_	
4-29	585-587	of	_	_	_	
4-30	588-597	acetylene	Material-others	Descriptor-of	4-27[16_0]	
4-31	598-601	and	_	_	_	
4-32	602-608	oxygen	Material-others	Descriptor-of	4-27[16_0]	
4-33	609-614	until	_	_	_	
4-34	615-619	they	Material-intermedium	_	_	
4-35	620-626	melted	Operation[17]	Participant-material	4-34[0_17]	
4-36	627-637	completely	Operation[17]	_	_	
4-37	637-638	.	_	_	_	

#Text=They were then quickly quenched in water or liquid nitrogen to obtain highly dense bulks with different grain sizes.
5-1	639-643	They	Material-intermedium	_	_	
5-2	644-648	were	_	_	_	
5-3	649-653	then	_	_	_	
5-4	654-661	quickly	Operation[18]	Participant-material|Participant-material|Participant-material	5-1[0_18]|5-7[0_18]|5-9[19_18]	
5-5	662-670	quenched	Operation[18]	_	_	
5-6	671-673	in	_	_	_	
5-7	674-679	water	Material-others	_	_	
5-8	680-682	or	_	_	_	
5-9	683-689	liquid	Material-others[19]	_	_	
5-10	690-698	nitrogen	Material-others[19]	_	_	
5-11	699-701	to	_	_	_	
5-12	702-708	obtain	_	_	_	
5-13	709-715	highly	Descriptor[20]	_	_	
5-14	716-721	dense	Descriptor[20]	_	_	
5-15	722-727	bulks	Material-intermedium	Descriptor-of|Descriptor-of	5-13[20_0]|5-17[21_0]	
5-16	728-732	with	_	_	_	
5-17	733-742	different	Descriptor[21]	_	_	
5-18	743-748	grain	Descriptor[21]	_	_	
5-19	749-754	sizes	Descriptor[21]	_	_	
5-20	754-755	.	_	_	_	

#Text=For comparison, single crystals were also prepared using a modified Bridgman method.
6-1	756-759	For	_	_	_	
6-2	760-770	comparison	_	_	_	
6-3	770-771	,	_	_	_	
6-4	772-778	single	_	_	_	
6-5	779-787	crystals	_	_	_	
6-6	788-792	were	_	_	_	
6-7	793-797	also	_	_	_	
6-8	798-806	prepared	_	_	_	
6-9	807-812	using	_	_	_	
6-10	813-814	a	_	_	_	
6-11	815-823	modified	_	_	_	
6-12	824-832	Bridgman	_	_	_	
6-13	833-839	method	_	_	_	
6-14	839-840	.	_	_	_	

#Text=The as-prepared pellets were sealed in a quartz tube and melted at a temperature above 1150°C for 2 hours to obtain a homogeneous melt, followed by cooling down to 800–900°C at a rate of 1–5°C/h.
7-1	841-844	The	_	_	_	
7-2	845-856	as-prepared	Descriptor	_	_	
7-3	857-864	pellets	Material-intermedium	Descriptor-of	7-2	
7-4	865-869	were	_	_	_	
7-5	870-876	sealed	Operation	Participant-material|Device-of-operation|Next-operation	7-3|7-9|7-11	
7-6	877-879	in	_	_	_	
7-7	880-881	a	Value	_	_	
7-8	882-888	quartz	Descriptor	_	_	
7-9	889-893	tube	Device	Value-of|Descriptor-of	7-7|7-8	
7-10	894-897	and	_	_	_	
7-11	898-904	melted	Operation	Condition-of|Condition-of|Next-operation	7-13[22_0]|7-20[24_0]|7-30[25_0]	
7-12	905-907	at	_	_	_	
7-13	908-909	a	Property-temperature[22]	_	_	
7-14	910-921	temperature	Property-temperature[22]	_	_	
7-15	922-927	above	Property-temperature[23]	Coreference	7-13[22_23]	
7-16	928-932	1150	Property-temperature[23]	_	_	
7-17	932-933	°	Property-temperature[23]	_	_	
7-18	933-934	C	Property-temperature[23]	_	_	
7-19	935-938	for	_	_	_	
7-20	939-940	2	Property-time[24]	_	_	
7-21	941-946	hours	Property-time[24]	_	_	
7-22	947-949	to	_	_	_	
7-23	950-956	obtain	_	_	_	
7-24	957-958	a	_	_	_	
7-25	959-970	homogeneous	_	_	_	
7-26	971-975	melt	_	_	_	
7-27	975-976	,	_	_	_	
7-28	977-985	followed	_	_	_	
7-29	986-988	by	_	_	_	
7-30	989-996	cooling	Operation[25]	Condition-of|Condition-of	7-33[26_25]|7-40[0_25]	
7-31	997-1001	down	Operation[25]	_	_	
7-32	1002-1004	to	_	_	_	
7-33	1005-1008	800	Property-temperature[26]	_	_	
7-34	1008-1009	–	Property-temperature[26]	_	_	
7-35	1009-1012	900	Property-temperature[26]	_	_	
7-36	1012-1013	°	Property-temperature[26]	_	_	
7-37	1013-1014	C	Property-temperature[26]	_	_	
7-38	1015-1017	at	_	_	_	
7-39	1018-1019	a	_	_	_	
7-40	1020-1024	rate	Property-rate	_	_	
7-41	1025-1027	of	_	_	_	
7-42	1028-1029	1	Property-rate[27]	Coreference	7-40[0_27]	
7-43	1029-1030	–	Property-rate[27]	_	_	
7-44	1030-1031	5	Property-rate[27]	_	_	
7-45	1031-1032	°	Property-rate[27]	_	_	
7-46	1032-1033	C	Property-rate[27]	_	_	
7-47	1033-1034	/	Property-rate[27]	_	_	
7-48	1034-1035	h	Property-rate[27]	_	_	
7-49	1035-1036	.	_	_	_	

#Text=The samples were then cooled to room temperature at 4°C/min.
8-1	1037-1040	The	_	_	_	
8-2	1041-1048	samples	Material-intermedium	_	_	
8-3	1049-1053	were	_	_	_	
8-4	1054-1058	then	_	_	_	
8-5	1059-1065	cooled	Operation	Participant-material|Condition-of|Condition-of	8-2|8-7[28_0]|8-10[29_0]	
8-6	1066-1068	to	_	_	_	
8-7	1069-1073	room	Property-temperature[28]	_	_	
8-8	1074-1085	temperature	Property-temperature[28]	_	_	
8-9	1086-1088	at	_	_	_	
8-10	1089-1090	4	Property-rate[29]	_	_	
8-11	1090-1091	°	Property-rate[29]	_	_	
8-12	1091-1092	C	Property-rate[29]	_	_	
8-13	1092-1093	/	Property-rate[29]	_	_	
8-14	1093-1096	min	Property-rate[29]	_	_	
8-15	1096-1097	.	_	_	_	

#Text=Finally, the obtained samples were shaped into disks with dimensions of Φ10 mm × 1 mm for thermal diffusivity measurements.
9-1	1099-1106	Finally	_	_	_	
9-2	1106-1107	,	_	_	_	
9-3	1108-1111	the	_	_	_	
9-4	1112-1120	obtained	_	_	_	
9-5	1121-1128	samples	_	_	_	
9-6	1129-1133	were	_	_	_	
9-7	1134-1140	shaped	_	_	_	
9-8	1141-1145	into	_	_	_	
9-9	1146-1151	disks	_	_	_	
9-10	1152-1156	with	_	_	_	
9-11	1157-1167	dimensions	_	_	_	
9-12	1168-1170	of	_	_	_	
9-13	1171-1174	Φ10	_	_	_	
9-14	1175-1177	mm	_	_	_	
9-15	1178-1179	×	_	_	_	
9-16	1180-1181	1	_	_	_	
9-17	1182-1184	mm	_	_	_	
9-18	1185-1188	for	_	_	_	
9-19	1189-1196	thermal	_	_	_	
9-20	1197-1208	diffusivity	_	_	_	
9-21	1209-1221	measurements	_	_	_	
9-22	1221-1222	.	_	_	_	

#Text=After the measurements, the same pieces of samples were cut into rectangular bars for measurements of the electrical resistivity and Seebeck coefficient.
10-1	1223-1228	After	_	_	_	
10-2	1229-1232	the	_	_	_	
10-3	1233-1245	measurements	_	_	_	
10-4	1245-1246	,	_	_	_	
10-5	1247-1250	the	_	_	_	
10-6	1251-1255	same	_	_	_	
10-7	1256-1262	pieces	_	_	_	
10-8	1263-1265	of	_	_	_	
10-9	1266-1273	samples	_	_	_	
10-10	1274-1278	were	_	_	_	
10-11	1279-1282	cut	_	_	_	
10-12	1283-1287	into	_	_	_	
10-13	1288-1299	rectangular	_	_	_	
10-14	1300-1304	bars	_	_	_	
10-15	1305-1308	for	_	_	_	
10-16	1309-1321	measurements	_	_	_	
10-17	1322-1324	of	_	_	_	
10-18	1325-1328	the	_	_	_	
10-19	1329-1339	electrical	_	_	_	
10-20	1340-1351	resistivity	_	_	_	
10-21	1352-1355	and	_	_	_	
10-22	1356-1363	Seebeck	_	_	_	
10-23	1364-1375	coefficient	_	_	_	
10-24	1375-1376	.	_	_	_	
