#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.DemoNERRE|NamedentityTags
#T_RL=webanno.custom.DemoRE|NamedentityRelations|BT_webanno.custom.DemoNERRE


#Text=Sample Fabrication.
4-67	485-488	and	_	_	_	
4-68	489-490	(	Material-target[8]	Descriptor-of|Descriptor-of|Descriptor-of	4-83[9_8]|4-3[0_8]|4-2[0_8]	
4-69	490-494	PbTe	Material-target[8]	_	_	
4-70	494-495	)	Material-target[8]	_	_	
4-71	495-499	0.65	Material-target[8]	_	_	
4-72	499-500	−	Material-target[8]	_	_	
4-73	500-501	z	Material-target[8]	_	_	
4-74	501-502	(	Material-target[8]	_	_	
4-75	502-506	PbSe	Material-target[8]	_	_	
4-76	506-507	)	Material-target[8]	_	_	
4-77	507-511	0.35	Material-target[8]	_	_	
4-78	511-512	(	Material-target[8]	_	_	
4-79	512-515	PbS	Material-target[8]	_	_	
4-80	515-516	)	Material-target[8]	_	_	
4-81	516-517	z	Material-target[8]	_	_	
4-82	518-519	(	_	_	_	
4-83	519-520	z	Descriptor[9]	_	_	
4-84	521-522	=	Descriptor[9]	_	_	
4-85	523-524	0	Descriptor[9]	_	_	
4-86	524-525	,	Descriptor[9]	_	_	
4-87	526-530	0.05	Descriptor[9]	_	_	
4-88	530-531	,	Descriptor[9]	_	_	
4-89	532-536	0.10	Descriptor[9]	_	_	
4-90	536-537	,	Descriptor[9]	_	_	
4-91	538-542	0.15	Descriptor[9]	_	_	
4-92	542-543	,	Descriptor[9]	_	_	
4-93	544-548	0.20	Descriptor[9]	_	_	
4-94	548-549	,	Descriptor[9]	_	_	
4-95	550-553	and	Descriptor[9]	_	_	
4-96	554-555	1	Descriptor[9]	_	_	
4-97	555-556	)	_	_	_	
4-98	557-561	were	_	_	_	
4-99	562-573	synthesized	Operation	Coreference|Participant-material|Participant-material|Participant-material	4-101|4-11[4_0]|4-40[6_0]|4-68[8_0]	
4-100	574-576	by	_	_	_	
4-101	577-583	mixing	Operation	Participant-material|Participant-material|Participant-material|Participant-material	4-114|4-111|4-109[11_0]|4-107	
4-102	584-598	stoichiometric	Value	_	_	
4-103	599-609	quantities	_	_	_	
4-104	610-612	of	_	_	_	
4-105	613-617	high	Descriptor[10]	_	_	
4-106	618-624	purity	Descriptor[10]	_	_	
4-107	625-628	PbS	Material-recipe	Descriptor-of|Value-of	4-105[10_0]|4-102	
4-108	628-629	,	_	_	_	
4-109	630-634	PbSe	Material-recipe[11]	Descriptor-of|Value-of	4-105[10_11]|4-102[0_11]	
4-110	634-635	,	Material-recipe[11]	_	_	
4-111	636-638	Pb	Material-recipe	Descriptor-of|Value-of	4-105[10_0]|4-102	
4-112	638-639	,	_	_	_	
4-113	640-643	and	_	_	_	
4-114	644-646	Te	Material-recipe	Descriptor-of|Value-of	4-105[10_0]|4-102	
4-115	646-647	.	_	_	_	

#Text=The mixtures were sealed in carbon-coated quartz tubes under vacuum, reacted at 1373 K for 10 h, and then cooled to room temperature in the furnace.
5-1	648-651	The	_	_	_	
5-2	652-660	mixtures	Material-intermedium	_	_	
5-3	661-665	were	_	_	_	
5-4	666-672	sealed	Operation	Participant-material|Device-of-operation|Next-operation	5-2|5-8|5-12	
5-5	673-675	in	_	_	_	
5-6	676-689	carbon-coated	Descriptor	_	_	
5-7	690-696	quartz	Descriptor	_	_	
5-8	697-702	tubes	Device	Descriptor-of|Descriptor-of|Descriptor-of	5-9[12_0]|5-7|5-6	
5-9	703-708	under	Descriptor[12]	_	_	
5-10	709-715	vacuum	Descriptor[12]	_	_	
5-11	715-716	,	_	_	_	
5-12	717-724	reacted	Operation	Condition-of|Condition-of|Next-operation	5-14[13_0]|5-17[14_0]|5-22	
5-13	725-727	at	_	_	_	
5-14	728-732	1373	Property-temperature[13]	_	_	
5-15	733-734	K	Property-temperature[13]	_	_	
5-16	735-738	for	_	_	_	
5-17	739-741	10	Property-time[14]	_	_	
5-18	742-743	h	Property-time[14]	_	_	
5-19	743-744	,	_	_	_	
5-20	745-748	and	_	_	_	
5-21	749-753	then	_	_	_	
5-22	754-760	cooled	Operation	Descriptor-of|Condition-of	5-26[16_0]|5-24[15_0]	
5-23	761-763	to	_	_	_	
5-24	764-768	room	Property-temperature[15]	_	_	
5-25	769-780	temperature	Property-temperature[15]	_	_	
5-26	781-783	in	Descriptor[16]	_	_	
5-27	784-787	the	Descriptor[16]	_	_	
5-28	788-795	furnace	Descriptor[16]	_	_	
5-29	795-796	.	_	_	_	

#Text=The resulting ingots were handground to powder in an agate mortar and used to measure the energy of band gaps.
6-1	797-800	The	_	_	_	
6-2	801-810	resulting	Descriptor	_	_	
6-3	811-817	ingots	Material-intermedium	Descriptor-of	6-2	
6-4	818-822	were	_	_	_	
6-5	823-833	handground	Operation	Descriptor-of|Participant-material|Participant-material	6-11|6-7|6-3	
6-6	834-836	to	_	_	_	
6-7	837-843	powder	Material-intermedium	_	_	
6-8	844-846	in	_	_	_	
6-9	847-849	an	Value	_	_	
6-10	850-855	agate	Descriptor	_	_	
6-11	856-862	mortar	Device	Descriptor-of|Value-of	6-10|6-9	
6-12	863-866	and	_	_	_	
6-13	867-871	used	_	_	_	
6-14	872-874	to	_	_	_	
6-15	875-882	measure	_	_	_	
6-16	883-886	the	_	_	_	
6-17	887-893	energy	_	_	_	
6-18	894-896	of	_	_	_	
6-19	897-901	band	_	_	_	
6-20	902-906	gaps	_	_	_	
6-21	906-907	.	_	_	_	
