#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.DemoNERRE|NamedentityTags
#T_RL=webanno.custom.DemoRE|NamedentityRelations|BT_webanno.custom.DemoNERRE


#Text=Polycrystalline samples of (Mg,Y)3(Sb,Bi)2 were synthesized using a melting method.
3-13	412-418	heated	Operation	Device-of-operation|Device-of-operation|Condition-of|Condition-of|Condition-of|Coreference|Participant-material|Next-operation	3-8|3-2|3-15[6_0]|3-19[7_0]|3-24[8_0]|3-31|3-34[9_0]|3-40	
3-14	419-421	to	_	_	_	
3-15	422-425	900	Property-temperature[6]	_	_	
3-16	426-427	°	Property-temperature[6]	_	_	
3-17	427-428	C	Property-temperature[6]	_	_	
3-18	429-432	for	_	_	_	
3-19	433-434	5	Property-time[7]	_	_	
3-20	435-436	h	Property-time[7]	_	_	
3-21	437-440	and	_	_	_	
3-22	441-445	then	_	_	_	
3-23	446-448	to	_	_	_	
3-24	449-453	1180	Property-temperature[8]	_	_	
3-25	454-455	°	Property-temperature[8]	_	_	
3-26	455-456	C	Property-temperature[8]	_	_	
3-27	457-459	to	_	_	_	
3-28	460-466	ensure	_	_	_	
3-29	467-470	the	_	_	_	
3-30	471-479	complete	Descriptor	_	_	
3-31	480-487	melting	Operation	Descriptor-of|Participant-material	3-30|3-34[9_0]	
3-32	488-490	of	_	_	_	
3-33	491-494	the	_	_	_	
3-34	495-498	raw	Material-recipe[9]	_	_	
3-35	499-508	materials	Material-recipe[9]	_	_	
3-36	508-509	,	_	_	_	
3-37	510-515	which	_	_	_	
3-38	516-520	were	_	_	_	
3-39	521-525	then	_	_	_	
3-40	526-532	cooled	Operation	Condition-of|Condition-of|Participant-material	3-42[10_0]|3-48[11_0]|3-34[9_0]	
3-41	533-535	to	_	_	_	
3-42	536-540	room	Property-temperature[10]	_	_	
3-43	541-552	temperature	Property-temperature[10]	_	_	
3-44	553-555	at	_	_	_	
3-45	556-557	a	_	_	_	
3-46	558-562	rate	Property-rate	_	_	
3-47	563-565	of	_	_	_	
3-48	566-568	10	Property-rate[11]	Coreference	3-46[0_11]	
3-49	569-570	°	Property-rate[11]	_	_	
3-50	570-571	C	Property-rate[11]	_	_	
3-51	571-572	/	Property-rate[11]	_	_	
3-52	572-573	h	Property-rate[11]	_	_	
3-53	573-574	.	_	_	_	

#Text=The obtained molten boule was ground to achieve a uniform composition of the samples.
4-1	575-578	The	_	_	_	
4-2	579-587	obtained	_	_	_	
4-3	588-594	molten	Descriptor	_	_	
4-4	595-600	boule	Material-intermedium	Descriptor-of	4-3	
4-5	601-604	was	_	_	_	
4-6	605-611	ground	Operation	Participant-material	4-4	
4-7	612-614	to	_	_	_	
4-8	615-622	achieve	_	_	_	
4-9	623-624	a	_	_	_	
4-10	625-632	uniform	_	_	_	
4-11	633-644	composition	_	_	_	
4-12	645-647	of	_	_	_	
4-13	648-651	the	_	_	_	
4-14	652-659	samples	_	_	_	
4-15	659-660	.	_	_	_	

#Text=The pulverized sample was placed into a graphite die and sintered at 600 °C while applying a pressure of 70 MPa for 1 h under Ar flow using a hot press apparatus.
5-1	661-664	The	_	_	_	
5-2	665-675	pulverized	Descriptor	_	_	
5-3	676-682	sample	Material-intermedium	Descriptor-of	5-2	
5-4	683-686	was	_	_	_	
5-5	687-693	placed	Operation	Participant-material|Device-of-operation|Next-operation	5-3|5-9|5-11	
5-6	694-698	into	_	_	_	
5-7	699-700	a	Value	_	_	
5-8	701-709	graphite	Descriptor	_	_	
5-9	710-713	die	Device	Descriptor-of|Value-of	5-8|5-7	
5-10	714-717	and	_	_	_	
5-11	718-726	sintered	Operation	Device-of-operation|Condition-of|Condition-of|Condition-of|Condition-of|Device-of-operation	5-9|5-13[12_0]|5-21[13_0]|5-24[14_0]|5-27[15_0]|5-31[16_0]	
5-12	727-729	at	_	_	_	
5-13	730-733	600	Property-temperature[12]	_	_	
5-14	734-735	°	Property-temperature[12]	_	_	
5-15	735-736	C	Property-temperature[12]	_	_	
5-16	737-742	while	_	_	_	
5-17	743-751	applying	_	_	_	
5-18	752-753	a	_	_	_	
5-19	754-762	pressure	_	_	_	
5-20	763-765	of	_	_	_	
5-21	766-768	70	Property-pressure[13]	_	_	
5-22	769-772	MPa	Property-pressure[13]	_	_	
5-23	773-776	for	_	_	_	
5-24	777-778	1	Property-time[14]	_	_	
5-25	779-780	h	Property-time[14]	_	_	
5-26	781-786	under	_	_	_	
5-27	787-789	Ar	Property-pressure[15]	_	_	
5-28	790-794	flow	Property-pressure[15]	_	_	
5-29	795-800	using	_	_	_	
5-30	801-802	a	Value	_	_	
5-31	803-806	hot	Device[16]	Value-of	5-30[0_16]	
5-32	807-812	press	Device[16]	_	_	
5-33	813-822	apparatus	Device[16]	_	_	
5-34	822-823	.	_	_	_	

#Text=The as-obtained pellets demonstrated a relative density value of around 98%.
6-1	824-827	The	_	_	_	
6-2	828-839	as-obtained	_	_	_	
6-3	840-847	pellets	_	_	_	
6-4	848-860	demonstrated	_	_	_	
6-5	861-862	a	_	_	_	
6-6	863-871	relative	_	_	_	
6-7	872-879	density	_	_	_	
6-8	880-885	value	_	_	_	
6-9	886-888	of	_	_	_	
6-10	889-895	around	_	_	_	
6-11	896-899	98%	_	_	_	
6-12	899-900	.	_	_	_	
