#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.DemoNERRE|NamedentityTags
#T_RL=webanno.custom.DemoRE|NamedentityRelations|BT_webanno.custom.DemoNERRE


#Text=Polycrystalline K2Cr8O16 used in the present study was
#Text=prepared by a high-pressure synthesis and characterized
#Text=for its crystal structure, electrical, and magnetic properties,
#Text=as was reported in Ref. [9].
6-13	775-780	laser	_	_	_	
6-14	781-782	(	_	_	_	
6-15	782-784	hν	_	_	_	
6-16	785-786	¼	_	_	_	
6-17	787-792	6.994	_	_	_	
6-18	793-795	eV	_	_	_	
6-19	795-796	,	_	_	_	
6-20	797-799	ΔE	_	_	_	
6-21	800-801	¼	_	_	_	
6-22	802-803	5	_	_	_	
6-23	804-807	meV	_	_	_	
6-24	808-810	at	_	_	_	
6-25	811-813	10	_	_	_	
6-26	814-815	K	_	_	_	
6-27	815-816	)	_	_	_	
6-28	817-818	[	_	_	_	
6-29	818-820	34	_	_	_	
6-30	820-821	]	_	_	_	
6-31	822-824	at	_	_	_	
6-32	825-829	ISSP	_	_	_	
6-33	829-830	,	_	_	_	
6-34	831-841	University	_	_	_	
6-35	842-844	of	_	_	_	
6-36	845-850	Tokyo	_	_	_	
6-37	850-851	.	_	_	_	

#Text=All measurements were
#Text=carried out in vacuum below 4 × 10−8 Pa, and clean sample surfaces were obtained by cleaving in situ at low T.
7-1	852-855	All	_	_	_	
7-2	856-868	measurements	_	_	_	
7-3	869-873	were	_	_	_	
7-4	874-881	carried	_	_	_	
7-5	882-885	out	_	_	_	
7-6	886-888	in	_	_	_	
7-7	889-895	vacuum	_	_	_	
7-8	896-901	below	_	_	_	
7-9	902-903	4	_	_	_	
7-10	904-905	×	_	_	_	
7-11	906-908	10	_	_	_	
7-12	908-909	−	_	_	_	
7-13	909-910	8	_	_	_	
7-14	911-913	Pa	_	_	_	
7-15	913-914	,	_	_	_	
7-16	915-918	and	_	_	_	
7-17	919-924	clean	_	_	_	
7-18	925-931	sample	_	_	_	
7-19	932-940	surfaces	_	_	_	
7-20	941-945	were	_	_	_	
7-21	946-954	obtained	_	_	_	
7-22	955-957	by	_	_	_	
7-23	958-966	cleaving	_	_	_	
7-24	967-969	in	_	_	_	
7-25	970-974	situ	_	_	_	
7-26	975-977	at	_	_	_	
7-27	978-981	low	_	_	_	
7-28	982-983	T	_	_	_	
7-29	983-984	.	_	_	_	

#Text=The
#Text=spectra were calibrated using the EF measured from a gold
#Text=film evaporated onto the sample holder.
8-1	985-988	The	_	_	_	
8-2	989-996	spectra	_	_	_	
8-3	997-1001	were	_	_	_	
8-4	1002-1012	calibrated	_	_	_	
8-5	1013-1018	using	_	_	_	
8-6	1019-1022	the	_	_	_	
8-7	1023-1025	EF	_	_	_	
8-8	1026-1034	measured	_	_	_	
8-9	1035-1039	from	_	_	_	
8-10	1040-1041	a	_	_	_	
8-11	1042-1046	gold	_	_	_	
8-12	1047-1051	film	_	_	_	
8-13	1052-1062	evaporated	_	_	_	
8-14	1063-1067	onto	_	_	_	
8-15	1068-1071	the	_	_	_	
8-16	1072-1078	sample	_	_	_	
8-17	1079-1085	holder	_	_	_	
8-18	1085-1086	.	_	_	_	

#Text=T-dependent
#Text=measurements were carried out using a liquid He flowtype cryostat and were checked for reproducibility on T
#Text=cycling.
9-1	1087-1098	T-dependent	_	_	_	
9-2	1099-1111	measurements	_	_	_	
9-3	1112-1116	were	_	_	_	
9-4	1117-1124	carried	_	_	_	
9-5	1125-1128	out	_	_	_	
9-6	1129-1134	using	_	_	_	
9-7	1135-1136	a	_	_	_	
9-8	1137-1143	liquid	_	_	_	
9-9	1144-1146	He	_	_	_	
9-10	1147-1155	flowtype	_	_	_	
9-11	1156-1164	cryostat	_	_	_	
9-12	1165-1168	and	_	_	_	
9-13	1169-1173	were	_	_	_	
9-14	1174-1181	checked	_	_	_	
9-15	1182-1185	for	_	_	_	
9-16	1186-1201	reproducibility	_	_	_	
9-17	1202-1204	on	_	_	_	
9-18	1205-1206	T	_	_	_	
9-19	1207-1214	cycling	_	_	_	
9-20	1214-1215	.	_	_	_	
