#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.DemoNERRE|NamedentityTags
#T_RL=webanno.custom.DemoRE|NamedentityRelations|BT_webanno.custom.DemoNERRE


#Text=Al powders (99.9%, Aladdin, China), Se powders (99.9%, Aladdin,\rChina) and Sn shot (99.9%, Aladdin, China) were carefully weighted\raccording to the atomic ratio of AlxSn1-xSe.
8-11	603-605	mm	Value[13]	_	_	
8-12	606-614	diameter	Descriptor	_	_	
8-13	615-618	and	_	_	_	
8-14	619-630	hot-pressed	Operation	Condition-of|Condition-of|Condition-of|Condition-of	8-16[14_0]|8-21[15_0]|8-25|8-27[16_0]	
8-15	631-633	at	_	_	_	
8-16	634-637	873	Property-temperature[14]	_	_	
8-17	638-639	K	Property-temperature[14]	_	_	
8-18	640-645	under	_	_	_	
8-19	646-649	the	_	_	_	
8-20	650-658	pressure	_	_	_	
8-21	659-663	over	Property-pressure[15]	_	_	
8-22	664-666	60	Property-pressure[15]	_	_	
8-23	667-670	MPa	Property-pressure[15]	_	_	
8-24	671-673	in	_	_	_	
8-25	674-680	vacuum	Property-pressure	_	_	
8-26	681-684	for	_	_	_	
8-27	685-686	1	Property-time[16]	_	_	
8-28	687-688	h	Property-time[16]	_	_	
8-29	688-689	.	_	_	_	

#Text=The\rrelative density of obtained ingot was not less than 96%.
9-1	690-693	The	_	_	_	
9-2	694-702	relative	_	_	_	
9-3	703-710	density	_	_	_	
9-4	711-713	of	_	_	_	
9-5	714-722	obtained	_	_	_	
9-6	723-728	ingot	_	_	_	
9-7	729-732	was	_	_	_	
9-8	733-736	not	_	_	_	
9-9	737-741	less	_	_	_	
9-10	742-746	than	_	_	_	
9-11	747-750	96%	_	_	_	
9-12	750-751	.	_	_	_	
