#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.DemoNERRE|NamedentityTags
#T_RL=webanno.custom.DemoRE|NamedentityRelations|BT_webanno.custom.DemoNERRE


#Text=Polycrystalline samples of A4O4TiSe4 (A=Sm, Gd–Er and Y) were prepared by the reaction of A2O3 (all >99.9% purity and heated to ~1000 °C prior to use), TiSe2, synthesised from the reaction of Ti (99.999%, British Dry Houses Ltd) and Se (99.999%, Alfa Aesar) powders at 800 °C, and Se powders in a 2:1:2 ratio.
2-13	388-394	placed	Operation	Device-of-operation	2-22	
2-14	395-401	inside	_	_	_	
2-15	402-403	a	Value	_	_	
2-16	404-405	7	Value[9]	Descriptor-of	2-18[0_9]	
2-17	406-408	mm	Value[9]	_	_	
2-18	409-417	diameter	Descriptor	_	_	
2-19	418-422	high	Descriptor[10]	_	_	
2-20	423-430	density	Descriptor[10]	_	_	
2-21	431-438	alumina	Descriptor	_	_	
2-22	439-447	crucible	Device	Descriptor-of|Descriptor-of|Value-of	2-19[10_0]|2-21|2-16[9_0]	
2-23	447-448	.	_	_	_	
2-24	449-452	325	Descriptor[11]	_	_	
2-25	452-453	-	Descriptor[11]	_	_	
2-26	453-457	mesh	Descriptor[11]	_	_	
2-27	458-460	Al	Material-others	Value-of|Descriptor-of|Descriptor-of|Coreference	2-30[12_0]|2-28|2-24[11_0]|2-50[14_0]	
2-28	461-467	powder	Descriptor	_	_	
2-29	468-469	(	_	_	_	
2-30	469-472	10%	Value[12]	Descriptor-of	2-33[13_12]	
2-31	473-478	molar	Value[12]	_	_	
2-32	479-485	excess	Value[12]	_	_	
2-33	486-494	relative	Descriptor[13]	_	_	
2-34	495-497	to	Descriptor[13]	_	_	
2-35	498-501	the	Descriptor[13]	_	_	
2-36	502-516	stoichiometric	Descriptor[13]	_	_	
2-37	517-523	amount	Descriptor[13]	_	_	
2-38	523-524	)	_	_	_	
2-39	525-528	was	_	_	_	
2-40	529-535	placed	Operation	Participant-material|Device-of-operation	2-27|2-45	
2-41	536-538	in	_	_	_	
2-42	539-540	a	Value	_	_	
2-43	541-549	separate	Descriptor	_	_	
2-44	550-557	alumina	Descriptor	_	_	
2-45	558-566	crucible	Device	Value-of|Descriptor-of|Descriptor-of	2-42|2-43|2-44	
2-46	567-569	to	_	_	_	
2-47	570-573	act	_	_	_	
2-48	574-576	as	_	_	_	
2-49	577-579	an	Value	_	_	
2-50	580-586	oxygen	Material-others[14]	Value-of	2-49[0_14]	
2-51	587-593	getter	Material-others[14]	_	_	
2-52	594-595	(	_	_	_	
2-53	595-602	forming	_	_	_	
2-54	603-608	Al2O3	_	_	_	
2-55	609-615	during	_	_	_	
2-56	616-619	the	_	_	_	
2-57	620-628	reaction	_	_	_	
2-58	628-629	)	_	_	_	
2-59	629-630	.	_	_	_	

#Text=The overall reaction is 2A2O3+TiSe2+2Se+4/3Al → A4O4TiSe4+2/3Al2O3.
3-1	631-634	The	_	_	_	
3-2	635-642	overall	_	_	_	
3-3	643-651	reaction	_	_	_	
3-4	652-654	is	_	_	_	
3-5	655-660	2A2O3	_	_	_	
3-6	660-661	+	_	_	_	
3-7	661-666	TiSe2	_	_	_	
3-8	666-667	+	_	_	_	
3-9	667-670	2Se	_	_	_	
3-10	670-671	+	_	_	_	
3-11	671-672	4	_	_	_	
3-12	672-673	/	_	_	_	
3-13	673-676	3Al	_	_	_	
3-14	677-678	→	_	_	_	
3-15	679-688	A4O4TiSe4	_	_	_	
3-16	688-689	+	_	_	_	
3-17	689-690	2	_	_	_	
3-18	690-691	/	_	_	_	
3-19	691-697	3Al2O3	_	_	_	
3-20	697-698	.	_	_	_	

#Text=The two crucibles were sealed inside evacuated quartz ampoules and heated with the following routine: ramp to 600 °C at 5 °C min−1 and dwell 12 h, ramp to 800 °C at 0.5 °C min−1, dwell 1 h, ramp to 900 °C at 1 °C min−1, and dwell 72 h.
4-1	699-702	The	_	_	_	
4-2	703-706	two	Value	_	_	
4-3	707-716	crucibles	Device	Value-of	4-2	
4-4	717-721	were	_	_	_	
4-5	722-728	sealed	Operation	Participant-material|Device-of-operation|Next-operation	4-3|4-9|4-11	
4-6	729-735	inside	_	_	_	
4-7	736-745	evacuated	Descriptor	_	_	
4-8	746-752	quartz	Descriptor	_	_	
4-9	753-761	ampoules	Device	Descriptor-of|Descriptor-of	4-7|4-8	
4-10	762-765	and	_	_	_	
4-11	766-772	heated	Operation	_	_	
4-12	773-777	with	_	_	_	
4-13	778-781	the	_	_	_	
4-14	782-791	following	_	_	_	
4-15	792-799	routine	_	_	_	
4-16	799-800	:	_	_	_	
4-17	801-805	ramp	Operation	Condition-of|Condition-of|Next-operation|Coreference	4-19[15_0]|4-23[16_0]|4-30|4-11	
4-18	806-808	to	_	_	_	
4-19	809-812	600	Property-temperature[15]	_	_	
4-20	813-814	°	Property-temperature[15]	_	_	
4-21	814-815	C	Property-temperature[15]	_	_	
4-22	816-818	at	_	_	_	
4-23	819-820	5	Property-rate[16]	_	_	
4-24	821-822	°	Property-rate[16]	_	_	
4-25	822-823	C	Property-rate[16]	_	_	
4-26	824-827	min	Property-rate[16]	_	_	
4-27	827-828	−	Property-rate[16]	_	_	
4-28	828-829	1	Property-rate[16]	_	_	
4-29	830-833	and	_	_	_	
4-30	834-839	dwell	Operation	Condition-of|Next-operation	4-31[17_0]|4-34	
4-31	840-842	12	Property-time[17]	_	_	
4-32	843-844	h	Property-time[17]	_	_	
4-33	844-845	,	_	_	_	
4-34	846-850	ramp	Operation	Condition-of|Condition-of|Next-operation	4-36[18_0]|4-40[19_0]|4-47	
4-35	851-853	to	_	_	_	
4-36	854-857	800	Property-temperature[18]	_	_	
4-37	858-859	°	Property-temperature[18]	_	_	
4-38	859-860	C	Property-temperature[18]	_	_	
4-39	861-863	at	_	_	_	
4-40	864-867	0.5	Property-rate[19]	_	_	
4-41	868-869	°	Property-rate[19]	_	_	
4-42	869-870	C	Property-rate[19]	_	_	
4-43	871-874	min	Property-rate[19]	_	_	
4-44	874-875	−	Property-rate[19]	_	_	
4-45	875-876	1	Property-rate[19]	_	_	
4-46	876-877	,	_	_	_	
4-47	878-883	dwell	Operation	Condition-of|Condition-of	4-48[20_0]|4-51	
4-48	884-885	1	Property-time[20]	_	_	
4-49	886-887	h	Property-time[20]	_	_	
4-50	887-888	,	_	_	_	
4-51	889-893	ramp	Operation	Condition-of|Condition-of|Next-operation	4-53[21_0]|4-57[22_0]|4-65	
4-52	894-896	to	_	_	_	
4-53	897-900	900	Property-temperature[21]	_	_	
4-54	901-902	°	Property-temperature[21]	_	_	
4-55	902-903	C	Property-temperature[21]	_	_	
4-56	904-906	at	_	_	_	
4-57	907-908	1	Property-rate[22]	_	_	
4-58	909-910	°	Property-rate[22]	_	_	
4-59	910-911	C	Property-rate[22]	_	_	
4-60	912-915	min	Property-rate[22]	_	_	
4-61	915-916	−	Property-rate[22]	_	_	
4-62	916-917	1	Property-rate[22]	_	_	
4-63	917-918	,	_	_	_	
4-64	919-922	and	_	_	_	
4-65	923-928	dwell	Operation	Condition-of	4-66[23_0]	
4-66	929-931	72	Property-time[23]	_	_	
4-67	932-933	h	Property-time[23]	_	_	
4-68	933-934	.	_	_	_	

#Text=The furnace was then allowed to cool to room temperature.
5-1	935-938	The	_	_	_	
5-2	939-946	furnace	Device	_	_	
5-3	947-950	was	_	_	_	
5-4	951-955	then	_	_	_	
5-5	956-963	allowed	_	_	_	
5-6	964-966	to	_	_	_	
5-7	967-971	cool	Operation	Condition-of|Device-of-operation	5-9[24_0]|5-2	
5-8	972-974	to	_	_	_	
5-9	975-979	room	Property-temperature[24]	_	_	
5-10	980-991	temperature	Property-temperature[24]	_	_	
5-11	991-992	.	_	_	_	

#Text=All products were produced as black powders; analysis of the products by powder X-ray diffraction confirmed the target phase had been obtained, and that all Al had been oxidised to Al2O3.
6-1	993-996	All	_	_	_	
6-2	997-1005	products	_	_	_	
6-3	1006-1010	were	_	_	_	
6-4	1011-1019	produced	_	_	_	
6-5	1020-1022	as	_	_	_	
6-6	1023-1028	black	_	_	_	
6-7	1029-1036	powders	_	_	_	
6-8	1036-1037	;	_	_	_	
6-9	1038-1046	analysis	_	_	_	
6-10	1047-1049	of	_	_	_	
6-11	1050-1053	the	_	_	_	
6-12	1054-1062	products	_	_	_	
6-13	1063-1065	by	_	_	_	
6-14	1066-1072	powder	_	_	_	
6-15	1073-1078	X-ray	_	_	_	
6-16	1079-1090	diffraction	_	_	_	
6-17	1091-1100	confirmed	_	_	_	
6-18	1101-1104	the	_	_	_	
6-19	1105-1111	target	_	_	_	
6-20	1112-1117	phase	_	_	_	
6-21	1118-1121	had	_	_	_	
6-22	1122-1126	been	_	_	_	
6-23	1127-1135	obtained	_	_	_	
6-24	1135-1136	,	_	_	_	
6-25	1137-1140	and	_	_	_	
6-26	1141-1145	that	_	_	_	
6-27	1146-1149	all	_	_	_	
6-28	1150-1152	Al	_	_	_	
6-29	1153-1156	had	_	_	_	
6-30	1157-1161	been	_	_	_	
6-31	1162-1170	oxidised	_	_	_	
6-32	1171-1173	to	_	_	_	
6-33	1174-1179	Al2O3	_	_	_	
6-34	1179-1180	.	_	_	_	

#Text=Under these reaction conditions it was not possible to synthesise the Nd, Eu or Yb analogues, with ternary oxychalcogenides phases being formed.
7-1	1181-1186	Under	_	_	_	
7-2	1187-1192	these	_	_	_	
7-3	1193-1201	reaction	_	_	_	
7-4	1202-1212	conditions	_	_	_	
7-5	1213-1215	it	_	_	_	
7-6	1216-1219	was	_	_	_	
7-7	1220-1223	not	_	_	_	
7-8	1224-1232	possible	_	_	_	
7-9	1233-1235	to	_	_	_	
7-10	1236-1246	synthesise	_	_	_	
7-11	1247-1250	the	_	_	_	
7-12	1251-1253	Nd	_	_	_	
7-13	1253-1254	,	_	_	_	
7-14	1255-1257	Eu	_	_	_	
7-15	1258-1260	or	_	_	_	
7-16	1261-1263	Yb	_	_	_	
7-17	1264-1273	analogues	_	_	_	
7-18	1273-1274	,	_	_	_	
7-19	1275-1279	with	_	_	_	
7-20	1280-1287	ternary	_	_	_	
7-21	1288-1304	oxychalcogenides	_	_	_	
7-22	1305-1311	phases	_	_	_	
7-23	1312-1317	being	_	_	_	
7-24	1318-1324	formed	_	_	_	
7-25	1324-1325	.	_	_	_	
