#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.DemoNERRE|NamedentityTags
#T_RL=webanno.custom.DemoRE|NamedentityRelations|BT_webanno.custom.DemoNERRE


#Text=Sample synthesis.
7-15	608-615	furnace	Device	Value-of|Descriptor-of	7-13|7-14	
7-16	615-616	,	_	_	_	
7-17	617-625	flipping	Operation	Device-of-operation|Next-operation	7-20|7-23	
7-18	626-629	the	_	_	_	
7-19	630-636	sample	Descriptor	_	_	
7-20	637-641	tube	Device	Descriptor-of	7-19	
7-21	642-649	between	_	_	_	
7-22	650-654	each	Descriptor	_	_	
7-23	655-662	melting	Operation	Descriptor-of	7-22	
7-24	662-663	.	_	_	_	

#Text=Then the sample was annealed at 650 °C for 24 h.
8-1	664-668	Then	_	_	_	
8-2	669-672	the	_	_	_	
8-3	673-679	sample	Material-intermedium	_	_	
8-4	680-683	was	_	_	_	
8-5	684-692	annealed	Operation	Participant-material|Condition-of|Condition-of	8-3|8-7[9_0]|8-11[10_0]	
8-6	693-695	at	_	_	_	
8-7	696-699	650	Property-temperature[9]	_	_	
8-8	700-701	°	Property-temperature[9]	_	_	
8-9	701-702	C	Property-temperature[9]	_	_	
8-10	703-706	for	_	_	_	
8-11	707-709	24	Property-time[10]	_	_	
8-12	710-711	h	Property-time[10]	_	_	
8-13	711-712	.	_	_	_	

#Text=The resulting sample has a grey metallic appearance, and is relatively brittle.
9-1	713-716	The	_	_	_	
9-2	717-726	resulting	_	_	_	
9-3	727-733	sample	_	_	_	
9-4	734-737	has	_	_	_	
9-5	738-739	a	_	_	_	
9-6	740-744	grey	_	_	_	
9-7	745-753	metallic	_	_	_	
9-8	754-764	appearance	_	_	_	
9-9	764-765	,	_	_	_	
9-10	766-769	and	_	_	_	
9-11	770-772	is	_	_	_	
9-12	773-783	relatively	_	_	_	
9-13	784-791	brittle	_	_	_	
9-14	791-792	.	_	_	_	

#Text=Exposure to air leads to darkening of the surface within a few hours.
10-1	793-801	Exposure	_	_	_	
10-2	802-804	to	_	_	_	
10-3	805-808	air	_	_	_	
10-4	809-814	leads	_	_	_	
10-5	815-817	to	_	_	_	
10-6	818-827	darkening	_	_	_	
10-7	828-830	of	_	_	_	
10-8	831-834	the	_	_	_	
10-9	835-842	surface	_	_	_	
10-10	843-849	within	_	_	_	
10-11	850-851	a	_	_	_	
10-12	852-855	few	_	_	_	
10-13	856-861	hours	_	_	_	
10-14	861-862	.	_	_	_	

#Text=The results presented in this communication originate from the same sample, but different samples prepared to ensure reproducibility demonstrate comparable properties.
11-1	863-866	The	_	_	_	
11-2	867-874	results	_	_	_	
11-3	875-884	presented	_	_	_	
11-4	885-887	in	_	_	_	
11-5	888-892	this	_	_	_	
11-6	893-906	communication	_	_	_	
11-7	907-916	originate	_	_	_	
11-8	917-921	from	_	_	_	
11-9	922-925	the	_	_	_	
11-10	926-930	same	_	_	_	
11-11	931-937	sample	_	_	_	
11-12	937-938	,	_	_	_	
11-13	939-942	but	_	_	_	
11-14	943-952	different	_	_	_	
11-15	953-960	samples	_	_	_	
11-16	961-969	prepared	_	_	_	
11-17	970-972	to	_	_	_	
11-18	973-979	ensure	_	_	_	
11-19	980-995	reproducibility	_	_	_	
11-20	996-1007	demonstrate	_	_	_	
11-21	1008-1018	comparable	_	_	_	
11-22	1019-1029	properties	_	_	_	
11-23	1029-1030	.	_	_	_	
