#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.DemoNERRE|NamedentityTags
#T_RL=webanno.custom.DemoRE|NamedentityRelations|BT_webanno.custom.DemoNERRE


#Text=Polycrystalline SmCrO3 samples were compounded by the conventional solid-state reaction method with high-purity (>99.99%) raw powders of Sm2O3, and Cr2O3.
2-18	238-240	in	_	_	_	
2-19	241-244	air	Property-pressure	_	_	
2-20	245-248	for	_	_	_	
2-21	249-251	12	Property-time[4]	_	_	
2-22	251-252	 	Property-time[4]	_	_	
2-23	252-253	h	Property-time[4]	_	_	
2-24	254-264	repeatedly	Descriptor	_	_	
2-25	264-265	.	_	_	_	

#Text=Then the disk samples with 8 mm in diameter and about 1.0 mm in thickness were pressed.
3-1	266-270	Then	_	_	_	
3-2	271-274	the	_	_	_	
3-3	275-279	disk	Material-intermedium	Value-of|Value-of	3-6[5_0]|3-12[6_0]	
3-4	280-287	samples	_	_	_	
3-5	288-292	with	_	_	_	
3-6	293-294	8	Value[5]	Descriptor-of	3-10[0_5]	
3-7	294-295	 	Value[5]	_	_	
3-8	295-297	mm	Value[5]	_	_	
3-9	298-300	in	_	_	_	
3-10	301-309	diameter	Descriptor	_	_	
3-11	310-313	and	_	_	_	
3-12	314-319	about	Value[6]	Descriptor-of	3-17[0_6]	
3-13	320-323	1.0	Value[6]	_	_	
3-14	323-324	 	Value[6]	_	_	
3-15	324-326	mm	Value[6]	_	_	
3-16	327-329	in	_	_	_	
3-17	330-339	thickness	Descriptor	_	_	
3-18	340-344	were	_	_	_	
3-19	345-352	pressed	Operation	Participant-material	3-3	
3-20	352-353	.	_	_	_	

#Text=After sintered at 1450 °C in air for another 12 h, a cooling-down treatment to room temperature with furnace was followed before the end of process.
4-1	354-359	After	_	_	_	
4-2	360-368	sintered	Operation	Condition-of|Condition-of|Condition-of|Next-operation	4-4[7_0]|4-9|4-12[8_0]|4-17[9_0]	
4-3	369-371	at	_	_	_	
4-4	372-376	1450	Property-temperature[7]	_	_	
4-5	376-377	 	Property-temperature[7]	_	_	
4-6	377-378	°	Property-temperature[7]	_	_	
4-7	378-379	C	Property-temperature[7]	_	_	
4-8	380-382	in	_	_	_	
4-9	383-386	air	Property-pressure	_	_	
4-10	387-390	for	_	_	_	
4-11	391-398	another	_	_	_	
4-12	399-401	12	Property-time[8]	_	_	
4-13	401-402	 	Property-time[8]	_	_	
4-14	402-403	h	Property-time[8]	_	_	
4-15	403-404	,	_	_	_	
4-16	405-406	a	_	_	_	
4-17	407-419	cooling-down	Operation[9]	Condition-of|Device-of-operation	4-20[10_9]|4-23[0_9]	
4-18	420-429	treatment	Operation[9]	_	_	
4-19	430-432	to	_	_	_	
4-20	433-437	room	Property-temperature[10]	_	_	
4-21	438-449	temperature	Property-temperature[10]	_	_	
4-22	450-454	with	_	_	_	
4-23	455-462	furnace	Device	_	_	
4-24	463-466	was	_	_	_	
4-25	467-475	followed	_	_	_	
4-26	476-482	before	_	_	_	
4-27	483-486	the	_	_	_	
4-28	487-490	end	_	_	_	
4-29	491-493	of	_	_	_	
4-30	494-501	process	_	_	_	
4-31	501-502	.	_	_	_	

#Text=Powder x-ray diffraction (XRD) measurements were performed on a Bruker D5 diffractometer using Cu-Kα radiation.
5-1	503-509	Powder	_	_	_	
5-2	510-515	x-ray	_	_	_	
5-3	516-527	diffraction	_	_	_	
5-4	528-529	(	_	_	_	
5-5	529-532	XRD	_	_	_	
5-6	532-533	)	_	_	_	
5-7	534-546	measurements	_	_	_	
5-8	547-551	were	_	_	_	
5-9	552-561	performed	_	_	_	
5-10	562-564	on	_	_	_	
5-11	565-566	a	_	_	_	
5-12	567-573	Bruker	_	_	_	
5-13	574-576	D5	_	_	_	
5-14	577-591	diffractometer	_	_	_	
5-15	592-597	using	_	_	_	
5-16	598-603	Cu-Kα	_	_	_	
5-17	604-613	radiation	_	_	_	
5-18	613-614	.	_	_	_	

#Text=X-ray diffraction (XRD) patterns were obtained from 10 to 120 with steps of 0.02 and a counting time of 2 s per step using X-ray diffractometer with Cu Ka radiation (λ = 1.5418 Å) at 40 kV and 40 mA.
6-1	615-620	X-ray	_	_	_	
6-2	621-632	diffraction	_	_	_	
6-3	633-634	(	_	_	_	
6-4	634-637	XRD	_	_	_	
6-5	637-638	)	_	_	_	
6-6	639-647	patterns	_	_	_	
6-7	648-652	were	_	_	_	
6-8	653-661	obtained	_	_	_	
6-9	662-666	from	_	_	_	
6-10	667-669	10	_	_	_	
6-11	670-672	to	_	_	_	
6-12	673-676	120	_	_	_	
6-13	677-681	with	_	_	_	
6-14	682-687	steps	_	_	_	
6-15	688-690	of	_	_	_	
6-16	691-695	0.02	_	_	_	
6-17	696-699	and	_	_	_	
6-18	700-701	a	_	_	_	
6-19	702-710	counting	_	_	_	
6-20	711-715	time	_	_	_	
6-21	716-718	of	_	_	_	
6-22	719-720	2	_	_	_	
6-23	720-721	 	_	_	_	
6-24	721-722	s	_	_	_	
6-25	723-726	per	_	_	_	
6-26	727-731	step	_	_	_	
6-27	732-737	using	_	_	_	
6-28	738-743	X-ray	_	_	_	
6-29	744-758	diffractometer	_	_	_	
6-30	759-763	with	_	_	_	
6-31	764-766	Cu	_	_	_	
6-32	767-769	Ka	_	_	_	
6-33	770-779	radiation	_	_	_	
6-34	780-781	(	_	_	_	
6-35	781-782	λ	_	_	_	
6-36	782-783	 	_	_	_	
6-37	783-784	=	_	_	_	
6-38	784-785	 	_	_	_	
6-39	785-791	1.5418	_	_	_	
6-40	791-792	 	_	_	_	
6-41	792-793	Å	_	_	_	
6-42	793-794	)	_	_	_	
6-43	795-797	at	_	_	_	
6-44	798-800	40	_	_	_	
6-45	800-801	 	_	_	_	
6-46	801-803	kV	_	_	_	
6-47	804-807	and	_	_	_	
6-48	808-810	40	_	_	_	
6-49	810-811	 	_	_	_	
6-50	811-813	mA	_	_	_	
6-51	813-814	.	_	_	_	
