#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.DemoNERRE|NamedentityTags
#T_RL=webanno.custom.DemoRE|NamedentityRelations|BT_webanno.custom.DemoNERRE


#Text=Synthesis.
4-25	396-397	−	Property-rate[9]	_	_	
4-26	397-398	1	Property-rate[9]	_	_	
4-27	399-404	until	_	_	_	
4-28	405-406	a	_	_	_	
4-29	407-414	plateau	Descriptor	_	_	
4-30	415-417	of	_	_	_	
4-31	418-421	120	Property-time[10]	Descriptor-of	4-29[0_10]	
4-32	422-423	h	Property-time[10]	_	_	
4-33	424-426	at	_	_	_	
4-34	427-431	1110	Property-temperature[11]	_	_	
4-35	432-433	°	Property-temperature[11]	_	_	
4-36	433-434	C	Property-temperature[11]	_	_	
4-37	435-438	and	_	_	_	
4-38	439-440	a	_	_	_	
4-39	441-449	decrease	Operation	Condition-of|Condition-of	4-41[12_0]|4-44[13_0]	
4-40	450-452	to	_	_	_	
4-41	453-457	room	Property-temperature[12]	_	_	
4-42	458-469	temperature	Property-temperature[12]	_	_	
4-43	470-472	at	_	_	_	
4-44	473-476	200	Property-rate[13]	_	_	
4-45	477-478	°	Property-rate[13]	_	_	
4-46	478-479	C	Property-rate[13]	_	_	
4-47	480-481	.	Property-rate[13]	_	_	
4-48	481-482	h	Property-rate[13]	_	_	
4-49	482-483	−	Property-rate[13]	_	_	
4-50	483-484	1	Property-rate[13]	_	_	
4-51	484-485	.	_	_	_	

#Text=The pyrochlore iridates crystallize in the Fd3m cubic space group, with the O occupying the 48f and 8b Wyckoff positions, the rare-earth and the Ir occupying the 16d and 16c positions respectively.
5-1	486-489	The	_	_	_	
5-2	490-500	pyrochlore	_	_	_	
5-3	501-509	iridates	_	_	_	
5-4	510-521	crystallize	_	_	_	
5-5	522-524	in	_	_	_	
5-6	525-528	the	_	_	_	
5-7	529-533	Fd3m	_	_	_	
5-8	534-539	cubic	_	_	_	
5-9	540-545	space	_	_	_	
5-10	546-551	group	_	_	_	
5-11	551-552	,	_	_	_	
5-12	553-557	with	_	_	_	
5-13	558-561	the	_	_	_	
5-14	562-563	O	_	_	_	
5-15	564-573	occupying	_	_	_	
5-16	574-577	the	_	_	_	
5-17	578-581	48f	_	_	_	
5-18	582-585	and	_	_	_	
5-19	586-588	8b	_	_	_	
5-20	589-596	Wyckoff	_	_	_	
5-21	597-606	positions	_	_	_	
5-22	606-607	,	_	_	_	
5-23	608-611	the	_	_	_	
5-24	612-622	rare-earth	_	_	_	
5-25	623-626	and	_	_	_	
5-26	627-630	the	_	_	_	
5-27	631-633	Ir	_	_	_	
5-28	634-643	occupying	_	_	_	
5-29	644-647	the	_	_	_	
5-30	648-651	16d	_	_	_	
5-31	652-655	and	_	_	_	
5-32	656-659	16c	_	_	_	
5-33	660-669	positions	_	_	_	
5-34	670-682	respectively	_	_	_	
5-35	682-683	.	_	_	_	

#Text=The structure and quality of the samples were checked by X-ray diffraction, with no trace of parasitic phases.
6-1	684-687	The	_	_	_	
6-2	688-697	structure	_	_	_	
6-3	698-701	and	_	_	_	
6-4	702-709	quality	_	_	_	
6-5	710-712	of	_	_	_	
6-6	713-716	the	_	_	_	
6-7	717-724	samples	_	_	_	
6-8	725-729	were	_	_	_	
6-9	730-737	checked	_	_	_	
6-10	738-740	by	_	_	_	
6-11	741-746	X-ray	_	_	_	
6-12	747-758	diffraction	_	_	_	
6-13	758-759	,	_	_	_	
6-14	760-764	with	_	_	_	
6-15	765-767	no	_	_	_	
6-16	768-773	trace	_	_	_	
6-17	774-776	of	_	_	_	
6-18	777-786	parasitic	_	_	_	
6-19	787-793	phases	_	_	_	
6-20	793-794	.	_	_	_	

#Text=The lattice parameter and the x coordinate of the 48f O were found at room temperature equal to 10.1790(2) Å and 0.343(2) Å.
7-1	795-798	The	_	_	_	
7-2	799-806	lattice	_	_	_	
7-3	807-816	parameter	_	_	_	
7-4	817-820	and	_	_	_	
7-5	821-824	the	_	_	_	
7-6	825-826	x	_	_	_	
7-7	827-837	coordinate	_	_	_	
7-8	838-840	of	_	_	_	
7-9	841-844	the	_	_	_	
7-10	845-848	48f	_	_	_	
7-11	849-850	O	_	_	_	
7-12	851-855	were	_	_	_	
7-13	856-861	found	_	_	_	
7-14	862-864	at	_	_	_	
7-15	865-869	room	_	_	_	
7-16	870-881	temperature	_	_	_	
7-17	882-887	equal	_	_	_	
7-18	888-890	to	_	_	_	
7-19	891-898	10.1790	_	_	_	
7-20	898-899	(	_	_	_	
7-21	899-900	2	_	_	_	
7-22	900-901	)	_	_	_	
7-23	902-903	Å	_	_	_	
7-24	904-907	and	_	_	_	
7-25	908-913	0.343	_	_	_	
7-26	913-914	(	_	_	_	
7-27	914-915	2	_	_	_	
7-28	915-916	)	_	_	_	
7-29	917-918	Å	_	_	_	
7-30	918-919	.	_	_	_	
