#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.DemoNERRE|NamedentityTags
#T_RL=webanno.custom.DemoRE|NamedentityRelations|BT_webanno.custom.DemoNERRE


#Text=Textured polycrystalline samples of EuF eAsO0.85F0.15 were synthesized by solid state reaction method as described elsewhere [10, 31].
3-23	333-343	four-point	_	_	_	
3-24	344-349	probe	_	_	_	
3-25	350-359	technique	_	_	_	
3-26	360-363	was	_	_	_	
3-27	364-368	used	_	_	_	
3-28	369-371	to	_	_	_	
3-29	372-379	measure	_	_	_	
3-30	380-383	the	_	_	_	
3-31	384-396	longitudinal	_	_	_	
3-32	397-408	resistivity	_	_	_	
3-33	408-409	,	_	_	_	
3-34	410-413	ρxx	_	_	_	
3-35	413-414	(	_	_	_	
3-36	414-415	T	_	_	_	
3-37	416-417	)	_	_	_	
3-38	417-418	.	_	_	_	

#Text=Silver epoxy contacts were glued to the extremities of the sample in order to produce a uniform current distribution in the central region where voltage probes in the form of parallel stripes were placed.
4-1	419-425	Silver	_	_	_	
4-2	426-431	epoxy	_	_	_	
4-3	432-440	contacts	_	_	_	
4-4	441-445	were	_	_	_	
4-5	446-451	glued	_	_	_	
4-6	452-454	to	_	_	_	
4-7	455-458	the	_	_	_	
4-8	459-470	extremities	_	_	_	
4-9	471-473	of	_	_	_	
4-10	474-477	the	_	_	_	
4-11	478-484	sample	_	_	_	
4-12	485-487	in	_	_	_	
4-13	488-493	order	_	_	_	
4-14	494-496	to	_	_	_	
4-15	497-504	produce	_	_	_	
4-16	505-506	a	_	_	_	
4-17	507-514	uniform	_	_	_	
4-18	515-522	current	_	_	_	
4-19	523-535	distribution	_	_	_	
4-20	536-538	in	_	_	_	
4-21	539-542	the	_	_	_	
4-22	543-550	central	_	_	_	
4-23	551-557	region	_	_	_	
4-24	558-563	where	_	_	_	
4-25	564-571	voltage	_	_	_	
4-26	572-578	probes	_	_	_	
4-27	579-581	in	_	_	_	
4-28	582-585	the	_	_	_	
4-29	586-590	form	_	_	_	
4-30	591-593	of	_	_	_	
4-31	594-602	parallel	_	_	_	
4-32	603-610	stripes	_	_	_	
4-33	611-615	were	_	_	_	
4-34	616-622	placed	_	_	_	
4-35	622-623	.	_	_	_	

#Text=Contact resistances below 1Ω were obtained.
5-1	624-631	Contact	_	_	_	
5-2	632-643	resistances	_	_	_	
5-3	644-649	below	_	_	_	
5-4	650-652	1Ω	_	_	_	
5-5	653-657	were	_	_	_	
5-6	658-666	obtained	_	_	_	
5-7	666-667	.	_	_	_	

#Text=Temperature dependence of resistivity ρ(T ) = ρxx(T ) for studied EuF eAsO0.85F0.15 with Tc = 11 K is shown in Fig. 1 (dots).
6-1	668-679	Temperature	_	_	_	
6-2	680-690	dependence	_	_	_	
6-3	691-693	of	_	_	_	
6-4	694-705	resistivity	_	_	_	
6-5	706-707	ρ	_	_	_	
6-6	707-708	(	_	_	_	
6-7	708-709	T	_	_	_	
6-8	710-711	)	_	_	_	
6-9	712-713	=	_	_	_	
6-10	714-717	ρxx	_	_	_	
6-11	717-718	(	_	_	_	
6-12	718-719	T	_	_	_	
6-13	720-721	)	_	_	_	
6-14	722-725	for	_	_	_	
6-15	726-733	studied	_	_	_	
6-16	734-737	EuF	_	_	_	
6-17	738-751	eAsO0.85F0.15	_	_	_	
6-18	752-756	with	_	_	_	
6-19	757-759	Tc	_	_	_	
6-20	760-761	=	_	_	_	
6-21	762-764	11	_	_	_	
6-22	765-766	K	_	_	_	
6-23	767-769	is	_	_	_	
6-24	770-775	shown	_	_	_	
6-25	776-778	in	_	_	_	
6-26	779-782	Fig	_	_	_	
6-27	782-783	.	_	_	_	
6-28	784-785	1	_	_	_	
6-29	786-787	(	_	_	_	
6-30	787-791	dots	_	_	_	
6-31	791-792	)	_	_	_	
6-32	792-793	.	_	_	_	
