#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.DemoNERRE|NamedentityTags
#T_RL=webanno.custom.DemoRE|NamedentityRelations|BT_webanno.custom.DemoNERRE


#Text=As has been previously reported, NaCeO2 can be prepared\rby reducing CeO2 in the presence of liquid sodium [53–\r55].
#Text=The capped steel tubes were then placed into\ra tube furnace under held under vacuum at 1000 \C for three\rdays and were subsequently opened in a glove box.
4-1	543-546	The	_	_	_	
4-2	547-553	capped	Descriptor	_	_	
4-3	554-559	steel	Descriptor	_	_	
4-4	560-565	tubes	Device	Descriptor-of|Descriptor-of	4-2|4-3	
4-5	566-570	were	_	_	_	
4-6	571-575	then	_	_	_	
4-7	576-582	placed	Operation[11]	Device-of-operation|Condition-of|Condition-of|Condition-of|Next-operation|Device-of-operation	4-10[12_11]|4-15[0_11]|4-17[13_11]|4-21[14_11]|4-26[0_11]|4-4[0_11]	
4-8	583-587	into	Operation[11]	_	_	
4-9	588-589	a	Value	_	_	
4-10	590-594	tube	Device[12]	Value-of	4-9[0_12]	
4-11	595-602	furnace	Device[12]	_	_	
4-12	603-608	under	_	_	_	
4-13	609-613	held	_	_	_	
4-14	614-619	under	_	_	_	
4-15	620-626	vacuum	Property-pressure	_	_	
4-16	627-629	at	_	_	_	
4-17	630-634	1000	Property-temperature[13]	_	_	
4-18	635-636		Property-temperature[13]	_	_	
4-19	636-637	C	Property-temperature[13]	_	_	
4-20	638-641	for	_	_	_	
4-21	642-647	three	Property-time[14]	_	_	
4-22	648-652	days	Property-time[14]	_	_	
4-23	653-656	and	_	_	_	
4-24	657-661	were	_	_	_	
4-25	662-674	subsequently	_	_	_	
4-26	675-681	opened	Operation	Device-of-operation	4-29[15_0]	
4-27	682-684	in	_	_	_	
4-28	685-686	a	Value	_	_	
4-29	687-692	glove	Device[15]	Value-of	4-28[0_15]	
4-30	693-696	box	Device[15]	_	_	
4-31	696-697	.	_	_	_	

#Text=The resulting\rgreen NaCeO2 powder rapidly degrades when in contact\rwith air and moisture, and therefore it was handled solely\rin dry, inert environments.
5-1	698-701	The	_	_	_	
5-2	702-711	resulting	_	_	_	
5-3	712-717	green	_	_	_	
5-4	718-724	NaCeO2	_	_	_	
5-5	725-731	powder	_	_	_	
5-6	732-739	rapidly	_	_	_	
5-7	740-748	degrades	_	_	_	
5-8	749-753	when	_	_	_	
5-9	754-756	in	_	_	_	
5-10	757-764	contact	_	_	_	
5-11	765-769	with	_	_	_	
5-12	770-773	air	_	_	_	
5-13	774-777	and	_	_	_	
5-14	778-786	moisture	_	_	_	
5-15	786-787	,	_	_	_	
5-16	788-791	and	_	_	_	
5-17	792-801	therefore	_	_	_	
5-18	802-804	it	_	_	_	
5-19	805-808	was	_	_	_	
5-20	809-816	handled	_	_	_	
5-21	817-823	solely	_	_	_	
5-22	824-826	in	_	_	_	
5-23	827-830	dry	_	_	_	
5-24	830-831	,	_	_	_	
5-25	832-837	inert	_	_	_	
5-26	838-850	environments	_	_	_	
5-27	850-851	.	_	_	_	

#Text=Sample composition was verified\rvia x-ray diffraction measurements under Kapton film on a\rPanalytical Empyrean powder diffractometer with Cu-K radiation,\rand data were analyzed using the Rietveld method in\rthe Fullprof software suite [57].
6-1	852-858	Sample	_	_	_	
6-2	859-870	composition	_	_	_	
6-3	871-874	was	_	_	_	
6-4	875-883	verified	_	_	_	
6-5	884-887	via	_	_	_	
6-6	888-893	x-ray	_	_	_	
6-7	894-905	diffraction	_	_	_	
6-8	906-918	measurements	_	_	_	
6-9	919-924	under	_	_	_	
6-10	925-931	Kapton	_	_	_	
6-11	932-936	film	_	_	_	
6-12	937-939	on	_	_	_	
6-13	940-941	a	_	_	_	
6-14	942-953	Panalytical	_	_	_	
6-15	954-962	Empyrean	_	_	_	
6-16	963-969	powder	_	_	_	
6-17	970-984	diffractometer	_	_	_	
6-18	985-989	with	_	_	_	
6-19	990-994	Cu-K	_	_	_	
6-20	996-1005	radiation	_	_	_	
6-21	1005-1006	,	_	_	_	
6-22	1007-1010	and	_	_	_	
6-23	1011-1015	data	_	_	_	
6-24	1016-1020	were	_	_	_	
6-25	1021-1029	analyzed	_	_	_	
6-26	1030-1035	using	_	_	_	
6-27	1036-1039	the	_	_	_	
6-28	1040-1048	Rietveld	_	_	_	
6-29	1049-1055	method	_	_	_	
6-30	1056-1058	in	_	_	_	
6-31	1059-1062	the	_	_	_	
6-32	1063-1071	Fullprof	_	_	_	
6-33	1072-1080	software	_	_	_	
6-34	1081-1086	suite	_	_	_	
6-35	1087-1088	[	_	_	_	
6-36	1088-1090	57	_	_	_	
6-37	1090-1091	]	_	_	_	
6-38	1091-1092	.	_	_	_	
