#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.DemoNERRE|NamedentityTags
#T_RL=webanno.custom.DemoRE|NamedentityRelations|BT_webanno.custom.DemoNERRE


#Text=The polycrystalline Ca3Co4O9 oxide ceramic powders were synthesized by the citrate acid sol-gel reaction method.
7-23	738-741	MPa	Property-pressure[17]	_	_	
7-24	742-745	for	_	_	_	
7-25	746-753	further	_	_	_	
7-26	754-764	processing	_	_	_	
7-27	764-765	,	_	_	_	
7-28	766-778	respectively	_	_	_	
7-29	778-779	.	_	_	_	

#Text=The ceramic samples were obtained by sintering the bulk pellets at 800 °C, via conventional annealing furnace and SPS with certain pressures.
8-1	780-783	The	_	_	_	
8-2	784-791	ceramic	Descriptor	_	_	
8-3	792-799	samples	Material-intermedium	Descriptor-of	8-2	
8-4	800-804	were	_	_	_	
8-5	805-813	obtained	Operation	Participant-material|Coreference	8-3|8-7	
8-6	814-816	by	_	_	_	
8-7	817-826	sintering	Operation	Participant-material|Condition-of|Device-of-operation|Device-of-operation	8-10|8-12[18_0]|8-20|8-22	
8-8	827-830	the	_	_	_	
8-9	831-835	bulk	Descriptor	_	_	
8-10	836-843	pellets	Material-intermedium	Descriptor-of	8-9	
8-11	844-846	at	_	_	_	
8-12	847-850	800	Property-temperature[18]	_	_	
8-13	850-851	 	Property-temperature[18]	_	_	
8-14	851-852	°	Property-temperature[18]	_	_	
8-15	852-853	C	Property-temperature[18]	_	_	
8-16	853-854	,	_	_	_	
8-17	855-858	via	_	_	_	
8-18	859-871	conventional	Descriptor	_	_	
8-19	872-881	annealing	Descriptor	_	_	
8-20	882-889	furnace	Device	Descriptor-of|Descriptor-of	8-18|8-19	
8-21	890-893	and	_	_	_	
8-22	894-897	SPS	Device	Condition-of	8-24[19_0]	
8-23	898-902	with	_	_	_	
8-24	903-910	certain	Property-pressure[19]	_	_	
8-25	911-920	pressures	Property-pressure[19]	_	_	
8-26	920-921	.	_	_	_	

#Text=For bulk platelet samples preparation via conventional annealing furnace, the pellet samples were subjected to furnace sintering at 800 °C for 12 h with a heating rate of 20 °C /min.
9-1	922-925	For	_	_	_	
9-2	926-930	bulk	Descriptor	_	_	
9-3	931-939	platelet	Material-intermedium[20]	Descriptor-of	9-2[0_20]	
9-4	940-947	samples	Material-intermedium[20]	_	_	
9-5	948-959	preparation	_	_	_	
9-6	960-963	via	_	_	_	
9-7	964-976	conventional	Descriptor	_	_	
9-8	977-986	annealing	Descriptor	_	_	
9-9	987-994	furnace	Device	Descriptor-of|Descriptor-of	9-7|9-8	
9-10	994-995	,	_	_	_	
9-11	996-999	the	_	_	_	
9-12	1000-1006	pellet	Material-intermedium[21]	_	_	
9-13	1007-1014	samples	Material-intermedium[21]	_	_	
9-14	1015-1019	were	_	_	_	
9-15	1020-1029	subjected	Operation	Participant-material|Coreference	9-12[21_0]|9-18	
9-16	1030-1032	to	_	_	_	
9-17	1033-1040	furnace	Device	_	_	
9-18	1041-1050	sintering	Operation	Device-of-operation|Condition-of|Condition-of|Condition-of	9-17|9-20[22_0]|9-25[23_0]|9-33[25_0]	
9-19	1051-1053	at	_	_	_	
9-20	1054-1057	800	Property-temperature[22]	_	_	
9-21	1057-1058	 	Property-temperature[22]	_	_	
9-22	1058-1059	°	Property-temperature[22]	_	_	
9-23	1059-1060	C	Property-temperature[22]	_	_	
9-24	1061-1064	for	_	_	_	
9-25	1065-1067	12	Property-time[23]	_	_	
9-26	1067-1068	 	Property-time[23]	_	_	
9-27	1068-1069	h	Property-time[23]	_	_	
9-28	1070-1074	with	_	_	_	
9-29	1075-1076	a	_	_	_	
9-30	1077-1084	heating	Property-rate[24]	_	_	
9-31	1085-1089	rate	Property-rate[24]	_	_	
9-32	1090-1092	of	_	_	_	
9-33	1093-1095	20	Property-rate[25]	Coreference	9-30[24_25]	
9-34	1095-1096	 	Property-rate[25]	_	_	
9-35	1096-1097	°	Property-rate[25]	_	_	
9-36	1097-1098	C	Property-rate[25]	_	_	
9-37	1099-1100	/	Property-rate[25]	_	_	
9-38	1100-1103	min	Property-rate[25]	_	_	
9-39	1103-1104	.	_	_	_	

#Text=For bulk platelet samples preparation via SPS, the obtained pellets pressed at 500 MPa were sintered by SPS at 800 °C with a heating rate of 100 K/min at pressure of 30 MPa and holding time of 5 min.
10-1	1105-1108	For	_	_	_	
10-2	1109-1113	bulk	Descriptor	_	_	
10-3	1114-1122	platelet	Material-intermedium[26]	Descriptor-of	10-2[0_26]	
10-4	1123-1130	samples	Material-intermedium[26]	_	_	
10-5	1131-1142	preparation	_	_	_	
10-6	1143-1146	via	_	_	_	
10-7	1147-1150	SPS	Device	_	_	
10-8	1150-1151	,	_	_	_	
10-9	1152-1155	the	_	_	_	
10-10	1156-1164	obtained	Descriptor	_	_	
10-11	1165-1172	pellets	Material-intermedium	Descriptor-of	10-10	
10-12	1173-1180	pressed	Operation	Condition-of|Participant-material|Next-operation	10-14[27_0]|10-11|10-18	
10-13	1181-1183	at	_	_	_	
10-14	1184-1187	500	Property-pressure[27]	_	_	
10-15	1187-1188	 	Property-pressure[27]	_	_	
10-16	1188-1191	MPa	Property-pressure[27]	_	_	
10-17	1192-1196	were	_	_	_	
10-18	1197-1205	sintered	Operation	Participant-material|Device-of-operation|Condition-of|Condition-of|Condition-of|Condition-of	10-11|10-20|10-22[28_0]|10-31[30_0]|10-39[31_0]|10-46[32_0]	
10-19	1206-1208	by	_	_	_	
10-20	1209-1212	SPS	Device	_	_	
10-21	1213-1215	at	_	_	_	
10-22	1216-1219	800	Property-temperature[28]	_	_	
10-23	1219-1220	 	Property-temperature[28]	_	_	
10-24	1220-1221	°	Property-temperature[28]	_	_	
10-25	1221-1222	C	Property-temperature[28]	_	_	
10-26	1223-1227	with	_	_	_	
10-27	1228-1229	a	_	_	_	
10-28	1230-1237	heating	Property-rate[29]	_	_	
10-29	1238-1242	rate	Property-rate[29]	_	_	
10-30	1243-1245	of	_	_	_	
10-31	1246-1249	100	Property-rate[30]	Coreference	10-28[29_30]	
10-32	1249-1250	 	Property-rate[30]	_	_	
10-33	1250-1251	K	Property-rate[30]	_	_	
10-34	1251-1252	/	Property-rate[30]	_	_	
10-35	1252-1255	min	Property-rate[30]	_	_	
10-36	1256-1258	at	_	_	_	
10-37	1259-1267	pressure	Property-pressure	_	_	
10-38	1268-1270	of	_	_	_	
10-39	1271-1273	30	Property-pressure[31]	Coreference	10-37[0_31]	
10-40	1273-1274	 	Property-pressure[31]	_	_	
10-41	1274-1277	MPa	Property-pressure[31]	_	_	
10-42	1278-1281	and	_	_	_	
10-43	1282-1289	holding	Descriptor	_	_	
10-44	1290-1294	time	Property-time	Descriptor-of	10-43	
10-45	1295-1297	of	_	_	_	
10-46	1298-1299	5	Property-time[32]	Coreference	10-44[0_32]	
10-47	1299-1300	 	Property-time[32]	_	_	
10-48	1300-1303	min	Property-time[32]	_	_	
10-49	1303-1304	.	_	_	_	

#Text=Table 1 presents the sample index and the preparation parameters.
11-1	1305-1310	Table	_	_	_	
11-2	1311-1312	1	_	_	_	
11-3	1313-1321	presents	_	_	_	
11-4	1322-1325	the	_	_	_	
11-5	1326-1332	sample	_	_	_	
11-6	1333-1338	index	_	_	_	
11-7	1339-1342	and	_	_	_	
11-8	1343-1346	the	_	_	_	
11-9	1347-1358	preparation	_	_	_	
11-10	1359-1369	parameters	_	_	_	
11-11	1369-1370	.	_	_	_	
