#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.DemoNERRE|NamedentityTags
#T_RL=webanno.custom.DemoRE|NamedentityRelations|BT_webanno.custom.DemoNERRE


#Text=Sample preparation.
5-1	462-465	The	_	_	_	
5-2	466-473	precise	_	_	_	
5-3	474-487	determination	_	_	_	
5-4	488-490	of	_	_	_	
5-5	491-494	the	_	_	_	
5-6	495-496	N	_	_	_	
5-7	497-504	content	_	_	_	
5-8	505-507	is	_	_	_	
5-9	508-514	rather	_	_	_	
5-10	515-526	challenging	_	_	_	
5-11	526-527	.	_	_	_	

#Text=While the possibility of N deficiencies cannot be absolutely ruled out, the fact that oxygen vacancies in our 1111 system are stabilized only under high-pressure synthesis suggests that N deficiencies, if present, are negligible.
6-1	528-533	While	_	_	_	
6-2	534-537	the	_	_	_	
6-3	538-549	possibility	_	_	_	
6-4	550-552	of	_	_	_	
6-5	553-554	N	_	_	_	
6-6	555-567	deficiencies	_	_	_	
6-7	568-574	cannot	_	_	_	
6-8	575-577	be	_	_	_	
6-9	578-588	absolutely	_	_	_	
6-10	589-594	ruled	_	_	_	
6-11	595-598	out	_	_	_	
6-12	598-599	,	_	_	_	
6-13	600-603	the	_	_	_	
6-14	604-608	fact	_	_	_	
6-15	609-613	that	_	_	_	
6-16	614-620	oxygen	_	_	_	
6-17	621-630	vacancies	_	_	_	
6-18	631-633	in	_	_	_	
6-19	634-637	our	_	_	_	
6-20	638-642	1111	_	_	_	
6-21	643-649	system	_	_	_	
6-22	650-653	are	_	_	_	
6-23	654-664	stabilized	_	_	_	
6-24	665-669	only	_	_	_	
6-25	670-675	under	_	_	_	
6-26	676-689	high-pressure	_	_	_	
6-27	690-699	synthesis	_	_	_	
6-28	700-708	suggests	_	_	_	
6-29	709-713	that	_	_	_	
6-30	714-715	N	_	_	_	
6-31	716-728	deficiencies	_	_	_	
6-32	728-729	,	_	_	_	
6-33	730-732	if	_	_	_	
6-34	733-740	present	_	_	_	
6-35	740-741	,	_	_	_	
6-36	742-745	are	_	_	_	
6-37	746-756	negligible	_	_	_	
6-38	756-757	.	_	_	_	
