#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.DemoNERRE|NamedentityTags
#T_RL=webanno.custom.DemoRE|NamedentityRelations|BT_webanno.custom.DemoNERRE


#Text=The synthesis process and detailed characterization of
#Text=these high-quality polycrystalline Eu2ZnIrO6 samples are
#Text=described in detail in Ref. [24].
4-9	678-680	to	_	_	_	
4-10	681-688	collect	_	_	_	
4-11	689-692	the	_	_	_	
4-12	693-702	dispersed	_	_	_	
4-13	703-708	light	_	_	_	
4-14	708-709	.	_	_	_	

#Text=Temperature variation was done from 4 to 330 K using a continuous He-flow closed-cycle cryostat (Montana Instruments) with a temperature accuracy of ±0.1 K or even
#Text=better temperature accuracy.
5-1	710-721	Temperature	_	_	_	
5-2	722-731	variation	_	_	_	
5-3	732-735	was	_	_	_	
5-4	736-740	done	_	_	_	
5-5	741-745	from	_	_	_	
5-6	746-747	4	_	_	_	
5-7	748-750	to	_	_	_	
5-8	751-754	330	_	_	_	
5-9	755-756	K	_	_	_	
5-10	757-762	using	_	_	_	
5-11	763-764	a	_	_	_	
5-12	765-775	continuous	_	_	_	
5-13	776-783	He-flow	_	_	_	
5-14	784-796	closed-cycle	_	_	_	
5-15	797-805	cryostat	_	_	_	
5-16	806-807	(	_	_	_	
5-17	807-814	Montana	_	_	_	
5-18	815-826	Instruments	_	_	_	
5-19	826-827	)	_	_	_	
5-20	828-832	with	_	_	_	
5-21	833-834	a	_	_	_	
5-22	835-846	temperature	_	_	_	
5-23	847-855	accuracy	_	_	_	
5-24	856-858	of	_	_	_	
5-25	859-860	±	_	_	_	
5-26	860-863	0.1	_	_	_	
5-27	864-865	K	_	_	_	
5-28	866-868	or	_	_	_	
5-29	869-873	even	_	_	_	
5-30	874-880	better	_	_	_	
5-31	881-892	temperature	_	_	_	
5-32	893-901	accuracy	_	_	_	
5-33	901-902	.	_	_	_	
