#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.DemoNERRE|NamedentityTags
#T_RL=webanno.custom.DemoRE|NamedentityRelations|BT_webanno.custom.DemoNERRE


#Text=The polycrystalline powders of quadruple perovskite oxide CaCu3Ru4O12 were prepared by a conventional solid-state reaction.
8-8	873-878	using	_	_	_	
8-9	879-880	a	_	_	_	
8-10	881-893	transmission	_	_	_	
8-11	894-902	electron	_	_	_	
8-12	903-913	microscope	_	_	_	
8-13	914-915	(	_	_	_	
8-14	915-919	JEOL	_	_	_	
8-15	919-920	,	_	_	_	
8-16	921-932	JEM-ARM200F	_	_	_	
8-17	932-933	)	_	_	_	
8-18	934-938	with	_	_	_	
8-19	939-940	a	_	_	_	
8-20	941-950	spherical	_	_	_	
8-21	951-961	aberration	_	_	_	
8-22	962-971	corrector	_	_	_	
8-23	972-974	at	_	_	_	
8-24	975-977	an	_	_	_	
8-25	978-990	acceleration	_	_	_	
8-26	991-998	voltage	_	_	_	
8-27	999-1001	of	_	_	_	
8-28	1002-1005	200	_	_	_	
8-29	1006-1008	kV	_	_	_	
8-30	1008-1009	.	_	_	_	

#Text=For TEM specimen preparation, the catalyst powders were firstly dispersed in ethanol by sonication and then dropped onto a carbon-coated molybdenum grid with micropipettes, followed by drying under ambient conditions.
9-1	1010-1013	For	_	_	_	
9-2	1014-1017	TEM	_	_	_	
9-3	1018-1026	specimen	_	_	_	
9-4	1027-1038	preparation	_	_	_	
9-5	1038-1039	,	_	_	_	
9-6	1040-1043	the	_	_	_	
9-7	1044-1052	catalyst	_	_	_	
9-8	1053-1060	powders	_	_	_	
9-9	1061-1065	were	_	_	_	
9-10	1066-1073	firstly	_	_	_	
9-11	1074-1083	dispersed	_	_	_	
9-12	1084-1086	in	_	_	_	
9-13	1087-1094	ethanol	_	_	_	
9-14	1095-1097	by	_	_	_	
9-15	1098-1108	sonication	_	_	_	
9-16	1109-1112	and	_	_	_	
9-17	1113-1117	then	_	_	_	
9-18	1118-1125	dropped	_	_	_	
9-19	1126-1130	onto	_	_	_	
9-20	1131-1132	a	_	_	_	
9-21	1133-1146	carbon-coated	_	_	_	
9-22	1147-1157	molybdenum	_	_	_	
9-23	1158-1162	grid	_	_	_	
9-24	1163-1167	with	_	_	_	
9-25	1168-1181	micropipettes	_	_	_	
9-26	1181-1182	,	_	_	_	
9-27	1183-1191	followed	_	_	_	
9-28	1192-1194	by	_	_	_	
9-29	1195-1201	drying	_	_	_	
9-30	1202-1207	under	_	_	_	
9-31	1208-1215	ambient	_	_	_	
9-32	1216-1226	conditions	_	_	_	
9-33	1226-1227	.	_	_	_	

#Text=XPS were carried out on an ESCALAB 250 X -ray photoelectron spectrometer using an Al Kα X-ray source.
10-1	1228-1231	XPS	_	_	_	
10-2	1232-1236	were	_	_	_	
10-3	1237-1244	carried	_	_	_	
10-4	1245-1248	out	_	_	_	
10-5	1249-1251	on	_	_	_	
10-6	1252-1254	an	_	_	_	
10-7	1255-1262	ESCALAB	_	_	_	
10-8	1263-1266	250	_	_	_	
10-9	1267-1268	X	_	_	_	
10-10	1269-1270	-	_	_	_	
10-11	1270-1273	ray	_	_	_	
10-12	1274-1287	photoelectron	_	_	_	
10-13	1288-1300	spectrometer	_	_	_	
10-14	1301-1306	using	_	_	_	
10-15	1307-1309	an	_	_	_	
10-16	1310-1312	Al	_	_	_	
10-17	1313-1315	Kα	_	_	_	
10-18	1316-1321	X-ray	_	_	_	
10-19	1322-1328	source	_	_	_	
10-20	1328-1329	.	_	_	_	

#Text=For XPS analysis, the binding energies were calibrated by referencing the C 1 s peak to 284.8 eV and no background subtraction was performed.
11-1	1330-1333	For	_	_	_	
11-2	1334-1337	XPS	_	_	_	
11-3	1338-1346	analysis	_	_	_	
11-4	1346-1347	,	_	_	_	
11-5	1348-1351	the	_	_	_	
11-6	1352-1359	binding	_	_	_	
11-7	1360-1368	energies	_	_	_	
11-8	1369-1373	were	_	_	_	
11-9	1374-1384	calibrated	_	_	_	
11-10	1385-1387	by	_	_	_	
11-11	1388-1399	referencing	_	_	_	
11-12	1400-1403	the	_	_	_	
11-13	1404-1405	C	_	_	_	
11-14	1406-1407	1	_	_	_	
11-15	1408-1409	s	_	_	_	
11-16	1410-1414	peak	_	_	_	
11-17	1415-1417	to	_	_	_	
11-18	1418-1423	284.8	_	_	_	
11-19	1424-1426	eV	_	_	_	
11-20	1427-1430	and	_	_	_	
11-21	1431-1433	no	_	_	_	
11-22	1434-1444	background	_	_	_	
11-23	1445-1456	subtraction	_	_	_	
11-24	1457-1460	was	_	_	_	
11-25	1461-1470	performed	_	_	_	
11-26	1470-1471	.	_	_	_	

#Text=The nitrogen adsorption-desorption isotherms were recorded at 77 K according to the preset pressure procedure using a Micromeritics ASAP 2000 system.
12-1	1472-1475	The	_	_	_	
12-2	1476-1484	nitrogen	_	_	_	
12-3	1485-1506	adsorption-desorption	_	_	_	
12-4	1507-1516	isotherms	_	_	_	
12-5	1517-1521	were	_	_	_	
12-6	1522-1530	recorded	_	_	_	
12-7	1531-1533	at	_	_	_	
12-8	1534-1536	77	_	_	_	
12-9	1537-1538	K	_	_	_	
12-10	1539-1548	according	_	_	_	
12-11	1549-1551	to	_	_	_	
12-12	1552-1555	the	_	_	_	
12-13	1556-1562	preset	_	_	_	
12-14	1563-1571	pressure	_	_	_	
12-15	1572-1581	procedure	_	_	_	
12-16	1582-1587	using	_	_	_	
12-17	1588-1589	a	_	_	_	
12-18	1590-1603	Micromeritics	_	_	_	
12-19	1604-1608	ASAP	_	_	_	
12-20	1609-1613	2000	_	_	_	
12-21	1614-1620	system	_	_	_	
12-22	1620-1621	.	_	_	_	

#Text=Prior to the measurements, the samples were outgassed at 300 °C under vacuum for 10 h.
13-1	1622-1627	Prior	_	_	_	
13-2	1628-1630	to	_	_	_	
13-3	1631-1634	the	_	_	_	
13-4	1635-1647	measurements	_	_	_	
13-5	1647-1648	,	_	_	_	
13-6	1649-1652	the	_	_	_	
13-7	1653-1660	samples	_	_	_	
13-8	1661-1665	were	_	_	_	
13-9	1666-1675	outgassed	_	_	_	
13-10	1676-1678	at	_	_	_	
13-11	1679-1682	300	_	_	_	
13-12	1683-1684	°	_	_	_	
13-13	1684-1685	C	_	_	_	
13-14	1686-1691	under	_	_	_	
13-15	1692-1698	vacuum	_	_	_	
13-16	1699-1702	for	_	_	_	
13-17	1703-1705	10	_	_	_	
13-18	1706-1707	h	_	_	_	
13-19	1707-1708	.	_	_	_	

#Text=The total surface areas were deduced from the isotherm analysis over the range of the relative pressure from 0.05 to 0.20.
14-1	1709-1712	The	_	_	_	
14-2	1713-1718	total	_	_	_	
14-3	1719-1726	surface	_	_	_	
14-4	1727-1732	areas	_	_	_	
14-5	1733-1737	were	_	_	_	
14-6	1738-1745	deduced	_	_	_	
14-7	1746-1750	from	_	_	_	
14-8	1751-1754	the	_	_	_	
14-9	1755-1763	isotherm	_	_	_	
14-10	1764-1772	analysis	_	_	_	
14-11	1773-1777	over	_	_	_	
14-12	1778-1781	the	_	_	_	
14-13	1782-1787	range	_	_	_	
14-14	1788-1790	of	_	_	_	
14-15	1791-1794	the	_	_	_	
14-16	1795-1803	relative	_	_	_	
14-17	1804-1812	pressure	_	_	_	
14-18	1813-1817	from	_	_	_	
14-19	1818-1822	0.05	_	_	_	
14-20	1823-1825	to	_	_	_	
14-21	1826-1830	0.20	_	_	_	
14-22	1830-1831	.	_	_	_	

#Text=ICP-AES was performed on a Perkin-Elmer Optima 3300DV ICP spectrometer.
15-1	1832-1839	ICP-AES	_	_	_	
15-2	1840-1843	was	_	_	_	
15-3	1844-1853	performed	_	_	_	
15-4	1854-1856	on	_	_	_	
15-5	1857-1858	a	_	_	_	
15-6	1859-1871	Perkin-Elmer	_	_	_	
15-7	1872-1878	Optima	_	_	_	
15-8	1879-1885	3300DV	_	_	_	
15-9	1886-1889	ICP	_	_	_	
15-10	1890-1902	spectrometer	_	_	_	
15-11	1902-1903	.	_	_	_	

#Text=The temperature-dependent resistivities of pelleted samples were measured on a Quantum Design Physical Property Measurement System by using the four-probe method.
16-1	1904-1907	The	_	_	_	
16-2	1908-1929	temperature-dependent	_	_	_	
16-3	1930-1943	resistivities	_	_	_	
16-4	1944-1946	of	_	_	_	
16-5	1947-1955	pelleted	_	_	_	
16-6	1956-1963	samples	_	_	_	
16-7	1964-1968	were	_	_	_	
16-8	1969-1977	measured	_	_	_	
16-9	1978-1980	on	_	_	_	
16-10	1981-1982	a	_	_	_	
16-11	1983-1990	Quantum	_	_	_	
16-12	1991-1997	Design	_	_	_	
16-13	1998-2006	Physical	_	_	_	
16-14	2007-2015	Property	_	_	_	
16-15	2016-2027	Measurement	_	_	_	
16-16	2028-2034	System	_	_	_	
16-17	2035-2037	by	_	_	_	
16-18	2038-2043	using	_	_	_	
16-19	2044-2047	the	_	_	_	
16-20	2048-2058	four-probe	_	_	_	
16-21	2059-2065	method	_	_	_	
16-22	2065-2066	.	_	_	_	

#Text=O K-edge XAS were measured at the beamline BL12B of National Synchrotron Radiation Laboratory (NSRL, Hefei) in the total electron yield mode by collecting the sample drain current under a vacuum better than 10−7 Pa.
17-1	2067-2068	O	_	_	_	
17-2	2069-2075	K-edge	_	_	_	
17-3	2076-2079	XAS	_	_	_	
17-4	2080-2084	were	_	_	_	
17-5	2085-2093	measured	_	_	_	
17-6	2094-2096	at	_	_	_	
17-7	2097-2100	the	_	_	_	
17-8	2101-2109	beamline	_	_	_	
17-9	2110-2115	BL12B	_	_	_	
17-10	2116-2118	of	_	_	_	
17-11	2119-2127	National	_	_	_	
17-12	2128-2139	Synchrotron	_	_	_	
17-13	2140-2149	Radiation	_	_	_	
17-14	2150-2160	Laboratory	_	_	_	
17-15	2161-2162	(	_	_	_	
17-16	2162-2166	NSRL	_	_	_	
17-17	2166-2167	,	_	_	_	
17-18	2168-2173	Hefei	_	_	_	
17-19	2173-2174	)	_	_	_	
17-20	2175-2177	in	_	_	_	
17-21	2178-2181	the	_	_	_	
17-22	2182-2187	total	_	_	_	
17-23	2188-2196	electron	_	_	_	
17-24	2197-2202	yield	_	_	_	
17-25	2203-2207	mode	_	_	_	
17-26	2208-2210	by	_	_	_	
17-27	2211-2221	collecting	_	_	_	
17-28	2222-2225	the	_	_	_	
17-29	2226-2232	sample	_	_	_	
17-30	2233-2238	drain	_	_	_	
17-31	2239-2246	current	_	_	_	
17-32	2247-2252	under	_	_	_	
17-33	2253-2254	a	_	_	_	
17-34	2255-2261	vacuum	_	_	_	
17-35	2262-2268	better	_	_	_	
17-36	2269-2273	than	_	_	_	
17-37	2274-2276	10	_	_	_	
17-38	2276-2277	−	_	_	_	
17-39	2277-2278	7	_	_	_	
17-40	2279-2281	Pa	_	_	_	
17-41	2281-2282	.	_	_	_	

#Text=The beam from the bending magnet was monochromatized by utilizing a varied line-spacing plane grating and refocused by a toroidal mirror.
18-1	2283-2286	The	_	_	_	
18-2	2287-2291	beam	_	_	_	
18-3	2292-2296	from	_	_	_	
18-4	2297-2300	the	_	_	_	
18-5	2301-2308	bending	_	_	_	
18-6	2309-2315	magnet	_	_	_	
18-7	2316-2319	was	_	_	_	
18-8	2320-2335	monochromatized	_	_	_	
18-9	2336-2338	by	_	_	_	
18-10	2339-2348	utilizing	_	_	_	
18-11	2349-2350	a	_	_	_	
18-12	2351-2357	varied	_	_	_	
18-13	2358-2370	line-spacing	_	_	_	
18-14	2371-2376	plane	_	_	_	
18-15	2377-2384	grating	_	_	_	
18-16	2385-2388	and	_	_	_	
18-17	2389-2398	refocused	_	_	_	
18-18	2399-2401	by	_	_	_	
18-19	2402-2403	a	_	_	_	
18-20	2404-2412	toroidal	_	_	_	
18-21	2413-2419	mirror	_	_	_	
18-22	2419-2420	.	_	_	_	

#Text=The spectra from 525 to 550 eV were scanned with an energy resolution of 0.2 eV.
19-1	2421-2424	The	_	_	_	
19-2	2425-2432	spectra	_	_	_	
19-3	2433-2437	from	_	_	_	
19-4	2438-2441	525	_	_	_	
19-5	2442-2444	to	_	_	_	
19-6	2445-2448	550	_	_	_	
19-7	2449-2451	eV	_	_	_	
19-8	2452-2456	were	_	_	_	
19-9	2457-2464	scanned	_	_	_	
19-10	2465-2469	with	_	_	_	
19-11	2470-2472	an	_	_	_	
19-12	2473-2479	energy	_	_	_	
19-13	2480-2490	resolution	_	_	_	
19-14	2491-2493	of	_	_	_	
19-15	2494-2497	0.2	_	_	_	
19-16	2498-2500	eV	_	_	_	
19-17	2500-2501	.	_	_	_	

#Text=To eliminate the effect of different sample concentration and measurement conditions on the intensity of XAS peaks, all the spectra were normalized to the adsorption background at the energy ranges both below the absorption edge and at ∼550 eV as described in the literatures27,28,31.
20-1	2502-2504	To	_	_	_	
20-2	2505-2514	eliminate	_	_	_	
20-3	2515-2518	the	_	_	_	
20-4	2519-2525	effect	_	_	_	
20-5	2526-2528	of	_	_	_	
20-6	2529-2538	different	_	_	_	
20-7	2539-2545	sample	_	_	_	
20-8	2546-2559	concentration	_	_	_	
20-9	2560-2563	and	_	_	_	
20-10	2564-2575	measurement	_	_	_	
20-11	2576-2586	conditions	_	_	_	
20-12	2587-2589	on	_	_	_	
20-13	2590-2593	the	_	_	_	
20-14	2594-2603	intensity	_	_	_	
20-15	2604-2606	of	_	_	_	
20-16	2607-2610	XAS	_	_	_	
20-17	2611-2616	peaks	_	_	_	
20-18	2616-2617	,	_	_	_	
20-19	2618-2621	all	_	_	_	
20-20	2622-2625	the	_	_	_	
20-21	2626-2633	spectra	_	_	_	
20-22	2634-2638	were	_	_	_	
20-23	2639-2649	normalized	_	_	_	
20-24	2650-2652	to	_	_	_	
20-25	2653-2656	the	_	_	_	
20-26	2657-2667	adsorption	_	_	_	
20-27	2668-2678	background	_	_	_	
20-28	2679-2681	at	_	_	_	
20-29	2682-2685	the	_	_	_	
20-30	2686-2692	energy	_	_	_	
20-31	2693-2699	ranges	_	_	_	
20-32	2700-2704	both	_	_	_	
20-33	2705-2710	below	_	_	_	
20-34	2711-2714	the	_	_	_	
20-35	2715-2725	absorption	_	_	_	
20-36	2726-2730	edge	_	_	_	
20-37	2731-2734	and	_	_	_	
20-38	2735-2737	at	_	_	_	
20-39	2738-2739	∼	_	_	_	
20-40	2739-2742	550	_	_	_	
20-41	2743-2745	eV	_	_	_	
20-42	2746-2748	as	_	_	_	
20-43	2749-2758	described	_	_	_	
20-44	2759-2761	in	_	_	_	
20-45	2762-2765	the	_	_	_	
20-46	2766-2785	literatures27,28,31	_	_	_	
20-47	2785-2786	.	_	_	_	

#Text=The XAS specimens were prepared by placing a small amount of catalyst powders on a conductive carbon tape, which was mounted on an aluminum holder attached to the main chamber manipulator.
21-1	2787-2790	The	_	_	_	
21-2	2791-2794	XAS	_	_	_	
21-3	2795-2804	specimens	_	_	_	
21-4	2805-2809	were	_	_	_	
21-5	2810-2818	prepared	_	_	_	
21-6	2819-2821	by	_	_	_	
21-7	2822-2829	placing	_	_	_	
21-8	2830-2831	a	_	_	_	
21-9	2832-2837	small	_	_	_	
21-10	2838-2844	amount	_	_	_	
21-11	2845-2847	of	_	_	_	
21-12	2848-2856	catalyst	_	_	_	
21-13	2857-2864	powders	_	_	_	
21-14	2865-2867	on	_	_	_	
21-15	2868-2869	a	_	_	_	
21-16	2870-2880	conductive	_	_	_	
21-17	2881-2887	carbon	_	_	_	
21-18	2888-2892	tape	_	_	_	
21-19	2892-2893	,	_	_	_	
21-20	2894-2899	which	_	_	_	
21-21	2900-2903	was	_	_	_	
21-22	2904-2911	mounted	_	_	_	
21-23	2912-2914	on	_	_	_	
21-24	2915-2917	an	_	_	_	
21-25	2918-2926	aluminum	_	_	_	
21-26	2927-2933	holder	_	_	_	
21-27	2934-2942	attached	_	_	_	
21-28	2943-2945	to	_	_	_	
21-29	2946-2949	the	_	_	_	
21-30	2950-2954	main	_	_	_	
21-31	2955-2962	chamber	_	_	_	
21-32	2963-2974	manipulator	_	_	_	
21-33	2974-2975	.	_	_	_	
