#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.DemoNERRE|NamedentityTags
#T_RL=webanno.custom.DemoRE|NamedentityRelations|BT_webanno.custom.DemoNERRE


#Text=Synthesis.
4-20	424-426	24	Property-time[15]	_	_	
4-21	427-428	h	Property-time[15]	_	_	
4-22	428-429	.	_	_	_	

#Text=This was repeated until the
#Text=powder X-ray diffraction (PXRD) patterns no longer changed with
#Text=additional heating.
5-1	430-434	This	_	_	_	
5-2	435-438	was	_	_	_	
5-3	439-447	repeated	_	_	_	
5-4	448-453	until	_	_	_	
5-5	454-457	the	_	_	_	
5-6	458-464	powder	_	_	_	
5-7	465-470	X-ray	_	_	_	
5-8	471-482	diffraction	_	_	_	
5-9	483-484	(	_	_	_	
5-10	484-488	PXRD	_	_	_	
5-11	488-489	)	_	_	_	
5-12	490-498	patterns	_	_	_	
5-13	499-501	no	_	_	_	
5-14	502-508	longer	_	_	_	
5-15	509-516	changed	_	_	_	
5-16	517-521	with	_	_	_	
5-17	522-532	additional	_	_	_	
5-18	533-540	heating	_	_	_	
5-19	540-541	.	_	_	_	

#Text=A Bruker D8 Advance diffractometer equipped
#Text=with a Lynx-eye detector and Cu Kα radiation was used to monitor
#Text=the progress of the solid-state reactions.
6-1	542-543	A	_	_	_	
6-2	544-550	Bruker	_	_	_	
6-3	551-553	D8	_	_	_	
6-4	554-561	Advance	_	_	_	
6-5	562-576	diffractometer	_	_	_	
6-6	577-585	equipped	_	_	_	
6-7	586-590	with	_	_	_	
6-8	591-592	a	_	_	_	
6-9	593-601	Lynx-eye	_	_	_	
6-10	602-610	detector	_	_	_	
6-11	611-614	and	_	_	_	
6-12	615-617	Cu	_	_	_	
6-13	618-620	Kα	_	_	_	
6-14	621-630	radiation	_	_	_	
6-15	631-634	was	_	_	_	
6-16	635-639	used	_	_	_	
6-17	640-642	to	_	_	_	
6-18	643-650	monitor	_	_	_	
6-19	651-654	the	_	_	_	
6-20	655-663	progress	_	_	_	
6-21	664-666	of	_	_	_	
6-22	667-670	the	_	_	_	
6-23	671-682	solid-state	_	_	_	
6-24	683-692	reactions	_	_	_	
6-25	692-693	.	_	_	_	

#Text=The same instrument was
#Text=used over an extended 2θ range with a Si internal standard (a =
#Text=5.431195(9) Å at room temperature) for accurate cell parameter
#Text=determination.
7-1	694-697	The	_	_	_	
7-2	698-702	same	_	_	_	
7-3	703-713	instrument	_	_	_	
7-4	714-717	was	_	_	_	
7-5	718-722	used	_	_	_	
7-6	723-727	over	_	_	_	
7-7	728-730	an	_	_	_	
7-8	731-739	extended	_	_	_	
7-9	740-742	2θ	_	_	_	
7-10	743-748	range	_	_	_	
7-11	749-753	with	_	_	_	
7-12	754-755	a	_	_	_	
7-13	756-758	Si	_	_	_	
7-14	759-767	internal	_	_	_	
7-15	768-776	standard	_	_	_	
7-16	777-778	(	_	_	_	
7-17	778-779	a	_	_	_	
7-18	780-781	=	_	_	_	
7-19	782-790	5.431195	_	_	_	
7-20	790-791	(	_	_	_	
7-21	791-792	9	_	_	_	
7-22	792-793	)	_	_	_	
7-23	794-795	Å	_	_	_	
7-24	796-798	at	_	_	_	
7-25	799-803	room	_	_	_	
7-26	804-815	temperature	_	_	_	
7-27	815-816	)	_	_	_	
7-28	817-820	for	_	_	_	
7-29	821-829	accurate	_	_	_	
7-30	830-834	cell	_	_	_	
7-31	835-844	parameter	_	_	_	
7-32	845-858	determination	_	_	_	
7-33	858-859	.	_	_	_	

#Text=Analysis of the diffraction data was performed by using
#Text=the Rietveld method11 implemented in the Topas Academic
#Text=software.12,13 Within this work, specific samples will be referred to
#Text=by an abbreviated name of the form SSGO (for Sr2ScGaO5) or
#Text=SSZ40GO (for Sr2Sc0.6Zn0.4GaO4.8) where the number in the
#Text=abbreviation indicates the percentage of Sc that has been replaced
#Text=with Zn.
8-1	860-868	Analysis	_	_	_	
8-2	869-871	of	_	_	_	
8-3	872-875	the	_	_	_	
8-4	876-887	diffraction	_	_	_	
8-5	888-892	data	_	_	_	
8-6	893-896	was	_	_	_	
8-7	897-906	performed	_	_	_	
8-8	907-909	by	_	_	_	
8-9	910-915	using	_	_	_	
8-10	916-919	the	_	_	_	
8-11	920-928	Rietveld	_	_	_	
8-12	929-937	method11	_	_	_	
8-13	938-949	implemented	_	_	_	
8-14	950-952	in	_	_	_	
8-15	953-956	the	_	_	_	
8-16	957-962	Topas	_	_	_	
8-17	963-971	Academic	_	_	_	
8-18	972-980	software	_	_	_	
8-19	980-986	.12,13	_	_	_	
8-20	987-993	Within	_	_	_	
8-21	994-998	this	_	_	_	
8-22	999-1003	work	_	_	_	
8-23	1003-1004	,	_	_	_	
8-24	1005-1013	specific	_	_	_	
8-25	1014-1021	samples	_	_	_	
8-26	1022-1026	will	_	_	_	
8-27	1027-1029	be	_	_	_	
8-28	1030-1038	referred	_	_	_	
8-29	1039-1041	to	_	_	_	
8-30	1042-1044	by	_	_	_	
8-31	1045-1047	an	_	_	_	
8-32	1048-1059	abbreviated	_	_	_	
8-33	1060-1064	name	_	_	_	
8-34	1065-1067	of	_	_	_	
8-35	1068-1071	the	_	_	_	
8-36	1072-1076	form	_	_	_	
8-37	1077-1081	SSGO	_	_	_	
8-38	1082-1083	(	_	_	_	
8-39	1083-1086	for	_	_	_	
8-40	1087-1096	Sr2ScGaO5	_	_	_	
8-41	1096-1097	)	_	_	_	
8-42	1098-1100	or	_	_	_	
8-43	1101-1108	SSZ40GO	_	_	_	
8-44	1109-1110	(	_	_	_	
8-45	1110-1113	for	_	_	_	
8-46	1114-1133	Sr2Sc0.6Zn0.4GaO4.8	_	_	_	
8-47	1133-1134	)	_	_	_	
8-48	1135-1140	where	_	_	_	
8-49	1141-1144	the	_	_	_	
8-50	1145-1151	number	_	_	_	
8-51	1152-1154	in	_	_	_	
8-52	1155-1158	the	_	_	_	
8-53	1159-1171	abbreviation	_	_	_	
8-54	1172-1181	indicates	_	_	_	
8-55	1182-1185	the	_	_	_	
8-56	1186-1196	percentage	_	_	_	
8-57	1197-1199	of	_	_	_	
8-58	1200-1202	Sc	_	_	_	
8-59	1203-1207	that	_	_	_	
8-60	1208-1211	has	_	_	_	
8-61	1212-1216	been	_	_	_	
8-62	1217-1225	replaced	_	_	_	
8-63	1226-1230	with	_	_	_	
8-64	1231-1233	Zn	_	_	_	
8-65	1233-1234	.	_	_	_	
