#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.DemoNERRE|NamedentityTags
#T_RL=webanno.custom.DemoRE|NamedentityRelations|BT_webanno.custom.DemoNERRE


#Text=Polycrystalline samples of the SmFe(As,P)O system were synthesized at ambient pressure (AP) in evacuated quartz ampoules and under high pressure (HP).
9-46	1176-1177	.	_	_	_	

#Text=For the growth of single crystals a NaCl/KCl flux was mixed with an equal amount of the precursor (for details see Refs. [14, 15]).
10-1	1178-1181	For	_	_	_	
10-2	1182-1185	the	_	_	_	
10-3	1186-1192	growth	_	_	_	
10-4	1193-1195	of	_	_	_	
10-5	1196-1202	single	_	_	_	
10-6	1203-1211	crystals	_	_	_	
10-7	1212-1213	a	_	_	_	
10-8	1214-1218	NaCl	_	_	_	
10-9	1218-1219	/	_	_	_	
10-10	1219-1222	KCl	_	_	_	
10-11	1223-1227	flux	_	_	_	
10-12	1228-1231	was	_	_	_	
10-13	1232-1237	mixed	_	_	_	
10-14	1238-1242	with	_	_	_	
10-15	1243-1245	an	_	_	_	
10-16	1246-1251	equal	_	_	_	
10-17	1252-1258	amount	_	_	_	
10-18	1259-1261	of	_	_	_	
10-19	1262-1265	the	_	_	_	
10-20	1266-1275	precursor	_	_	_	
10-21	1276-1277	(	_	_	_	
10-22	1277-1280	for	_	_	_	
10-23	1281-1288	details	_	_	_	
10-24	1289-1292	see	_	_	_	
10-25	1293-1297	Refs	_	_	_	
10-26	1297-1298	.	_	_	_	
10-27	1299-1300	[	_	_	_	
10-28	1300-1302	14	_	_	_	
10-29	1302-1303	,	_	_	_	
10-30	1304-1306	15	_	_	_	
10-31	1306-1307	]	_	_	_	
10-32	1307-1308	)	_	_	_	
10-33	1308-1309	.	_	_	_	

#Text=All procedures related with the sample preparation were performed in a glove box due to the toxicity of arsenic.
11-1	1310-1313	All	_	_	_	
11-2	1314-1324	procedures	_	_	_	
11-3	1325-1332	related	_	_	_	
11-4	1333-1337	with	_	_	_	
11-5	1338-1341	the	_	_	_	
11-6	1342-1348	sample	_	_	_	
11-7	1349-1360	preparation	_	_	_	
11-8	1361-1365	were	_	_	_	
11-9	1366-1375	performed	_	_	_	
11-10	1376-1378	in	_	_	_	
11-11	1379-1380	a	_	_	_	
11-12	1381-1386	glove	_	_	_	
11-13	1387-1390	box	_	_	_	
11-14	1391-1394	due	_	_	_	
11-15	1395-1397	to	_	_	_	
11-16	1398-1401	the	_	_	_	
11-17	1402-1410	toxicity	_	_	_	
11-18	1411-1413	of	_	_	_	
11-19	1414-1421	arsenic	_	_	_	
11-20	1421-1422	.	_	_	_	

#Text=In HP synthesis the sample was enclosed in a boron nitride container and placed inside a graphite heater.
12-1	1423-1425	In	_	_	_	
12-2	1426-1428	HP	_	_	_	
12-3	1429-1438	synthesis	_	_	_	
12-4	1439-1442	the	_	_	_	
12-5	1443-1449	sample	_	_	_	
12-6	1450-1453	was	_	_	_	
12-7	1454-1462	enclosed	_	_	_	
12-8	1463-1465	in	_	_	_	
12-9	1466-1467	a	_	_	_	
12-10	1468-1473	boron	_	_	_	
12-11	1474-1481	nitride	_	_	_	
12-12	1482-1491	container	_	_	_	
12-13	1492-1495	and	_	_	_	
12-14	1496-1502	placed	_	_	_	
12-15	1503-1509	inside	_	_	_	
12-16	1510-1511	a	_	_	_	
12-17	1512-1520	graphite	_	_	_	
12-18	1521-1527	heater	_	_	_	
12-19	1527-1528	.	_	_	_	

#Text=In a typical run, a pressure of 3 GPa was applied at room temperature.
13-1	1529-1531	In	_	_	_	
13-2	1532-1533	a	_	_	_	
13-3	1534-1541	typical	_	_	_	
13-4	1542-1545	run	_	_	_	
13-5	1545-1546	,	_	_	_	
13-6	1547-1548	a	_	_	_	
13-7	1549-1557	pressure	_	_	_	
13-8	1558-1560	of	_	_	_	
13-9	1561-1562	3	_	_	_	
13-10	1563-1566	GPa	_	_	_	
13-11	1567-1570	was	_	_	_	
13-12	1571-1578	applied	_	_	_	
13-13	1579-1581	at	_	_	_	
13-14	1582-1586	room	_	_	_	
13-15	1587-1598	temperature	_	_	_	
13-16	1598-1599	.	_	_	_	

#Text=While keeping the pressure constant, the temperature was ramped up in 1 h to the maximum value of ∼ 1350 °C, maintained for 4.5 h, followed by quenching.
14-1	1600-1605	While	_	_	_	
14-2	1606-1613	keeping	_	_	_	
14-3	1614-1617	the	_	_	_	
14-4	1618-1626	pressure	_	_	_	
14-5	1627-1635	constant	_	_	_	
14-6	1635-1636	,	_	_	_	
14-7	1637-1640	the	_	_	_	
14-8	1641-1652	temperature	_	_	_	
14-9	1653-1656	was	_	_	_	
14-10	1657-1663	ramped	_	_	_	
14-11	1664-1666	up	_	_	_	
14-12	1667-1669	in	_	_	_	
14-13	1670-1671	1	_	_	_	
14-14	1672-1673	h	_	_	_	
14-15	1674-1676	to	_	_	_	
14-16	1677-1680	the	_	_	_	
14-17	1681-1688	maximum	_	_	_	
14-18	1689-1694	value	_	_	_	
14-19	1695-1697	of	_	_	_	
14-20	1698-1699	∼	_	_	_	
14-21	1700-1704	1350	_	_	_	
14-22	1705-1706	°	_	_	_	
14-23	1706-1707	C	_	_	_	
14-24	1707-1708	,	_	_	_	
14-25	1709-1719	maintained	_	_	_	
14-26	1720-1723	for	_	_	_	
14-27	1724-1727	4.5	_	_	_	
14-28	1728-1729	h	_	_	_	
14-29	1729-1730	,	_	_	_	
14-30	1731-1739	followed	_	_	_	
14-31	1740-1742	by	_	_	_	
14-32	1743-1752	quenching	_	_	_	
14-33	1752-1753	.	_	_	_	

#Text=For the crystal growth the maximum temperature was maintained for 72 h, and then decreased to room temperature in 2 h.
15-1	1754-1757	For	_	_	_	
15-2	1758-1761	the	_	_	_	
15-3	1762-1769	crystal	_	_	_	
15-4	1770-1776	growth	_	_	_	
15-5	1777-1780	the	_	_	_	
15-6	1781-1788	maximum	_	_	_	
15-7	1789-1800	temperature	_	_	_	
15-8	1801-1804	was	_	_	_	
15-9	1805-1815	maintained	_	_	_	
15-10	1816-1819	for	_	_	_	
15-11	1820-1822	72	_	_	_	
15-12	1823-1824	h	_	_	_	
15-13	1824-1825	,	_	_	_	
15-14	1826-1829	and	_	_	_	
15-15	1830-1834	then	_	_	_	
15-16	1835-1844	decreased	_	_	_	
15-17	1845-1847	to	_	_	_	
15-18	1848-1852	room	_	_	_	
15-19	1853-1864	temperature	_	_	_	
15-20	1865-1867	in	_	_	_	
15-21	1868-1869	2	_	_	_	
15-22	1870-1871	h	_	_	_	
15-23	1871-1872	.	_	_	_	

#Text=Afterwards the pressure was released and the sample removed.
16-1	1873-1883	Afterwards	_	_	_	
16-2	1884-1887	the	_	_	_	
16-3	1888-1896	pressure	_	_	_	
16-4	1897-1900	was	_	_	_	
16-5	1901-1909	released	_	_	_	
16-6	1910-1913	and	_	_	_	
16-7	1914-1917	the	_	_	_	
16-8	1918-1924	sample	_	_	_	
16-9	1925-1932	removed	_	_	_	
16-10	1932-1933	.	_	_	_	

#Text=The NaCl/KCl flux was dissolved in water.
17-1	1934-1937	The	_	_	_	
17-2	1938-1942	NaCl	_	_	_	
17-3	1942-1943	/	_	_	_	
17-4	1943-1946	KCl	_	_	_	
17-5	1947-1951	flux	_	_	_	
17-6	1952-1955	was	_	_	_	
17-7	1956-1965	dissolved	_	_	_	
17-8	1966-1968	in	_	_	_	
17-9	1969-1974	water	_	_	_	
17-10	1974-1975	.	_	_	_	
