#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.DemoNERRE|NamedentityTags
#T_RL=webanno.custom.DemoRE|NamedentityRelations|BT_webanno.custom.DemoNERRE


#Text=Polycrystalline samples of Ba0.65Rb0.35Fe2As2 were prepared in evacuated quartz ampoules by a solid-state reaction method.
4-8	460-464	with	_	_	_	
4-9	465-466	x	Descriptor[6]	_	_	
4-10	466-467	=	Descriptor[6]	_	_	
4-11	467-471	0.35	Descriptor[6]	_	_	
4-12	472-476	were	_	_	_	
4-13	477-485	prepared	Operation	Participant-material|Participant-material|Participant-material	4-19|4-21|4-5[5_0]	
4-14	486-490	from	_	_	_	
4-15	491-502	appropriate	Value[7]	_	_	
4-16	503-510	amounts	Value[7]	_	_	
4-17	511-513	of	_	_	_	
4-18	514-526	single-phase	Descriptor	_	_	
4-19	527-535	BaFe2As2	Material-target	Descriptor-of|Value-of	4-18|4-15[7_0]	
4-20	536-539	and	_	_	_	
4-21	540-548	RbFe2As2	Material-target	Descriptor-of|Value-of	4-18|4-15[7_0]	
4-22	548-549	.	_	_	_	

#Text=The components were mixed, pressed into pellets, placed into alumina crucibles and annealed for 100 h under vacuum at 650 °C with one intermittent grinding.
5-1	550-553	The	_	_	_	
5-2	554-564	components	Material-intermedium	_	_	
5-3	565-569	were	_	_	_	
5-4	570-575	mixed	Operation	Participant-material	5-2	
5-5	575-576	,	_	_	_	
5-6	577-584	pressed	Operation	Next-operation|Next-operation	5-4|5-10	
5-7	585-589	into	_	_	_	
5-8	590-597	pellets	Material-intermedium	_	_	
5-9	597-598	,	_	_	_	
5-10	599-605	placed	Operation	Device-of-operation|Participant-material|Next-operation	5-13|5-8|5-15	
5-11	606-610	into	_	_	_	
5-12	611-618	alumina	Descriptor	_	_	
5-13	619-628	crucibles	Device	Descriptor-of	5-12	
5-14	629-632	and	_	_	_	
5-15	633-641	annealed	Operation	Condition-of|Condition-of|Condition-of|Next-operation	5-17[8_0]|5-19[9_0]|5-22[10_0]|5-28	
5-16	642-645	for	_	_	_	
5-17	646-649	100	Property-time[8]	_	_	
5-18	650-651	h	Property-time[8]	_	_	
5-19	652-657	under	Property-pressure[9]	_	_	
5-20	658-664	vacuum	Property-pressure[9]	_	_	
5-21	665-667	at	_	_	_	
5-22	668-671	650	Property-temperature[10]	_	_	
5-23	672-673	°	Property-temperature[10]	_	_	
5-24	673-674	C	Property-temperature[10]	_	_	
5-25	675-679	with	_	_	_	
5-26	680-683	one	Value	_	_	
5-27	684-696	intermittent	Descriptor	_	_	
5-28	697-705	grinding	Operation	Descriptor-of|Value-of	5-27|5-26	
5-29	705-706	.	_	_	_	

#Text=Powder X-ray diffraction analysis revealed that the synthesized samples are single-phase materials.
6-1	707-713	Powder	_	_	_	
6-2	714-719	X-ray	_	_	_	
6-3	720-731	diffraction	_	_	_	
6-4	732-740	analysis	_	_	_	
6-5	741-749	revealed	_	_	_	
6-6	750-754	that	_	_	_	
6-7	755-758	the	_	_	_	
6-8	759-770	synthesized	_	_	_	
6-9	771-778	samples	_	_	_	
6-10	779-782	are	_	_	_	
6-11	783-795	single-phase	_	_	_	
6-12	796-805	materials	_	_	_	
6-13	805-806	.	_	_	_	
