#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.DemoNERRE|NamedentityTags
#T_RL=webanno.custom.DemoRE|NamedentityRelations|BT_webanno.custom.DemoNERRE


#Text=Polycrystalline samples of TiSe2 were synthesized by solid state reaction with a Ti:Se ratio of 1:2.02.
5-3	519-527	crystals	_	_	_	
5-4	528-532	were	_	_	_	
5-5	533-538	grown	_	_	_	
5-6	539-541	by	_	_	_	
5-7	542-550	chemical	_	_	_	
5-8	551-556	vapor	_	_	_	
5-9	557-566	transport	_	_	_	
5-10	567-571	with	_	_	_	
5-11	572-574	I2	_	_	_	
5-12	575-577	as	_	_	_	
5-13	578-581	the	_	_	_	
5-14	582-591	transport	_	_	_	
5-15	592-597	agent	_	_	_	
5-16	597-598	.	_	_	_	

#Text=Ground elemental Ti and Se were sealed in quartz tubes with a ratio of 1:2.02 and 5 mg/cm3 of iodine.
6-1	599-605	Ground	Descriptor[13]	_	_	
6-2	606-615	elemental	Descriptor[13]	_	_	
6-3	616-618	Ti	Material-recipe	Descriptor-of|Value-of	6-1[13_0]|6-15[14_0]	
6-4	619-622	and	_	_	_	
6-5	623-625	Se	Material-recipe	Descriptor-of|Value-of	6-1[13_0]|6-15[14_0]	
6-6	626-630	were	_	_	_	
6-7	631-637	sealed	Operation	Participant-material|Participant-material|Participant-material|Device-of-operation	6-3|6-5|6-24|6-10	
6-8	638-640	in	_	_	_	
6-9	641-647	quartz	Descriptor	_	_	
6-10	648-653	tubes	Device	Descriptor-of	6-9	
6-11	654-658	with	_	_	_	
6-12	659-660	a	_	_	_	
6-13	661-666	ratio	Descriptor	_	_	
6-14	667-669	of	_	_	_	
6-15	670-671	1	Value[14]	Descriptor-of	6-13[0_14]	
6-16	671-672	:	Value[14]	_	_	
6-17	672-676	2.02	Value[14]	_	_	
6-18	677-680	and	_	_	_	
6-19	681-682	5	Value[15]	_	_	
6-20	683-685	mg	Value[15]	_	_	
6-21	685-686	/	Value[15]	_	_	
6-22	686-689	cm3	Value[15]	_	_	
6-23	690-692	of	_	_	_	
6-24	693-699	iodine	Material-others	Value-of	6-19[15_0]	
6-25	699-700	.	_	_	_	

#Text=The tubes were then placed in a 550◦C - 650◦C temperature gradient and held for 14 days, followed by controlled cooling to room temperature.
7-1	701-704	The	_	_	_	
7-2	705-710	tubes	Device	_	_	
7-3	711-715	were	_	_	_	
7-4	716-720	then	_	_	_	
7-5	721-727	placed	Operation	Device-of-operation|Condition-of|Next-operation	7-2|7-8[16_0]|7-18	
7-6	728-730	in	_	_	_	
7-7	731-732	a	_	_	_	
7-8	733-736	550	Property-temperature[16]	Descriptor-of	7-15[17_16]	
7-9	736-737	◦	Property-temperature[16]	_	_	
7-10	737-738	C	Property-temperature[16]	_	_	
7-11	739-740	-	Property-temperature[16]	_	_	
7-12	741-744	650	Property-temperature[16]	_	_	
7-13	744-745	◦	Property-temperature[16]	_	_	
7-14	745-746	C	Property-temperature[16]	_	_	
7-15	747-758	temperature	Descriptor[17]	_	_	
7-16	759-767	gradient	Descriptor[17]	_	_	
7-17	768-771	and	_	_	_	
7-18	772-776	held	Operation	Condition-of|Next-operation	7-20[18_0]|7-25[19_0]	
7-19	777-780	for	_	_	_	
7-20	781-783	14	Property-time[18]	_	_	
7-21	784-788	days	Property-time[18]	_	_	
7-22	788-789	,	_	_	_	
7-23	790-798	followed	_	_	_	
7-24	799-801	by	_	_	_	
7-25	802-812	controlled	Operation[19]	Condition-of	7-28[20_19]	
7-26	813-820	cooling	Operation[19]	_	_	
7-27	821-823	to	_	_	_	
7-28	824-828	room	Property-temperature[20]	_	_	
7-29	829-840	temperature	Property-temperature[20]	_	_	
7-30	840-841	.	_	_	_	
