#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.DemoNERRE|NamedentityTags
#T_RL=webanno.custom.DemoRE|NamedentityRelations|BT_webanno.custom.DemoNERRE


#Text=The polycrystalline BiFeO3 samples were synthesized at\rthe University of Duisburg-Essen from a stoichiometric mixture\rof finely powdered bismuth oxide (Bi2O3, 99.9% Acros\rOrganics) and iron oxide (Fe2O3, 99.99% Alfa Aesar).
#Text=The furnace with an\rincluded sample holder allowed measurements at all desired\rtemperature points.
6-1	897-900	The	_	_	_	
6-2	901-908	furnace	_	_	_	
6-3	909-913	with	_	_	_	
6-4	914-916	an	_	_	_	
6-5	917-925	included	_	_	_	
6-6	926-932	sample	_	_	_	
6-7	933-939	holder	_	_	_	
6-8	940-947	allowed	_	_	_	
6-9	948-960	measurements	_	_	_	
6-10	961-963	at	_	_	_	
6-11	964-967	all	_	_	_	
6-12	968-975	desired	_	_	_	
6-13	976-987	temperature	_	_	_	
6-14	988-994	points	_	_	_	
6-15	994-995	.	_	_	_	

#Text=All measurements were performed at temperatures\rreached from below.
7-1	996-999	All	_	_	_	
7-2	1000-1012	measurements	_	_	_	
7-3	1013-1017	were	_	_	_	
7-4	1018-1027	performed	_	_	_	
7-5	1028-1030	at	_	_	_	
7-6	1031-1043	temperatures	_	_	_	
7-7	1044-1051	reached	_	_	_	
7-8	1052-1056	from	_	_	_	
7-9	1057-1062	below	_	_	_	
7-10	1062-1063	.	_	_	_	

#Text=No PAC measurement was\rdone on cooling due to the time limits in the experiment.
8-1	1064-1066	No	_	_	_	
8-2	1067-1070	PAC	_	_	_	
8-3	1071-1082	measurement	_	_	_	
8-4	1083-1086	was	_	_	_	
8-5	1087-1091	done	_	_	_	
8-6	1092-1094	on	_	_	_	
8-7	1095-1102	cooling	_	_	_	
8-8	1103-1106	due	_	_	_	
8-9	1107-1109	to	_	_	_	
8-10	1110-1113	the	_	_	_	
8-11	1114-1118	time	_	_	_	
8-12	1119-1125	limits	_	_	_	
8-13	1126-1128	in	_	_	_	
8-14	1129-1132	the	_	_	_	
8-15	1133-1143	experiment	_	_	_	
8-16	1143-1144	.	_	_	_	

#Text=PAC,\rbeing a hyperfine interaction technique, allows the investigation\rof the electromagnetic fields interacting with a nuclear\rprobe located in the material [23,24].
9-1	1145-1148	PAC	_	_	_	
9-2	1148-1149	,	_	_	_	
9-3	1150-1155	being	_	_	_	
9-4	1156-1157	a	_	_	_	
9-5	1158-1167	hyperfine	_	_	_	
9-6	1168-1179	interaction	_	_	_	
9-7	1180-1189	technique	_	_	_	
9-8	1189-1190	,	_	_	_	
9-9	1191-1197	allows	_	_	_	
9-10	1198-1201	the	_	_	_	
9-11	1202-1215	investigation	_	_	_	
9-12	1216-1218	of	_	_	_	
9-13	1219-1222	the	_	_	_	
9-14	1223-1238	electromagnetic	_	_	_	
9-15	1239-1245	fields	_	_	_	
9-16	1246-1257	interacting	_	_	_	
9-17	1258-1262	with	_	_	_	
9-18	1263-1264	a	_	_	_	
9-19	1265-1272	nuclear	_	_	_	
9-20	1273-1278	probe	_	_	_	
9-21	1279-1286	located	_	_	_	
9-22	1287-1289	in	_	_	_	
9-23	1290-1293	the	_	_	_	
9-24	1294-1302	material	_	_	_	
9-25	1303-1304	[	_	_	_	
9-26	1304-1309	23,24	_	_	_	
9-27	1309-1310	]	_	_	_	
9-28	1310-1311	.	_	_	_	

#Text=The probe nucleus in\rits excited state decays to its ground state via the sensitive\rintermediate state through a γ -γ cascade decay.
10-1	1312-1315	The	_	_	_	
10-2	1316-1321	probe	_	_	_	
10-3	1322-1329	nucleus	_	_	_	
10-4	1330-1332	in	_	_	_	
10-5	1333-1336	its	_	_	_	
10-6	1337-1344	excited	_	_	_	
10-7	1345-1350	state	_	_	_	
10-8	1351-1357	decays	_	_	_	
10-9	1358-1360	to	_	_	_	
10-10	1361-1364	its	_	_	_	
10-11	1365-1371	ground	_	_	_	
10-12	1372-1377	state	_	_	_	
10-13	1378-1381	via	_	_	_	
10-14	1382-1385	the	_	_	_	
10-15	1386-1395	sensitive	_	_	_	
10-16	1396-1408	intermediate	_	_	_	
10-17	1409-1414	state	_	_	_	
10-18	1415-1422	through	_	_	_	
10-19	1423-1424	a	_	_	_	
10-20	1425-1426	γ	_	_	_	
10-21	1427-1428	-	_	_	_	
10-22	1428-1429	γ	_	_	_	
10-23	1430-1437	cascade	_	_	_	
10-24	1438-1443	decay	_	_	_	
10-25	1443-1444	.	_	_	_	

#Text=Through\ran angular correlation between the first and the second γ -\rray, distinguished through their energies and detection times,\rhyperfine interactions between the probe nuclei and their surrounding\ratomic structure can be monitored.
11-1	1445-1452	Through	_	_	_	
11-2	1453-1455	an	_	_	_	
11-3	1456-1463	angular	_	_	_	
11-4	1464-1475	correlation	_	_	_	
11-5	1476-1483	between	_	_	_	
11-6	1484-1487	the	_	_	_	
11-7	1488-1493	first	_	_	_	
11-8	1494-1497	and	_	_	_	
11-9	1498-1501	the	_	_	_	
11-10	1502-1508	second	_	_	_	
11-11	1509-1510	γ	_	_	_	
11-12	1511-1512	-	_	_	_	
11-13	1513-1516	ray	_	_	_	
11-14	1516-1517	,	_	_	_	
11-15	1518-1531	distinguished	_	_	_	
11-16	1532-1539	through	_	_	_	
11-17	1540-1545	their	_	_	_	
11-18	1546-1554	energies	_	_	_	
11-19	1555-1558	and	_	_	_	
11-20	1559-1568	detection	_	_	_	
11-21	1569-1574	times	_	_	_	
11-22	1574-1575	,	_	_	_	
11-23	1576-1585	hyperfine	_	_	_	
11-24	1586-1598	interactions	_	_	_	
11-25	1599-1606	between	_	_	_	
11-26	1607-1610	the	_	_	_	
11-27	1611-1616	probe	_	_	_	
11-28	1617-1623	nuclei	_	_	_	
11-29	1624-1627	and	_	_	_	
11-30	1628-1633	their	_	_	_	
11-31	1634-1645	surrounding	_	_	_	
11-32	1646-1652	atomic	_	_	_	
11-33	1653-1662	structure	_	_	_	
11-34	1663-1666	can	_	_	_	
11-35	1667-1669	be	_	_	_	
11-36	1670-1679	monitored	_	_	_	
11-37	1679-1680	.	_	_	_	

#Text=A fixed detector,\rwhich detects a first quantum γ1, defines a reference axis, conventionally designated as the z-axis.
12-1	1681-1682	A	_	_	_	
12-2	1683-1688	fixed	_	_	_	
12-3	1689-1697	detector	_	_	_	
12-4	1697-1698	,	_	_	_	
12-5	1699-1704	which	_	_	_	
12-6	1705-1712	detects	_	_	_	
12-7	1713-1714	a	_	_	_	
12-8	1715-1720	first	_	_	_	
12-9	1721-1728	quantum	_	_	_	
12-10	1729-1731	γ1	_	_	_	
12-11	1731-1732	,	_	_	_	
12-12	1733-1740	defines	_	_	_	
12-13	1741-1742	a	_	_	_	
12-14	1743-1752	reference	_	_	_	
12-15	1753-1757	axis	_	_	_	
12-16	1757-1758	,	_	_	_	
12-17	1759-1773	conventionally	_	_	_	
12-18	1774-1784	designated	_	_	_	
12-19	1785-1787	as	_	_	_	
12-20	1788-1791	the	_	_	_	
12-21	1792-1798	z-axis	_	_	_	
12-22	1798-1799	.	_	_	_	

#Text=A number of nuclei\rwith their initial spin Ii aligned to this direction is selected.
13-1	1800-1801	A	_	_	_	
13-2	1802-1808	number	_	_	_	
13-3	1809-1811	of	_	_	_	
13-4	1812-1818	nuclei	_	_	_	
13-5	1819-1823	with	_	_	_	
13-6	1824-1829	their	_	_	_	
13-7	1830-1837	initial	_	_	_	
13-8	1838-1842	spin	_	_	_	
13-9	1843-1845	Ii	_	_	_	
13-10	1846-1853	aligned	_	_	_	
13-11	1854-1856	to	_	_	_	
13-12	1857-1861	this	_	_	_	
13-13	1862-1871	direction	_	_	_	
13-14	1872-1874	is	_	_	_	
13-15	1875-1883	selected	_	_	_	
13-16	1883-1884	.	_	_	_	

#Text=This nuclear alignment leads to an anisotropic radiation of\rγ2 with regard to γ1 [25].
14-1	1885-1889	This	_	_	_	
14-2	1890-1897	nuclear	_	_	_	
14-3	1898-1907	alignment	_	_	_	
14-4	1908-1913	leads	_	_	_	
14-5	1914-1916	to	_	_	_	
14-6	1917-1919	an	_	_	_	
14-7	1920-1931	anisotropic	_	_	_	
14-8	1932-1941	radiation	_	_	_	
14-9	1942-1944	of	_	_	_	
14-10	1945-1947	γ2	_	_	_	
14-11	1948-1952	with	_	_	_	
14-12	1953-1959	regard	_	_	_	
14-13	1960-1962	to	_	_	_	
14-14	1963-1965	γ1	_	_	_	
14-15	1966-1967	[	_	_	_	
14-16	1967-1969	25	_	_	_	
14-17	1969-1970	]	_	_	_	
14-18	1970-1971	.	_	_	_	

#Text=If the probe nucleus quadrupole\rmomentum is disturbed through an electric field gradient\r(EFG) while being in the intermediate state, its spin I will\rexperience a torque which forces a spin-precession around\rthe before-referenced z-axis.
15-1	1972-1974	If	_	_	_	
15-2	1975-1978	the	_	_	_	
15-3	1979-1984	probe	_	_	_	
15-4	1985-1992	nucleus	_	_	_	
15-5	1993-2003	quadrupole	_	_	_	
15-6	2004-2012	momentum	_	_	_	
15-7	2013-2015	is	_	_	_	
15-8	2016-2025	disturbed	_	_	_	
15-9	2026-2033	through	_	_	_	
15-10	2034-2036	an	_	_	_	
15-11	2037-2045	electric	_	_	_	
15-12	2046-2051	field	_	_	_	
15-13	2052-2060	gradient	_	_	_	
15-14	2061-2062	(	_	_	_	
15-15	2062-2065	EFG	_	_	_	
15-16	2065-2066	)	_	_	_	
15-17	2067-2072	while	_	_	_	
15-18	2073-2078	being	_	_	_	
15-19	2079-2081	in	_	_	_	
15-20	2082-2085	the	_	_	_	
15-21	2086-2098	intermediate	_	_	_	
15-22	2099-2104	state	_	_	_	
15-23	2104-2105	,	_	_	_	
15-24	2106-2109	its	_	_	_	
15-25	2110-2114	spin	_	_	_	
15-26	2115-2116	I	_	_	_	
15-27	2117-2121	will	_	_	_	
15-28	2122-2132	experience	_	_	_	
15-29	2133-2134	a	_	_	_	
15-30	2135-2141	torque	_	_	_	
15-31	2142-2147	which	_	_	_	
15-32	2148-2154	forces	_	_	_	
15-33	2155-2156	a	_	_	_	
15-34	2157-2172	spin-precession	_	_	_	
15-35	2173-2179	around	_	_	_	
15-36	2180-2183	the	_	_	_	
15-37	2184-2201	before-referenced	_	_	_	
15-38	2202-2208	z-axis	_	_	_	
15-39	2208-2209	.	_	_	_	

#Text=Caused by this precession, the
16-1	2210-2216	Caused	_	_	_	
16-2	2217-2219	by	_	_	_	
16-3	2220-2224	this	_	_	_	
16-4	2225-2235	precession	_	_	_	
16-5	2235-2236	,	_	_	_	
16-6	2237-2240	the	_	_	_	
