#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.DemoNERRE|NamedentityTags
#T_RL=webanno.custom.DemoRE|NamedentityRelations|BT_webanno.custom.DemoNERRE


#Text=Polycrystalline samples of LaO1−xFxFeAs (0 ≤ x ≤ 0.2) were prepared from pure components using a two-step solid state reaction method, similar to that described by Zhu et al. [29].
#Text=In the second step, the FeAs pellets were milled and mixed with lanthanum powder (Goodfellow, 99.9%, 60 mesh), annealed La2O3 powder (Chempur, 99.99%), and anhydrous LaF3 powder (Alfa Aesar, 99.99%) and pressed into pellets under a pressure of 1 GPa.
3-1	412-414	In	_	_	_	
3-2	415-418	the	_	_	_	
3-3	419-425	second	_	_	_	
3-4	426-430	step	_	_	_	
3-5	430-431	,	_	_	_	
3-6	432-435	the	_	_	_	
3-7	436-440	FeAs	Material-intermedium	Descriptor-of	3-8	
3-8	441-448	pellets	Descriptor	_	_	
3-9	449-453	were	_	_	_	
3-10	454-460	milled	Operation	Participant-material|Next-operation	3-7|3-12	
3-11	461-464	and	_	_	_	
3-12	465-470	mixed	Operation	Participant-material|Participant-material|Next-operation	3-14|3-26|3-45	
3-13	471-475	with	_	_	_	
3-14	476-485	lanthanum	Material-recipe	Descriptor-of|Brand-of|Value-of|Descriptor-of	3-15|3-17|3-19|3-21[11_0]	
3-15	486-492	powder	Descriptor	_	_	
3-16	493-494	(	_	_	_	
3-17	494-504	Goodfellow	Brand	_	_	
3-18	504-505	,	_	_	_	
3-19	506-511	99.9%	Value	_	_	
3-20	511-512	,	_	_	_	
3-21	513-515	60	Descriptor[11]	_	_	
3-22	516-520	mesh	Descriptor[11]	_	_	
3-23	520-521	)	_	_	_	
3-24	521-522	,	_	_	_	
3-25	523-531	annealed	Descriptor	_	_	
3-26	532-537	La2O3	Material-recipe	Descriptor-of|Descriptor-of|Brand-of|Value-of	3-25|3-27|3-29|3-31	
3-27	538-544	powder	Descriptor	_	_	
3-28	545-546	(	_	_	_	
3-29	546-553	Chempur	Brand	_	_	
3-30	553-554	,	_	_	_	
3-31	555-561	99.99%	Value	_	_	
3-32	561-562	)	_	_	_	
3-33	562-563	,	_	_	_	
3-34	564-567	and	_	_	_	
3-35	568-577	anhydrous	Descriptor	_	_	
3-36	578-582	LaF3	Material-recipe	Descriptor-of|Descriptor-of|Brand-of|Value-of	3-35|3-37|3-39[12_0]|3-42	
3-37	583-589	powder	Descriptor	_	_	
3-38	590-591	(	_	_	_	
3-39	591-595	Alfa	Brand[12]	_	_	
3-40	596-601	Aesar	Brand[12]	_	_	
3-41	601-602	,	_	_	_	
3-42	603-609	99.99%	Value	_	_	
3-43	609-610	)	_	_	_	
3-44	611-614	and	_	_	_	
3-45	615-622	pressed	Operation	Condition-of	3-52[13_0]	
3-46	623-627	into	_	_	_	
3-47	628-635	pellets	Material-intermedium	_	_	
3-48	636-641	under	_	_	_	
3-49	642-643	a	_	_	_	
3-50	644-652	pressure	Property-pressure	_	_	
3-51	653-655	of	_	_	_	
3-52	656-657	1	Property-pressure[13]	Coreference	3-50[0_13]	
3-53	658-661	GPa	Property-pressure[13]	_	_	
3-54	661-662	.	_	_	_	

#Text=All preparation steps were carried out under argon atmosphere.
4-1	663-666	All	_	_	_	
4-2	667-678	preparation	Operation[14]	Condition-of	4-8[15_14]	
4-3	679-684	steps	Operation[14]	_	_	
4-4	685-689	were	_	_	_	
4-5	690-697	carried	_	_	_	
4-6	698-701	out	_	_	_	
4-7	702-707	under	_	_	_	
4-8	708-713	argon	Property-pressure[15]	_	_	
4-9	714-724	atmosphere	Property-pressure[15]	_	_	
4-10	724-725	.	_	_	_	

#Text=The samples were then heated in an evacuated silica tube at 940◦C for 8 h and at 1150◦C for 40 h.
5-1	726-729	The	_	_	_	
5-2	730-737	samples	Material-intermedium	_	_	
5-3	738-742	were	_	_	_	
5-4	743-747	then	_	_	_	
5-5	748-754	heated	Operation	Participant-material|Device-of-operation|Condition-of|Condition-of|Condition-of|Condition-of	5-2|5-10|5-12[16_0]|5-16[17_0]|5-20[18_0]|5-24[19_0]	
5-6	755-757	in	_	_	_	
5-7	758-760	an	Value	_	_	
5-8	761-770	evacuated	Descriptor	_	_	
5-9	771-777	silica	Descriptor	_	_	
5-10	778-782	tube	Device	Descriptor-of|Value-of|Descriptor-of	5-9|5-7|5-8	
5-11	783-785	at	_	_	_	
5-12	786-789	940	Property-temperature[16]	_	_	
5-13	789-790	◦	Property-temperature[16]	_	_	
5-14	790-791	C	Property-temperature[16]	_	_	
5-15	792-795	for	_	_	_	
5-16	796-797	8	Property-time[17]	_	_	
5-17	798-799	h	Property-time[17]	_	_	
5-18	800-803	and	_	_	_	
5-19	804-806	at	_	_	_	
5-20	807-811	1150	Property-temperature[18]	_	_	
5-21	811-812	◦	Property-temperature[18]	_	_	
5-22	812-813	C	Property-temperature[18]	_	_	
5-23	814-817	for	_	_	_	
5-24	818-820	40	Property-time[19]	_	_	
5-25	821-822	h	Property-time[19]	_	_	
5-26	822-823	.	_	_	_	

#Text=Due to the formation of a liquid phase at 1007◦C, determined by DTA/TG analysis, the 940◦C annealing step was extended compared to Zhu et al. [29] in order to improve the homogeneity.
6-1	824-827	Due	_	_	_	
6-2	828-830	to	_	_	_	
6-3	831-834	the	_	_	_	
6-4	835-844	formation	_	_	_	
6-5	845-847	of	_	_	_	
6-6	848-849	a	_	_	_	
6-7	850-856	liquid	_	_	_	
6-8	857-862	phase	_	_	_	
6-9	863-865	at	_	_	_	
6-10	866-870	1007	_	_	_	
6-11	870-871	◦	_	_	_	
6-12	871-872	C	_	_	_	
6-13	872-873	,	_	_	_	
6-14	874-884	determined	_	_	_	
6-15	885-887	by	_	_	_	
6-16	888-891	DTA	_	_	_	
6-17	891-892	/	_	_	_	
6-18	892-894	TG	_	_	_	
6-19	895-903	analysis	_	_	_	
6-20	903-904	,	_	_	_	
6-21	905-908	the	_	_	_	
6-22	909-912	940	_	_	_	
6-23	912-913	◦	_	_	_	
6-24	913-914	C	_	_	_	
6-25	915-924	annealing	_	_	_	
6-26	925-929	step	_	_	_	
6-27	930-933	was	_	_	_	
6-28	934-942	extended	_	_	_	
6-29	943-951	compared	_	_	_	
6-30	952-954	to	_	_	_	
6-31	955-958	Zhu	_	_	_	
6-32	959-961	et	_	_	_	
6-33	962-964	al	_	_	_	
6-34	964-965	.	_	_	_	
6-35	966-967	[	_	_	_	
6-36	967-969	29	_	_	_	
6-37	969-970	]	_	_	_	
6-38	971-973	in	_	_	_	
6-39	974-979	order	_	_	_	
6-40	980-982	to	_	_	_	
6-41	983-990	improve	_	_	_	
6-42	991-994	the	_	_	_	
6-43	995-1006	homogeneity	_	_	_	
6-44	1006-1007	.	_	_	_	
