#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.DemoNERRE|NamedentityTags
#T_RL=webanno.custom.DemoRE|NamedentityRelations|BT_webanno.custom.DemoNERRE


#Text=Polycrystalline  samples  of  Yb2-xCaxFe3Si5  with  x  =  0,  0.2,  0.4,  0.6,  and  0.8  were  synthesized  by  mixing  fine  powders  of  pure  Yb  (99.9%  purity;  Rare  Metallic  Co.,  Ltd),  Iron  (Fe;  99.9%  purity;  Rare  Metallic  Co.,  Ltd),  Silicon  (Si;  99.9%  purity;  Wako  Pure  Chemical  Industries,  Ltd),  and  calcium  silicide  (CaSi;  laboratory  made).
4-17	800-801	)	_	_	_	
4-18	802-806	from	_	_	_	
4-19	807-808	a	_	_	_	
4-20	809-815	sample	_	_	_	
4-21	816-818	of	_	_	_	
4-22	819-822	the	_	_	_	
4-23	823-831	prepared	_	_	_	
4-24	832-838	powder	_	_	_	
4-25	838-839	.	_	_	_	

#Text=A well ground mixture of all powders was  pressed  into  a  pellet,  placed  in  a  pre-prepared  pyrophyllite  sample  cell,  and  heated  in  a  cubic  anvil  type  high-pressure apparatus at 1500 °C under a pressure of 5 GPa for 20–30 min and quenched to ambient temperature before releasing the pressure.
5-1	840-841	A	_	_	_	
5-2	842-846	well	Descriptor[15]	_	_	
5-3	847-853	ground	Descriptor[15]	_	_	
5-4	854-861	mixture	Material-intermedium	Descriptor-of|Coreference	5-2[15_0]|5-7	
5-5	862-864	of	_	_	_	
5-6	865-868	all	Value	_	_	
5-7	869-876	powders	Material-intermedium	Value-of	5-6	
5-8	877-880	was	_	_	_	
5-9	882-889	pressed	Operation	Participant-material|Next-operation	5-4|5-14	
5-10	891-895	into	_	_	_	
5-11	897-898	a	Value	_	_	
5-12	900-906	pellet	Material-intermedium	Value-of	5-11	
5-13	906-907	,	_	_	_	
5-14	909-915	placed	Operation	Device-of-operation|Participant-material|Next-operation	5-19[16_0]|5-12|5-23	
5-15	917-919	in	_	_	_	
5-16	921-922	a	Value	_	_	
5-17	924-936	pre-prepared	Descriptor	_	_	
5-18	938-950	pyrophyllite	Descriptor	_	_	
5-19	952-958	sample	Device[16]	Descriptor-of|Descriptor-of|Value-of	5-18[0_16]|5-17[0_16]|5-16[0_16]	
5-20	960-964	cell	Device[16]	_	_	
5-21	964-965	,	_	_	_	
5-22	967-970	and	_	_	_	
5-23	972-978	heated	Operation	Device-of-operation|Condition-of|Condition-of|Condition-of|Next-operation	5-29[18_0]|5-32[19_0]|5-39[20_0]|5-42[21_0]|5-47	
5-24	980-982	in	_	_	_	
5-25	984-985	a	Value	_	_	
5-26	987-992	cubic	Descriptor[17]	_	_	
5-27	994-999	anvil	Descriptor[17]	_	_	
5-28	1001-1005	type	Descriptor[17]	_	_	
5-29	1007-1020	high-pressure	Device[18]	Descriptor-of|Value-of	5-26[17_18]|5-25[0_18]	
5-30	1021-1030	apparatus	Device[18]	_	_	
5-31	1031-1033	at	_	_	_	
5-32	1034-1038	1500	Property-temperature[19]	_	_	
5-33	1039-1040	°	Property-temperature[19]	_	_	
5-34	1040-1041	C	Property-temperature[19]	_	_	
5-35	1042-1047	under	_	_	_	
5-36	1048-1049	a	_	_	_	
5-37	1050-1058	pressure	Property-pressure	_	_	
5-38	1059-1061	of	_	_	_	
5-39	1062-1063	5	Property-pressure[20]	Coreference	5-37[0_20]	
5-40	1064-1067	GPa	Property-pressure[20]	_	_	
5-41	1068-1071	for	_	_	_	
5-42	1072-1074	20	Property-time[21]	_	_	
5-43	1074-1075	–	Property-time[21]	_	_	
5-44	1075-1077	30	Property-time[21]	_	_	
5-45	1078-1081	min	Property-time[21]	_	_	
5-46	1082-1085	and	_	_	_	
5-47	1086-1094	quenched	Operation	Condition-of|Descriptor-of	5-49[22_0]|5-51[23_0]	
5-48	1095-1097	to	_	_	_	
5-49	1098-1105	ambient	Property-temperature[22]	_	_	
5-50	1106-1117	temperature	Property-temperature[22]	_	_	
5-51	1118-1124	before	Descriptor[23]	_	_	
5-52	1125-1134	releasing	Descriptor[23]	_	_	
5-53	1135-1138	the	Descriptor[23]	_	_	
5-54	1139-1147	pressure	Descriptor[23]	_	_	
5-55	1147-1148	.	_	_	_	

#Text=An XRD study was performed to investigate the prepared compounds in ambient temperature conditions  using  a  PANalytical  X-pert  system  with  monochromatic  Cu-K  radiation.
6-1	1149-1151	An	_	_	_	
6-2	1152-1155	XRD	_	_	_	
6-3	1156-1161	study	_	_	_	
6-4	1162-1165	was	_	_	_	
6-5	1166-1175	performed	_	_	_	
6-6	1176-1178	to	_	_	_	
6-7	1179-1190	investigate	_	_	_	
6-8	1191-1194	the	_	_	_	
6-9	1195-1203	prepared	_	_	_	
6-10	1204-1213	compounds	_	_	_	
6-11	1214-1216	in	_	_	_	
6-12	1217-1224	ambient	_	_	_	
6-13	1225-1236	temperature	_	_	_	
6-14	1237-1247	conditions	_	_	_	
6-15	1249-1254	using	_	_	_	
6-16	1256-1257	a	_	_	_	
6-17	1259-1270	PANalytical	_	_	_	
6-18	1272-1278	X-pert	_	_	_	
6-19	1280-1286	system	_	_	_	
6-20	1288-1292	with	_	_	_	
6-21	1294-1307	monochromatic	_	_	_	
6-22	1309-1313	Cu-K	_	_	_	
6-23	1315-1324	radiation	_	_	_	
6-24	1324-1325	.	_	_	_	

#Text=It  should  be  noted  that,  substitution  by  an  arc-melting  method  using  metal  flakes  on  a  water-cooled  hearth  in  high  purity  argon  atmosphere  was unsuccessful as far as we attempted.
7-1	1327-1329	It	_	_	_	
7-2	1331-1337	should	_	_	_	
7-3	1339-1341	be	_	_	_	
7-4	1343-1348	noted	_	_	_	
7-5	1350-1354	that	_	_	_	
7-6	1354-1355	,	_	_	_	
7-7	1357-1369	substitution	_	_	_	
7-8	1371-1373	by	_	_	_	
7-9	1375-1377	an	_	_	_	
7-10	1379-1390	arc-melting	_	_	_	
7-11	1392-1398	method	_	_	_	
7-12	1400-1405	using	_	_	_	
7-13	1407-1412	metal	_	_	_	
7-14	1414-1420	flakes	_	_	_	
7-15	1422-1424	on	_	_	_	
7-16	1426-1427	a	_	_	_	
7-17	1429-1441	water-cooled	_	_	_	
7-18	1443-1449	hearth	_	_	_	
7-19	1451-1453	in	_	_	_	
7-20	1455-1459	high	_	_	_	
7-21	1461-1467	purity	_	_	_	
7-22	1469-1474	argon	_	_	_	
7-23	1476-1486	atmosphere	_	_	_	
7-24	1488-1491	was	_	_	_	
7-25	1492-1504	unsuccessful	_	_	_	
7-26	1505-1507	as	_	_	_	
7-27	1508-1511	far	_	_	_	
7-28	1512-1514	as	_	_	_	
7-29	1515-1517	we	_	_	_	
7-30	1518-1527	attempted	_	_	_	
7-31	1527-1528	.	_	_	_	

#Text=With temperatures ranging from 2–350 K and an applied magnetic field of 1 kOe, under field-cooling (FC) and zero-field-cooling (ZFC) conditions, magnetic susceptibility () measurements were performed  using  a  magnetic  property  measurement  system  (Quantum  Design).
8-1	1529-1533	With	_	_	_	
8-2	1534-1546	temperatures	_	_	_	
8-3	1547-1554	ranging	_	_	_	
8-4	1555-1559	from	_	_	_	
8-5	1560-1561	2	_	_	_	
8-6	1561-1562	–	_	_	_	
8-7	1562-1565	350	_	_	_	
8-8	1566-1567	K	_	_	_	
8-9	1568-1571	and	_	_	_	
8-10	1572-1574	an	_	_	_	
8-11	1575-1582	applied	_	_	_	
8-12	1583-1591	magnetic	_	_	_	
8-13	1592-1597	field	_	_	_	
8-14	1598-1600	of	_	_	_	
8-15	1601-1602	1	_	_	_	
8-16	1603-1606	kOe	_	_	_	
8-17	1606-1607	,	_	_	_	
8-18	1608-1613	under	_	_	_	
8-19	1614-1627	field-cooling	_	_	_	
8-20	1628-1629	(	_	_	_	
8-21	1629-1631	FC	_	_	_	
8-22	1631-1632	)	_	_	_	
8-23	1633-1636	and	_	_	_	
8-24	1637-1655	zero-field-cooling	_	_	_	
8-25	1656-1657	(	_	_	_	
8-26	1657-1660	ZFC	_	_	_	
8-27	1660-1661	)	_	_	_	
8-28	1662-1672	conditions	_	_	_	
8-29	1672-1673	,	_	_	_	
8-30	1674-1682	magnetic	_	_	_	
8-31	1683-1697	susceptibility	_	_	_	
8-32	1698-1699	(	_	_	_	
8-33	1699-1700	)	_	_	_	
8-34	1701-1713	measurements	_	_	_	
8-35	1714-1718	were	_	_	_	
8-36	1719-1728	performed	_	_	_	
8-37	1730-1735	using	_	_	_	
8-38	1737-1738	a	_	_	_	
8-39	1740-1748	magnetic	_	_	_	
8-40	1750-1758	property	_	_	_	
8-41	1760-1771	measurement	_	_	_	
8-42	1773-1779	system	_	_	_	
8-43	1781-1782	(	_	_	_	
8-44	1782-1789	Quantum	_	_	_	
8-45	1791-1797	Design	_	_	_	
8-46	1797-1798	)	_	_	_	
8-47	1798-1799	.	_	_	_	

#Text=The  electrical  resistivity  ()  of  the  polycrystalline  pellets  was  measured  at  temperatures  between  2  K  and  300  K  by  a  physical  property  measurement  system (Quantum Design).
9-1	1801-1804	The	_	_	_	
9-2	1806-1816	electrical	_	_	_	
9-3	1818-1829	resistivity	_	_	_	
9-4	1831-1832	(	_	_	_	
9-5	1832-1833	)	_	_	_	
9-6	1835-1837	of	_	_	_	
9-7	1839-1842	the	_	_	_	
9-8	1844-1859	polycrystalline	_	_	_	
9-9	1861-1868	pellets	_	_	_	
9-10	1870-1873	was	_	_	_	
9-11	1875-1883	measured	_	_	_	
9-12	1885-1887	at	_	_	_	
9-13	1889-1901	temperatures	_	_	_	
9-14	1903-1910	between	_	_	_	
9-15	1912-1913	2	_	_	_	
9-16	1915-1916	K	_	_	_	
9-17	1918-1921	and	_	_	_	
9-18	1923-1926	300	_	_	_	
9-19	1928-1929	K	_	_	_	
9-20	1931-1933	by	_	_	_	
9-21	1935-1936	a	_	_	_	
9-22	1938-1946	physical	_	_	_	
9-23	1948-1956	property	_	_	_	
9-24	1958-1969	measurement	_	_	_	
9-25	1971-1977	system	_	_	_	
9-26	1978-1979	(	_	_	_	
9-27	1979-1986	Quantum	_	_	_	
9-28	1987-1993	Design	_	_	_	
9-29	1993-1994	)	_	_	_	
9-30	1994-1995	.	_	_	_	

#Text=For the resistivity measurements, gold wires were fixed using silver epoxy over the pellets and  the  conventional  four-terminal  method  was  used;  the  ac-gauge  current  and  frequency  were  1  mA  and  110  Hz,  respectively.
10-1	1996-1999	For	_	_	_	
10-2	2000-2003	the	_	_	_	
10-3	2004-2015	resistivity	_	_	_	
10-4	2016-2028	measurements	_	_	_	
10-5	2028-2029	,	_	_	_	
10-6	2030-2034	gold	_	_	_	
10-7	2035-2040	wires	_	_	_	
10-8	2041-2045	were	_	_	_	
10-9	2046-2051	fixed	_	_	_	
10-10	2052-2057	using	_	_	_	
10-11	2058-2064	silver	_	_	_	
10-12	2065-2070	epoxy	_	_	_	
10-13	2071-2075	over	_	_	_	
10-14	2076-2079	the	_	_	_	
10-15	2080-2087	pellets	_	_	_	
10-16	2088-2091	and	_	_	_	
10-17	2093-2096	the	_	_	_	
10-18	2098-2110	conventional	_	_	_	
10-19	2112-2125	four-terminal	_	_	_	
10-20	2127-2133	method	_	_	_	
10-21	2135-2138	was	_	_	_	
10-22	2140-2144	used	_	_	_	
10-23	2144-2145	;	_	_	_	
10-24	2147-2150	the	_	_	_	
10-25	2152-2160	ac-gauge	_	_	_	
10-26	2162-2169	current	_	_	_	
10-27	2171-2174	and	_	_	_	
10-28	2176-2185	frequency	_	_	_	
10-29	2187-2191	were	_	_	_	
10-30	2193-2194	1	_	_	_	
10-31	2196-2198	mA	_	_	_	
10-32	2200-2203	and	_	_	_	
10-33	2205-2208	110	_	_	_	
10-34	2210-2212	Hz	_	_	_	
10-35	2212-2213	,	_	_	_	
10-36	2215-2227	respectively	_	_	_	
10-37	2227-2228	.	_	_	_	
