#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.DemoNERRE|NamedentityTags
#T_RL=webanno.custom.DemoRE|NamedentityRelations|BT_webanno.custom.DemoNERRE


#Text=Polycrystalline LaPt3P [1] samples (sample-A) were synthesized by a solid state reaction method.
2-22	214-215	,	_	_	_	
2-23	216-219	and	_	_	_	
2-24	220-226	sealed	Operation	Device-of-operation	2-28	
2-25	227-229	in	_	_	_	
2-26	230-231	a	Value	_	_	
2-27	232-238	quartz	Descriptor	_	_	
2-28	239-243	tube	Device	Value-of|Descriptor-of|Descriptor-of	2-26|2-27|2-29[4_0]	
2-29	244-250	filled	Descriptor[4]	_	_	
2-30	251-255	with	Descriptor[4]	_	_	
2-31	256-261	argon	Descriptor[4]	_	_	
2-32	262-265	gas	Descriptor[4]	_	_	
2-33	265-266	.	_	_	_	

#Text=The tube was initially heated to 400 ◦C and held at this temperature for 12 h in order to avoid rapid volatilization of phosphorus, then reacted at 900 ◦C for 72 h.
3-1	267-270	The	_	_	_	
3-2	271-275	tube	Device	_	_	
3-3	276-279	was	_	_	_	
3-4	280-289	initially	_	_	_	
3-5	290-296	heated	Operation	Participant-material|Condition-of|Next-operation	3-2|3-7[5_0]|3-11	
3-6	297-299	to	_	_	_	
3-7	300-303	400	Property-temperature[5]	Coreference	3-14[0_5]	
3-8	304-305	◦	Property-temperature[5]	_	_	
3-9	305-306	C	Property-temperature[5]	_	_	
3-10	307-310	and	_	_	_	
3-11	311-315	held	Operation	Condition-of|Condition-of|Next-operation	3-14|3-16[6_0]|3-28	
3-12	316-318	at	_	_	_	
3-13	319-323	this	_	_	_	
3-14	324-335	temperature	Property-temperature	_	_	
3-15	336-339	for	_	_	_	
3-16	340-342	12	Property-time[6]	_	_	
3-17	343-344	h	Property-time[6]	_	_	
3-18	345-347	in	_	_	_	
3-19	348-353	order	_	_	_	
3-20	354-356	to	_	_	_	
3-21	357-362	avoid	_	_	_	
3-22	363-368	rapid	_	_	_	
3-23	369-383	volatilization	_	_	_	
3-24	384-386	of	_	_	_	
3-25	387-397	phosphorus	_	_	_	
3-26	397-398	,	_	_	_	
3-27	399-403	then	_	_	_	
3-28	404-411	reacted	Operation	Condition-of|Condition-of	3-30[7_0]|3-34[8_0]	
3-29	412-414	at	_	_	_	
3-30	415-418	900	Property-temperature[7]	_	_	
3-31	419-420	◦	Property-temperature[7]	_	_	
3-32	420-421	C	Property-temperature[7]	_	_	
3-33	422-425	for	_	_	_	
3-34	426-428	72	Property-time[8]	_	_	
3-35	429-430	h	Property-time[8]	_	_	
3-36	430-431	.	_	_	_	

#Text=The sintered pellet was reground and further annealed at 900 ◦C within argon-filled quartz tubes for several days and finally quenched into iced water.
4-1	432-435	The	_	_	_	
4-2	436-444	sintered	Descriptor	_	_	
4-3	445-451	pellet	Material-intermedium	Descriptor-of	4-2	
4-4	452-455	was	_	_	_	
4-5	456-464	reground	Operation	Participant-material|Next-operation	4-3|4-8	
4-6	465-468	and	_	_	_	
4-7	469-476	further	_	_	_	
4-8	477-485	annealed	Operation	Next-operation|Device-of-operation|Condition-of|Next-operation	4-10[9_0]|4-16|4-18[10_0]|4-22	
4-9	486-488	at	_	_	_	
4-10	489-492	900	Property-temperature[9]	_	_	
4-11	493-494	◦	Property-temperature[9]	_	_	
4-12	494-495	C	Property-temperature[9]	_	_	
4-13	496-502	within	_	_	_	
4-14	503-515	argon-filled	Descriptor	_	_	
4-15	516-522	quartz	Descriptor	_	_	
4-16	523-528	tubes	Device	Descriptor-of|Descriptor-of	4-15|4-14	
4-17	529-532	for	_	_	_	
4-18	533-540	several	Property-time[10]	_	_	
4-19	541-545	days	Property-time[10]	_	_	
4-20	546-549	and	_	_	_	
4-21	550-557	finally	_	_	_	
4-22	558-566	quenched	Operation	Participant-material	4-24[11_0]	
4-23	567-571	into	_	_	_	
4-24	572-576	iced	Material-intermedium[11]	_	_	
4-25	577-582	water	Material-intermedium[11]	_	_	
4-26	582-583	.	_	_	_	

#Text=A polycrystalline sample of LaPt3P (sample-B) was synthesized using the cubic anvil high-pressure and hightemperature technique.
5-1	584-585	A	_	_	_	
5-2	586-601	polycrystalline	Descriptor	_	_	
5-3	602-608	sample	_	_	_	
5-4	609-611	of	_	_	_	
5-5	612-618	LaPt3P	Material-target	Descriptor-of	5-2	
5-6	619-620	(	_	_	_	
5-7	620-628	sample-B	_	_	_	
5-8	628-629	)	_	_	_	
5-9	630-633	was	_	_	_	
5-10	634-645	synthesized	Operation	Participant-material|Coreference	5-5|5-13[12_0]	
5-11	646-651	using	_	_	_	
5-12	652-655	the	_	_	_	
5-13	656-661	cubic	Operation[12]	_	_	
5-14	662-667	anvil	Operation[12]	_	_	
5-15	668-681	high-pressure	Operation[12]	_	_	
5-16	682-685	and	Operation[12]	_	_	
5-17	686-701	hightemperature	Operation[12]	_	_	
5-18	702-711	technique	Operation[12]	_	_	
5-19	711-712	.	_	_	_	

#Text=Starting powders of LaP and Pt of high purity (99.99%) were weighed according to the stoichiometric ratio, thoroughly ground, and enclosed in a boron nitride container, which was placed inside a pyrophyllite cube with a graphite heater.
6-1	713-721	Starting	Descriptor	_	_	
6-2	722-729	powders	Descriptor	Descriptor-of	6-1	
6-3	730-732	of	_	_	_	
6-4	733-736	LaP	Material-recipe	Descriptor-of|Value-of|Value-of	6-2|6-11|6-18[14_0]	
6-5	737-740	and	_	_	_	
6-6	741-743	Pt	Material-recipe	Descriptor-of|Value-of|Value-of	6-2|6-11|6-18[14_0]	
6-7	744-746	of	_	_	_	
6-8	747-751	high	Descriptor[13]	_	_	
6-9	752-758	purity	Descriptor[13]	_	_	
6-10	759-760	(	_	_	_	
6-11	760-766	99.99%	Value	Descriptor-of	6-8[13_0]	
6-12	766-767	)	_	_	_	
6-13	768-772	were	_	_	_	
6-14	773-780	weighed	Operation	Participant-material|Participant-material|Next-operation	6-6|6-4|6-22	
6-15	781-790	according	_	_	_	
6-16	791-793	to	_	_	_	
6-17	794-797	the	_	_	_	
6-18	798-812	stoichiometric	Value[14]	_	_	
6-19	813-818	ratio	Value[14]	_	_	
6-20	818-819	,	_	_	_	
6-21	820-830	thoroughly	Descriptor	_	_	
6-22	831-837	ground	Operation	Descriptor-of|Next-operation	6-21|6-25	
6-23	837-838	,	_	_	_	
6-24	839-842	and	_	_	_	
6-25	843-851	enclosed	Operation	Device-of-operation|Next-operation	6-30|6-34	
6-26	852-854	in	_	_	_	
6-27	855-856	a	Value	_	_	
6-28	857-862	boron	Descriptor[15]	_	_	
6-29	863-870	nitride	Descriptor[15]	_	_	
6-30	871-880	container	Device	Value-of|Descriptor-of	6-27|6-28[15_0]	
6-31	880-881	,	_	_	_	
6-32	882-887	which	_	_	_	
6-33	888-891	was	_	_	_	
6-34	892-898	placed	Operation	Device-of-operation|Participant-material	6-38|6-30	
6-35	899-905	inside	_	_	_	
6-36	906-907	a	Value	_	_	
6-37	908-920	pyrophyllite	Descriptor	_	_	
6-38	921-925	cube	Device	Value-of|Descriptor-of|Coreference	6-36|6-37|6-42	
6-39	926-930	with	_	_	_	
6-40	931-932	a	Value	_	_	
6-41	933-941	graphite	Descriptor	_	_	
6-42	942-948	heater	Device	Value-of|Descriptor-of	6-40|6-41	
6-43	948-949	.	_	_	_	

#Text=The details of experimental setup can be found in Ref.[3].
7-1	950-953	The	_	_	_	
7-2	954-961	details	_	_	_	
7-3	962-964	of	_	_	_	
7-4	965-977	experimental	_	_	_	
7-5	978-983	setup	_	_	_	
7-6	984-987	can	_	_	_	
7-7	988-990	be	_	_	_	
7-8	991-996	found	_	_	_	
7-9	997-999	in	_	_	_	
7-10	1000-1003	Ref	_	_	_	
7-11	1003-1004	.	_	_	_	
7-12	1004-1005	[	_	_	_	
7-13	1005-1006	3	_	_	_	
7-14	1006-1007	]	_	_	_	
7-15	1007-1008	.	_	_	_	

#Text=All the work related to the sample preparation and the packing of the high pressure cell-assembly was performed in an argon-filled glove box.
8-1	1009-1012	All	_	_	_	
8-2	1013-1016	the	_	_	_	
8-3	1017-1021	work	_	_	_	
8-4	1022-1029	related	_	_	_	
8-5	1030-1032	to	_	_	_	
8-6	1033-1036	the	_	_	_	
8-7	1037-1043	sample	Operation[16]	_	_	
8-8	1044-1055	preparation	Operation[16]	_	_	
8-9	1056-1059	and	_	_	_	
8-10	1060-1063	the	_	_	_	
8-11	1064-1071	packing	Operation	_	_	
8-12	1072-1074	of	_	_	_	
8-13	1075-1078	the	_	_	_	
8-14	1079-1083	high	Operation[17]	Coreference	8-11[0_17]	
8-15	1084-1092	pressure	Operation[17]	_	_	
8-16	1093-1106	cell-assembly	Operation[17]	_	_	
8-17	1107-1110	was	_	_	_	
8-18	1111-1120	performed	Operation	Coreference|Coreference|Device-of-operation	8-14[17_0]|8-7[16_0]|8-22[18_0]	
8-19	1121-1123	in	_	_	_	
8-20	1124-1126	an	Value	_	_	
8-21	1127-1139	argon-filled	Descriptor	_	_	
8-22	1140-1145	glove	Device[18]	Value-of|Descriptor-of	8-20[0_18]|8-21[0_18]	
8-23	1146-1149	box	Device[18]	_	_	
8-24	1149-1150	.	_	_	_	

#Text=In a typical run, a pressure of 2 GPa was applied at room temperature.
9-1	1151-1153	In	_	_	_	
9-2	1154-1155	a	Value	_	_	
9-3	1156-1163	typical	Descriptor	_	_	
9-4	1164-1167	run	Operation	Value-of|Descriptor-of|Condition-of|Condition-of	9-2|9-3|9-7|9-14[20_0]	
9-5	1167-1168	,	_	_	_	
9-6	1169-1170	a	_	_	_	
9-7	1171-1179	pressure	Property-pressure	_	_	
9-8	1180-1182	of	_	_	_	
9-9	1183-1184	2	Property-pressure[19]	Coreference	9-7[0_19]	
9-10	1185-1188	GPa	Property-pressure[19]	_	_	
9-11	1189-1192	was	_	_	_	
9-12	1193-1200	applied	_	_	_	
9-13	1201-1203	at	_	_	_	
9-14	1204-1208	room	Property-temperature[20]	_	_	
9-15	1209-1220	temperature	Property-temperature[20]	_	_	
9-16	1220-1221	.	_	_	_	

#Text=The temperature was ramped in 3 h to the maximum value of 1500 ◦C, maintained for 5 h, and then cooled to 1350 ◦C over 5 h and finally reduced to room temperature in 3 h.
10-1	1222-1225	The	_	_	_	
10-2	1226-1237	temperature	Property-temperature	_	_	
10-3	1238-1241	was	_	_	_	
10-4	1242-1248	ramped	Operation	Participant-material|Condition-of|Condition-of|Next-operation	10-2|10-6[21_0]|10-13[22_0]|10-17	
10-5	1249-1251	in	_	_	_	
10-6	1252-1253	3	Property-time[21]	_	_	
10-7	1254-1255	h	Property-time[21]	_	_	
10-8	1256-1258	to	_	_	_	
10-9	1259-1262	the	_	_	_	
10-10	1263-1270	maximum	_	_	_	
10-11	1271-1276	value	_	_	_	
10-12	1277-1279	of	_	_	_	
10-13	1280-1284	1500	Property-temperature[22]	_	_	
10-14	1285-1286	◦	Property-temperature[22]	_	_	
10-15	1286-1287	C	Property-temperature[22]	_	_	
10-16	1287-1288	,	_	_	_	
10-17	1289-1299	maintained	Operation	Condition-of|Next-operation	10-19[23_0]|10-24	
10-18	1300-1303	for	_	_	_	
10-19	1304-1305	5	Property-time[23]	_	_	
10-20	1306-1307	h	Property-time[23]	_	_	
10-21	1307-1308	,	_	_	_	
10-22	1309-1312	and	_	_	_	
10-23	1313-1317	then	_	_	_	
10-24	1318-1324	cooled	Operation	Condition-of|Condition-of|Next-operation	10-26[24_0]|10-30[25_0]|10-34	
10-25	1325-1327	to	_	_	_	
10-26	1328-1332	1350	Property-temperature[24]	_	_	
10-27	1333-1334	◦	Property-temperature[24]	_	_	
10-28	1334-1335	C	Property-temperature[24]	_	_	
10-29	1336-1340	over	_	_	_	
10-30	1341-1342	5	Property-time[25]	_	_	
10-31	1343-1344	h	Property-time[25]	_	_	
10-32	1345-1348	and	_	_	_	
10-33	1349-1356	finally	_	_	_	
10-34	1357-1364	reduced	Operation	Condition-of|Condition-of	10-36[26_0]|10-39[27_0]	
10-35	1365-1367	to	_	_	_	
10-36	1368-1372	room	Property-temperature[26]	_	_	
10-37	1373-1384	temperature	Property-temperature[26]	_	_	
10-38	1385-1387	in	_	_	_	
10-39	1388-1389	3	Property-time[27]	_	_	
10-40	1390-1391	h	Property-time[27]	_	_	
10-41	1391-1392	.	_	_	_	

#Text=Afterward, the pressure was released, and the sample was removed.
11-1	1393-1402	Afterward	_	_	_	
11-2	1402-1403	,	_	_	_	
11-3	1404-1407	the	_	_	_	
11-4	1408-1416	pressure	Property-pressure	_	_	
11-5	1417-1420	was	_	_	_	
11-6	1421-1429	released	Operation	Participant-material|Next-operation	11-4|11-12	
11-7	1429-1430	,	_	_	_	
11-8	1431-1434	and	_	_	_	
11-9	1435-1438	the	_	_	_	
11-10	1439-1445	sample	Material-intermedium	_	_	
11-11	1446-1449	was	_	_	_	
11-12	1450-1457	removed	Operation	Participant-material	11-10	
11-13	1457-1458	.	_	_	_	

#Text=The sample exhibits a large diamagnetic response with the superconducting transition temperature of 1.1 K.
12-1	1459-1462	The	_	_	_	
12-2	1463-1469	sample	_	_	_	
12-3	1470-1478	exhibits	_	_	_	
12-4	1479-1480	a	_	_	_	
12-5	1481-1486	large	_	_	_	
12-6	1487-1498	diamagnetic	_	_	_	
12-7	1499-1507	response	_	_	_	
12-8	1508-1512	with	_	_	_	
12-9	1513-1516	the	_	_	_	
12-10	1517-1532	superconducting	_	_	_	
12-11	1533-1543	transition	_	_	_	
12-12	1544-1555	temperature	_	_	_	
12-13	1556-1558	of	_	_	_	
12-14	1559-1562	1.1	_	_	_	
12-15	1563-1564	K	_	_	_	
12-16	1564-1565	.	_	_	_	
