#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.DemoNERRE|NamedentityTags
#T_RL=webanno.custom.DemoRE|NamedentityRelations|BT_webanno.custom.DemoNERRE


#Text=Polycrystalline samples of Na2IrO3 were synthesized by solid state synthesis.
3-19	454-455	C	Property-temperature[13]	_	_	
3-20	456-458	in	_	_	_	
3-21	459-460	6	Property-time[14]	_	_	
3-22	461-464	hrs	Property-time[14]	_	_	
3-23	465-468	and	_	_	_	
3-24	469-473	held	Operation	Condition-of|Next-operation	3-27[15_0]|3-30	
3-25	474-479	there	_	_	_	
3-26	480-483	for	_	_	_	
3-27	484-486	48	Property-time[15]	_	_	
3-28	487-490	hrs	Property-time[15]	_	_	
3-29	491-497	before	_	_	_	
3-30	498-505	cooling	Operation	Condition-of	3-32[16_0]	
3-31	506-508	to	_	_	_	
3-32	509-513	room	Property-temperature[16]	_	_	
3-33	514-525	temperature	Property-temperature[16]	_	_	
3-34	525-526	.	_	_	_	

#Text=The pellet was re- ground and pelletized and the above heat treatment was repeated at 950 ◦C for 48 hrs.
4-1	527-530	The	_	_	_	
4-2	531-537	pellet	Material-intermedium	_	_	
4-3	538-541	was	_	_	_	
4-4	542-544	re	Operation[17]	Participant-material|Next-operation	4-2[0_17]|4-8[0_17]	
4-5	544-545	-	Operation[17]	_	_	
4-6	546-552	ground	Operation[17]	_	_	
4-7	553-556	and	_	_	_	
4-8	557-567	pelletized	Operation	Next-operation	4-12[18_0]	
4-9	568-571	and	_	_	_	
4-10	572-575	the	_	_	_	
4-11	576-581	above	_	_	_	
4-12	582-586	heat	Operation[18]	Condition-of|Condition-of	4-17[19_18]|4-21[20_18]	
4-13	587-596	treatment	Operation[18]	_	_	
4-14	597-600	was	_	_	_	
4-15	601-609	repeated	_	_	_	
4-16	610-612	at	_	_	_	
4-17	613-616	950	Property-temperature[19]	_	_	
4-18	617-618	◦	Property-temperature[19]	_	_	
4-19	618-619	C	Property-temperature[19]	_	_	
4-20	620-623	for	_	_	_	
4-21	624-626	48	Property-time[20]	_	_	
4-22	627-630	hrs	Property-time[20]	_	_	
4-23	630-631	.	_	_	_	

#Text=The resulting hard, well sintered pellet is black in color and is stable in air for months.
5-1	632-635	The	_	_	_	
5-2	636-645	resulting	_	_	_	
5-3	646-650	hard	_	_	_	
5-4	650-651	,	_	_	_	
5-5	652-656	well	_	_	_	
5-6	657-665	sintered	_	_	_	
5-7	666-672	pellet	_	_	_	
5-8	673-675	is	_	_	_	
5-9	676-681	black	_	_	_	
5-10	682-684	in	_	_	_	
5-11	685-690	color	_	_	_	
5-12	691-694	and	_	_	_	
5-13	695-697	is	_	_	_	
5-14	698-704	stable	_	_	_	
5-15	705-707	in	_	_	_	
5-16	708-711	air	_	_	_	
5-17	712-715	for	_	_	_	
5-18	716-722	months	_	_	_	
5-19	722-723	.	_	_	_	

#Text=Part of the pellet was crushed for powder x-ray diffraction (XRD).
6-1	724-728	Part	_	_	_	
6-2	729-731	of	_	_	_	
6-3	732-735	the	_	_	_	
6-4	736-742	pellet	_	_	_	
6-5	743-746	was	_	_	_	
6-6	747-754	crushed	_	_	_	
6-7	755-758	for	_	_	_	
6-8	759-765	powder	_	_	_	
6-9	766-771	x-ray	_	_	_	
6-10	772-783	diffraction	_	_	_	
6-11	784-785	(	_	_	_	
6-12	785-788	XRD	_	_	_	
6-13	788-789	)	_	_	_	
6-14	789-790	.	_	_	_	

#Text=The XRD patterns were obtained at room temperature using a Rigaku Geigerflex diffractome- ter with Cu K radiation, in the 2\ range from 10 to 90◦ with a 0.02◦ step size.
7-1	791-794	The	_	_	_	
7-2	795-798	XRD	_	_	_	
7-3	799-807	patterns	_	_	_	
7-4	808-812	were	_	_	_	
7-5	813-821	obtained	_	_	_	
7-6	822-824	at	_	_	_	
7-7	825-829	room	_	_	_	
7-8	830-841	temperature	_	_	_	
7-9	842-847	using	_	_	_	
7-10	848-849	a	_	_	_	
7-11	850-856	Rigaku	_	_	_	
7-12	857-867	Geigerflex	_	_	_	
7-13	868-879	diffractome	_	_	_	
7-14	879-880	-	_	_	_	
7-15	881-884	ter	_	_	_	
7-16	885-889	with	_	_	_	
7-17	890-892	Cu	_	_	_	
7-18	893-894	K	_	_	_	
7-19	896-905	radiation	_	_	_	
7-20	905-906	,	_	_	_	
7-21	907-909	in	_	_	_	
7-22	910-913	the	_	_	_	
7-23	914-915	2	_	_	_	
7-24	915-916		_	_	_	
7-25	917-922	range	_	_	_	
7-26	923-927	from	_	_	_	
7-27	928-930	10	_	_	_	
7-28	931-933	to	_	_	_	
7-29	934-936	90	_	_	_	
7-30	936-937	◦	_	_	_	
7-31	938-942	with	_	_	_	
7-32	943-944	a	_	_	_	
7-33	945-949	0.02	_	_	_	
7-34	949-950	◦	_	_	_	
7-35	951-955	step	_	_	_	
7-36	956-960	size	_	_	_	
7-37	960-961	.	_	_	_	

#Text=Intensity data were accumulated for 5 s per step.
8-1	962-971	Intensity	_	_	_	
8-2	972-976	data	_	_	_	
8-3	977-981	were	_	_	_	
8-4	982-993	accumulated	_	_	_	
8-5	994-997	for	_	_	_	
8-6	998-999	5	_	_	_	
8-7	1000-1001	s	_	_	_	
8-8	1002-1005	per	_	_	_	
8-9	1006-1010	step	_	_	_	
8-10	1010-1011	.	_	_	_	

#Text=Dc electrical transport was measured on a home built setup using the four probe technique.
9-1	1012-1014	Dc	_	_	_	
9-2	1015-1025	electrical	_	_	_	
9-3	1026-1035	transport	_	_	_	
9-4	1036-1039	was	_	_	_	
9-5	1040-1048	measured	_	_	_	
9-6	1049-1051	on	_	_	_	
9-7	1052-1053	a	_	_	_	
9-8	1054-1058	home	_	_	_	
9-9	1059-1064	built	_	_	_	
9-10	1065-1070	setup	_	_	_	
9-11	1071-1076	using	_	_	_	
9-12	1077-1080	the	_	_	_	
9-13	1081-1085	four	_	_	_	
9-14	1086-1091	probe	_	_	_	
9-15	1092-1101	technique	_	_	_	
9-16	1101-1102	.	_	_	_	

#Text=The isothermal magnetization M(H), static magnetic susceptibility \(T ), and dynamic magnetic susceptibility \ac(T ) were measured using a commercial Superconduct- ing Quantum Interference Device (SQUID) magnetome- ter (MPMS5, Quantum Design) and the heat capacity C(T ) was measured using a commercial Physical Prop- erty Measurement System (PPMS5, Quantum Design).
10-1	1103-1106	The	_	_	_	
10-2	1107-1117	isothermal	_	_	_	
10-3	1118-1131	magnetization	_	_	_	
10-4	1132-1133	M	_	_	_	
10-5	1133-1134	(	_	_	_	
10-6	1134-1135	H	_	_	_	
10-7	1135-1136	)	_	_	_	
10-8	1136-1137	,	_	_	_	
10-9	1138-1144	static	_	_	_	
10-10	1145-1153	magnetic	_	_	_	
10-11	1154-1168	susceptibility	_	_	_	
10-12	1170-1171	(	_	_	_	
10-13	1171-1172	T	_	_	_	
10-14	1173-1174	)	_	_	_	
10-15	1174-1175	,	_	_	_	
10-16	1176-1179	and	_	_	_	
10-17	1180-1187	dynamic	_	_	_	
10-18	1188-1196	magnetic	_	_	_	
10-19	1197-1211	susceptibility	_	_	_	
10-20	1213-1215	ac	_	_	_	
10-21	1215-1216	(	_	_	_	
10-22	1216-1217	T	_	_	_	
10-23	1218-1219	)	_	_	_	
10-24	1220-1224	were	_	_	_	
10-25	1225-1233	measured	_	_	_	
10-26	1234-1239	using	_	_	_	
10-27	1240-1241	a	_	_	_	
10-28	1242-1252	commercial	_	_	_	
10-29	1253-1265	Superconduct	_	_	_	
10-30	1265-1266	-	_	_	_	
10-31	1267-1270	ing	_	_	_	
10-32	1271-1278	Quantum	_	_	_	
10-33	1279-1291	Interference	_	_	_	
10-34	1292-1298	Device	_	_	_	
10-35	1299-1300	(	_	_	_	
10-36	1300-1305	SQUID	_	_	_	
10-37	1305-1306	)	_	_	_	
10-38	1307-1316	magnetome	_	_	_	
10-39	1316-1317	-	_	_	_	
10-40	1318-1321	ter	_	_	_	
10-41	1322-1323	(	_	_	_	
10-42	1323-1328	MPMS5	_	_	_	
10-43	1328-1329	,	_	_	_	
10-44	1330-1337	Quantum	_	_	_	
10-45	1338-1344	Design	_	_	_	
10-46	1344-1345	)	_	_	_	
10-47	1346-1349	and	_	_	_	
10-48	1350-1353	the	_	_	_	
10-49	1354-1358	heat	_	_	_	
10-50	1359-1367	capacity	_	_	_	
10-51	1368-1369	C	_	_	_	
10-52	1369-1370	(	_	_	_	
10-53	1370-1371	T	_	_	_	
10-54	1372-1373	)	_	_	_	
10-55	1374-1377	was	_	_	_	
10-56	1378-1386	measured	_	_	_	
10-57	1387-1392	using	_	_	_	
10-58	1393-1394	a	_	_	_	
10-59	1395-1405	commercial	_	_	_	
10-60	1406-1414	Physical	_	_	_	
10-61	1415-1419	Prop	_	_	_	
10-62	1419-1420	-	_	_	_	
10-63	1421-1425	erty	_	_	_	
10-64	1426-1437	Measurement	_	_	_	
10-65	1438-1444	System	_	_	_	
10-66	1445-1446	(	_	_	_	
10-67	1446-1451	PPMS5	_	_	_	
10-68	1451-1452	,	_	_	_	
10-69	1453-1460	Quantum	_	_	_	
10-70	1461-1467	Design	_	_	_	
10-71	1467-1468	)	_	_	_	
10-72	1468-1469	.	_	_	_	
