#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.DemoNERRE|NamedentityTags
#T_RL=webanno.custom.DemoRE|NamedentityRelations|BT_webanno.custom.DemoNERRE


#Text=Polycrystalline samples of (Y1-xPrx)Ba2Cu3O7, with x=0.0, 0.10, 0.30, 0.50 were prepared by standard\rsolid state reaction technique using stoichiometric amounts of high purity powders precursors, such as:\rY2O3, Pr6O11, BaCO3 and CuO from Alfa Aesear.
3-25	457-458	,	_	_	_	
3-26	459-462	and	_	_	_	
3-27	463-467	then	_	_	_	
3-28	468-476	annealed	Operation	Condition-of|Condition-of|Condition-of	3-30|3-32|3-34[9_0]	
3-29	477-479	to	_	_	_	
3-30	480-484	773K	Property-temperature	_	_	
3-31	485-488	for	_	_	_	
3-32	489-492	20h	Property-time	_	_	
3-33	493-495	in	_	_	_	
3-34	496-505	oxidizing	Property-pressure[9]	_	_	
3-35	506-516	atmosphere	Property-pressure[9]	_	_	
3-36	516-517	.	_	_	_	
